token,label,source of relation
MODENA,,
Trent,,
',,
anni,,
di,,
carcere,,
è,,
la,,
pena,,
chiesta,,
dalla,,
Procura,[117196]NER_ORG,
per,,
Leopoldo,[117197]NER_PER,
Scalici,[117197]NER_PER,
",",,
42,,
anni,,
",",,
pavullese,,
",",,
l,,
',,
autore,,
dell,,
',,
omicidio,,
di,,
Benedicta,[117198]NER_PER,
Dan,[117198]NER_PER,
",",,
la,,
prostituta,,
nigeriana,,
40enne,,
barbaramente,,
uccisa,,
usando,,
una,,
morsa,,
da,,
artigiano,,
per,,
colpirla,,
alla,,
testa,,
",",,
nell,,
',,
aprile,,
2019,,
",",,
e,,
poi,,
abbandonata,,
nelle,,
campagne,,
di,,
Albareto,"[117199]NER_LOC, [117206]DBPEDIA",
.,,
E,,
',,
questa,,
la,,
richiesta,,
avanzata,,
dal,,
pm,,
Maria,[117200]NER_PER,
Angela,[117200]NER_PER,
Sighicelli,[117200]NER_PER,
al,,
termine,,
del,,
giudizio,,
abbreviato,,
concluso,,
stamattina,[117194]TE,
lunedì,,
23,[117195]TE,
novembre,[117195]TE,
davanti,,
al,,
giudice,,
Andrea,[117201]NER_PER,
Romito,[117201]NER_PER,
considerando,,
il,,
motivo,,
futile,,
(,,
la,,
lamentela,,
per,,
la,,
prestazione,,
sessuale,,
appena,,
conclusa,,
e,,
la,,
pretesa,,
di,,
riavere,,
indietro,,
i,,
soldi,,
anticipati,,
),,
e,,
soprattutto,,
il,,
fatto,,
che,,
Benedicta,[117202]NER_PER,
venne,,
colpita,,
più,,
volta,,
nell,,
',,
impossibilità,,
di,,
difendersi,,
.,,
Entrambi,,
si,,
trovavano,,
all,,
',,
interno,,
di,,
un,,
furgone,,
che,,
Scalici,,
prese,,
in,,
prestito,,
da,,
un,,
amico,,
artigiano,,
del,,
tutto,,
ignaro,,
dell,,
',,
uso,,
che,,
ne,,
avrebbe,,
fatto,,
e,,
parcheggiato,,
in,,
una,,
strada,,
di,,
campagna,,
alle,,
porte,,
di,,
Albareto,"[117203]NER_LOC, [117207]DBPEDIA",
.,,
La,,
difesa,,
",",,
avvocato,,
Fernando,"[117204]NER_PER, [117208]DBPEDIA",
Giuri,[117204]NER_PER,
",",,
ha,,
invece,,
chiesto,,
di,,
tener,,
conto,,
del,,
fatto,,
che,,
Scalici,,
stesso,,
si,,
è,,
pentito,,
e,,
ha,,
confessato,,
tutto,,
ai,,
carabinieri,[117205]NER_ORG,
e,,
alla,,
Procura,,
poche,,
ore,,
dopo,,
il,,
delitto,[117209]DBPEDIA,
.,,
La,,
sentenza,,
è,,
attesa,,
per,,
venerdì,,
27,,
novembre,,
