token,label,source of relation
MODENA,,
.,,
Quattro,,
anni,,
di,,
carcere,,
per,,
aver,,
minacciato,,
alla,,
gola,,
la,,
ex,,
fidanzata,,
",",,
abusato,,
di,,
lei,,
con,,
violenza,,
sessuale,,
ed,,
averla,,
accoltellata,,
lasciandola,,
in,,
un,,
bagno,,
di,,
sangue,,
.,,
E,,
',,
la,,
condanna,,
decisa,,
dal,,
giudice,,
al,,
termine,,
del,,
processo,,
con,,
rito,,
abbreviato,,
contro,,
Lucky,[106857]NER_PER,
Frank,[106857]NER_PER,
",",,
un,,
nigeriano,,
di,,
41,,
anni,,
che,,
abita,,
a,,
Modena,"[106858]NER_LOC, [106869]DBPEDIA",
.,,
Il,,
fatto,,
finora,[106856]TE,
non,,
era,,
noto,,
.,,
Ma,,
ciò,,
che,,
si,,
credeva,,
inizialmente,,
fosse,,
la,,
causa,,
della,,
macabra,,
scena,,
ha,,
preso,,
una,,
piega,,
completamente,,
diversa,,
nel,,
corso,,
delle,,
indagini,,
condotte,,
dal,,
pm,,
Giuseppe,[106859]NER_PER,
Amara,[106859]NER_PER,
:,,
se,,
inizialmente,,
sembrava,,
che,,
la,,
ragazza,,
accoltellata,,
fosse,,
stata,,
vittima,,
di,,
un,,
suo,,
gesto,,
di,,
autolesionismo,,
",",,
in,,
seguito,,
si,,
è,,
capito,,
che,,
era,,
stata,,
colpita,,
dal,,
suo,,
ex,,
compagno,,
in,,
uno,,
scatto,,
d,,
',,
ira,,
.,,
Il,,
motivo,,
:,,
lei,,
non,,
voleva,,
avere,,
figli,,
da,,
quell,,
',,
uomo,,
.,,
La,,
trucida,,
vicenda,,
di,,
sangue,,
-,,
che,,
ha,,
come,,
vittima,,
ancora,,
una,,
volta,,
una,,
donna,,
nell,,
',,
ambito,,
di,,
una,,
relazione,,
degenerata,,
-,,
è,,
avvenuta,,
nell,,
',,
aprile,,
dello,,
scorso,,
anno,,
in,,
città,,
.,,
La,,
prima,,
ricostruzione,,
vedeva,,
la,,
donna,,
uscire,,
di,,
casa,,
col,,
coltello,,
conficcato,,
nella,,
pancia,,
.,,
Dopo,,
aver,,
vagato,,
per,,
alcuni,,
passi,,
sanguinante,,
e,,
stordita,,
è,,
caduta,,
.,,
L,,
',,
uomo,,
ha,,
riferito,,
ai,,
carabinieri,,
che,,
tra,,
loro,,
c,,
',,
era,,
stato,,
un,,
litigio,,
ma,,
che,,
lei,,
stessa,,
si,,
sarebbe,,
ferita,,
apposta,,
durante,,
una,,
scenata,,
di,,
gelosia,,
.,,
La,,
versione,,
è,,
stata,,
inizialmente,,
creduta,,
e,,
quindi,,
il,,
41enne,,
è,,
rimasto,,
in,,
libertà,,
",",,
semplicemente,,
a,,
disposizione,,
dei,,
carabinieri,[106860]NER_ORG,
per,,
eventuali,,
accertamenti,,
.,,
La,,
donna,,
è,,
stata,,
ricoverata,,
in,,
gravissime,,
condizioni,,
e,,
portata,,
in,,
sala,,
operatoria,,
.,,
Il,,
coltello,,
si,,
era,,
conficcato,,
nell,,
',,
addome,[106870]DBPEDIA,
e,,
la,,
lama,,
era,,
incastrata,,
nel,,
pullover,,
di,,
lana,,
.,,
