token,label,source of relation
Alfonso,[122476]NER_PER,
Scibona,[122476]NER_PER,
Il,,
comandante,,
della,,
polizia,,
municipale,,
Stefano,[122477]NER_PER,
Faso,[122477]NER_PER,
va,,
in,,
pensione,,
.,,
Le,,
voci,,
si,,
stavano,,
ripetendo,,
da,,
qualche,,
settimana,,
ma,,
arriva,,
oggi,[122475]TE,
",",,
dalle,,
sue,,
parole,,
",",,
la,,
conferma,,
diretta,,
.,,
«,,
Ancora,,
alcuni,,
mesi,,
",",,
nel,,
corso,,
dei,,
quali,,
voglio,,
completare,,
la,,
fase,,
di,,
ricambio,,
generazionale,,
all,,
',,
interno,,
dell,,
',,
organico,,
–,,
è,,
la,,
conferma,,
di,,
Faso,,
–,,
e,,
poi,,
",",,
con,,
coerenza,,
",",,
mi,,
faccio,,
da,,
parte,,
anch,,
',,
io,,
»,,
.,,
Classe,,
1960,[122494]DBPEDIA,
",",,
origini,,
siciliane,,
",",,
Faso,[122478]NER_PER,
ha,,
avuto,,
tre,,
fasi,,
lavorative,,
molto,,
intense,,
.,,
La,,
prima,,
",",,
nell,,
',,
arma,[122495]DBPEDIA,
dei,[122495]DBPEDIA,
carabinieri,"[122479]NER_ORG, [122495]DBPEDIA",
",",,
per,,
circa,,
11,,
anni,,
",",,
con,,
servizio,,
a,,
Napoli,"[122480]NER_LOC, [122496]DBPEDIA",
",",,
Bari,"[122481]NER_LOC, [122497]DBPEDIA",
",",,
Modena,"[122482]NER_ORG, [122498]DBPEDIA",
e,,
Pavullo,[122483]NER_LOC,
",",,
da,,
dove,,
si,,
è,,
congedato,,
col,,
grado,,
di,,
capitano,,
.,,
«,,
Quando,,
ero,,
a,,
Pavullo,[122484]NER_LOC,
–,,
ricorda,,
–,,
ho,,
vissuto,,
un,,
momento,,
impegnativo,,
legato,,
all,,
',,
assassinio,,
di,,
un,,
giovane,,
di,,
Sassuolo,"[122485]NER_LOC, [122499]DBPEDIA",
da,,
parte,,
di,,
un,,
diacono,,
della,,
Consolata,,
",",,
finito,,
con,,
l,,
',,
inseguimento,,
e,,
l,,
',,
arresto,,
dell,,
',,
assassino,,
.,,
Una,,
storia,,
che,,
mi,,
ha,,
molto,,
colpito,,
dal,,
punto,,
di,,
vista,,
professionale,,
e,,
umano,,
»,,
.,,
Motivo,,
dello,,
stacco,,
dall,,
',,
Arma,,
?,,
«,,
Volevo,,
mettere,,
su,,
famiglia,,
–,,
spiega,,
–,,
e,,
continuando,,
la,,
carriera,,
nei,,
carabinieri,,
sarebbe,,
stato,,
quasi,,
impossibile,,
",",,
visto,,
che,,
ogni,,
3,,
-,,
4,,
anni,,
si,,
