token,label,source of relation
Il,,
dipendente,,
di,,
Hera,,
è,,
sceso,,
dall,,
',,
auto,,
di,,
servizio,,
lasciando,,
le,,
chiavi,,
nel,,
quadro,,
e,,
i,,
due,,
ladri,,
sono,,
saliti,,
sul,,
mezzo,,
scappando,,
.,,
Ma,,
la,,
polizia,,
li,,
ha,,
intercettati,,
e,,
dopo,,
un,,
inseguimento,,
di,,
qualche,,
chilometro,,
e,,
l,,
',,
urto,,
di,,
un,,
',,
auto,,
della,,
polizia,[74832]NER_ORG,
per,,
gettarla,,
fuori,,
strada,,
si,,
sono,,
schiantati,,
conto,,
un,,
muro,,
e,,
la,,
polizia,,
li,,
ha,,
arrestati,,
.,,
Si,,
tratta,,
di,,
un,,
17enne,,
e,,
di,,
un,,
22enne,,
entrambi,,
di,,
origini,,
marocchine,,
residenti,,
in,,
città,,
.,,
I,,
due,,
sono,,
agli,,
arresti,,
per,,
furto,,
aggravato,,
.,,
L,,
',,
altro,,
giorno,,
hanno,,
approfittato,,
della,,
“,,
distrazione,,
”,,
del,,
dipendente,,
di,,
Hera,,
sceso,,
dall,,
',,
auto,,
in,,
via,[74833]NER_LOC,
D,[74833]NER_LOC,
',[74834]NER_LOC,
Avia,[74835]NER_LOC,
Nord,[74835]NER_LOC,
lasciandola,,
aperta,,
e,,
con,,
le,,
chiavi,,
inserite,,
per,,
mandare,,
a,,
controllare,,
un,,
impianto,,
in,,
via,[74836]NER_LOC,
De,"[74836]NER_LOC, [74840]DBPEDIA",
Agostini,"[74836]NER_LOC, [74840]DBPEDIA",
.,,
I,,
due,,
sono,,
fuggiti,,
sull,,
',,
auto,,
a,[74841]DBPEDIA,
tutta,[74841]DBPEDIA,
birra,[74841]DBPEDIA,
ma,,
l,,
',,
impiegato,,
Hera,[74837]NER_ORG,
ha,,
dato,,
l,,
',,
allarme,,
e,,
poco,,
dopo,,
una,,
pattuglia,,
della,,
Squadra,[74838]NER_ORG,
Volante,[74838]NER_ORG,
della,[74838]NER_ORG,
polizia,[74838]NER_ORG,
li,,
ha,,
intercettati,,
in,,
via,[74839]NER_LOC,
Jacopo,[74839]NER_LOC,
Da,[74839]NER_LOC,
Porto,[74839]NER_LOC,
Sud,[74839]NER_LOC,
.,,
Ne,,
è,,
nato,,
un,,
inseguimento,,
.,,
Per,,
gettare,,
l,,
',,
auto,,
della,,
polizia,,
fuori,,
strada,,
",",,
i,,
due,,
hanno,,
sterzato,,
bruscamente,,
colpendola,,
al,,
lato,,
ma,,
il,,
trucco,,
non,,
è,,
riuscito,,
e,,
i,,
due,,
sono,,
stati,,
bloccati,,
in,,
stradello,,
Cognento,,
poco,,
dopo,,
",",,
a,,
fine,,
corsa,,
:,,
si,,
erano,,
appena,,
schiantati,,
contro,,
un,,
muretto,,
.,,
Il,,
minorenne,,
è,,
stato,,
messo,,
in,,
comunità,,
",",,
il,,
22enne,,
sarà,,
sottoposto,,
alla,,
convalida,,
dell,,
',,
arresto,,
.,,
