token,label,source of relation
MODENA,,
.,,
«,,
Che,,
ci,,
fai,[105742]DBPEDIA,
qui,,
?,,
Brutto,,
scemo,,
",",,
io,,
ti,,
ammazzo,,
e,,
ti,,
brucio,,
la,,
macchina,,
»,,
.,,
Con,,
queste,,
parole,,
un,,
invalido,,
appena,,
entrato,,
in,,
pizzeria,,
con,,
le,,
stampelle,,
è,,
stato,,
“,,
accolto,,
”,,
e,,
picchiato,,
brutalmente,,
da,,
un,,
esagitato,,
che,,
conosceva,,
appena,,
e,,
ora,[105725]TE,
è,,
ridotto,,
a,,
restare,,
sulla,,
sedia,,
a,,
rotelle,,
per,,
trenta,,
giorni,,
.,,
Una,,
storia,,
di,,
violenza,,
quella,,
accaduta,,
sabato,[105726]TE,
sera,[105726]TE,
in,,
un,,
locale,,
a,,
Modena,"[105728]NER_LOC, [105743]DBPEDIA",
Est,[105728]NER_LOC,
:,,
gli,,
stessi,,
dipendenti,,
della,,
pizzeria,,
lo,,
hanno,,
soccorso,,
.,,
«,,
Ho,,
il,,
ginocchio,,
lesionato,,
e,,
la,,
spalla,,
dolorante,,
e,,
in,,
pronto,,
soccorso,,
mi,,
hanno,,
dato,,
trenta,,
giorni,,
di,,
prognosi,,
»,,
",",,
racconta,,
Marco,[105729]NER_PER,
Pellacani,[105729]NER_PER,
",",,
51,,
anni,,
",",,
modenese,,
",",,
la,,
vittima,,
",",,
un,,
paraplegico,,
impegnato,,
nel,,
sociale,,
e,,
nel,,
mondo,,
cattolico,,
",",,
segretario,,
modenese,,
dell,[105730]NER_ORG,
',[105731]NER_ORG,
Associazione,[105732]NER_ORG,
cattolica,[105732]NER_ORG,
centro,[105732]NER_ORG,
volontari,[105732]NER_ORG,
della,,
sofferenza,,
.,,
È,,
lo,,
stesso,,
Marco,[105733]NER_PER,
a,,
raccontare,,
la,,
brutale,,
aggressione,,
che,,
ha,,
subito,,
",",,
come,,
è,,
riportata,,
anche,,
nella,,
denuncia,,
sporta,,
ai,,
carabinieri,[105734]NER_ORG,
di,,
Modena,"[105735]NER_LOC, [105744]DBPEDIA",
che,,
hanno,,
avviato,,
le,,
indagini,,
nei,,
confronti,,
dell,,
',,
aggressore,,
",",,
una,,
figura,,
a,,
loro,,
nota,,
.,,
«,,
Sabato,,
sera,,
verso,[105727]TE,
le,[105727]TE,
21,[105727]TE,
.,[105727]TE,
30,[105727]TE,
parcheggio,,
la,,
mia,,
auto,,
davanti,,
alla,,
pizzeria,,
",",,
entro,,
spingendo,,
le,,
stampelle,,
e,,
vedo,,
che,,
di,,
scatto,,
mi,,
viene,,
incontro,,
quest,,
',,
uomo,,
",",,
Carmine,[105736]NER_PER,
.,,
Lo,,
conosco,,
perché,,
lo,,
avevo,,
incontrato,,
in,,
un,,
bar,,
della,,
stessa,,
zona,,
e,,
mi,,
aveva,,
dato,,
un,,
passaggio,,
.,,
Era,,
già,,
molto,,
alterato,,
.,,
Senza,,
motivo,,
mi,,
insulta,,
dandomi,,
dello,,
scemo,,
.,,
Poi,,
mi,,
minaccia,,
di,,
morte,,
.,,
Appena,,
gli,,
chiedo,,
spiegazioni,,
",",,
lui,,
mi,,
molla,,
quattro,,
ceffoni,,
fortissimi,,
",",,
le,,
stampelle,,
si,,
aprono,,
e,,
le,,
gambe,,
cedono,,
e,,
rimango,,
a,,
terra,,
ferito,,
e,,
sanguinante,,
alla,,
bocca,,
»,,
.,,
Mentre,,
l,,
',,
aggressore,,
viene,,
ridotto,,
alla,,
calma,,
e,,
messo,,
alla,,
porta,,
",",,
il,,
personale,,
soccorre,,
Marco,[105737]NER_PER,
.,,
Che,,
dopo,,
mezz,,
',,
ora,,
telefona,,
all,,
',,
aggressore,,
per,,
sapere,,
perché,,
lo,,
ha,,
offeso,,
e,,
picchiato,,
.,,
L,,
',,
altro,,
finge,,
di,,
non,,
capire,,
e,,
chiude,,
il,,
discorso,,
con,,
una,,
scusa,,
:,,
«,,
Mi,,
ha,,
detto,,
che,,
non,,
aveva,,
preso,,
l,,
',,
insulina,,
e,,
non,,
si,,
ricordava,,
niente,,
»,,
.,,
Marco,[105738]NER_PER,
va,,
a,,
casa,,
",",,
invece,,
di,,
chiamare,,
il,,
118,[105739]NER_ORG,
",",,
ma,,
quella,,
notte,,
sta,,
male,,
.,,
Non,,
riesce,,
neanche,,
più,,
a,,
reggersi,,
sulle,,
stampelle,,
.,,
«,,
Domenica,,
mattina,,
sono,,
andato,,
al,,
pronto,,
soccorso,,
.,,
Mi,,
hanno,,
detto,,
che,,
la,,
situazione,,
era,,
seria,,
",",,
soprattutto,,
al,,
ginocchio,,
ferito,,
",",,
e,,
mi,,
hanno,,
dato,,
30,,
giorni,,
di,,
prognosi,,
.,,
Poi,,
sino,,
andato,,
dai,,
carabinieri,,
a,,
sporgere,,
denuncia,,
.,,
I,,
carabinieri,[105740]NER_ORG,
sanno,,
chi,,
è,,
il,,
mio,,
aggressore,,
.,,
Spero,,
che,,
la,,
giustizia,,
faccia,,
il,,
suo,,
corso,,
",",,
anche,,
per,,
questi,,
disagi,,
oltre,,
che,,
per,,
il,,
dolore,,
»,,
.,,
—,,
C,[105741]NER_PER,
.,[105741]NER_PER,
G,[105741]NER_PER,
.,[105741]NER_PER,
