token,label,source of relation
CASTELVETRO,[139519]NER_LOC,
.,,
Quei,,
soldi,,
potrebbero,,
essere,,
utilizzati,,
per,,
dare,,
vita,,
a,,
una,,
nuova,,
",",,
importante,,
",",,
attività,,
di,,
spaccio,,
.,,
Questa,,
la,,
motivazione,,
che,,
ha,,
portato,,
al,,
mancato,,
dissequestro,,
di,,
88mila,,
euro,,
",",,
in,,
contanti,,
",",,
a,,
tre,,
fratelli,,
di,,
Solignano,"[139520]NER_LOC, [139535]DBPEDIA",
",",,
frazione,,
di,,
Castelvetro,[139521]NER_LOC,
.,,
Di,,
origini,,
magrebine,,
",",,
tra,,
i,,
20,,
e,,
i,,
30,,
anni,,
",",,
Youssef,[139522]NER_PER,
",",,
Abdelaghani,[139523]NER_ORG,
e,,
Kebbouri,[139524]NER_PER,
Hamza,[139524]NER_PER,
avevano,,
allestito,,
un,,
centro,,
di,,
distribuzione,,
di,,
droga,,
.,,
Dove,,
?,,
Nella,,
propria,,
abitazione,,
che,,
si,,
trova,,
nella,,
piccola,,
località,,
.,,
Un,,
',,
attività,,
a,,
conduzione,,
famigliare,,
che,,
ormai,,
da,,
un,,
po,,
',,
di,,
tempo,,
stava,,
segretamente,,
operando,,
a,,
Castelvetro,,
e,,
",",,
più,,
in,,
generale,,
",",,
nella,,
vasta,,
area,,
della,,
valle,,
del,,
Panaro,[139525]NER_LOC,
.,,
Il,,
tutto,,
prima,,
dell,,
',,
arrivo,,
dei,,
carabinieri,[139526]NER_ORG,
della,,
Compagnia,[139527]NER_ORG,
di,[139527]NER_ORG,
Sassuolo,"[139527]NER_ORG, [139536]DBPEDIA",
capaci,,
di,,
stoppare,,
lo,,
spaccio,,
e,,
appunto,,
di,,
sequestrare,,
i,,
“,,
famosi,,
”,,
88mila,,
euro,,
.,,
Somma,,
che,,
",",,
stando,,
alla,,
decisione,,
della,,
Cassazione,"[139528]NER_ORG, [139537]DBPEDIA",
",",,
i,,
fratelli,,
non,,
rivedranno,,
mai,,
più,,
.,,
Un,,
modo,,
",",,
questo,,
",",,
per,,
evitare,,
che,,
i,,
tre,,
decidano,,
di,,
ridare,,
nuovo,,
impulso,,
alla,,
piazza,,
dello,,
spaccio,,
castelvetrese,,
.,,
A,,
quanto,,
emerso,,
",",,
considerando,,
la,,
cifra,,
trovata,,
dai,,
carabinieri,[139529]NER_ORG,
",",,
gli,,
affari,,
per,,
i,,
tre,,
fratelli,,
residenti,,
a,,
Solignano,"[139530]NER_LOC, [139538]DBPEDIA",
stavano,,
andando,,
decisamente,,
bene,,
.,,
Durante,,
l,,
',,
accurato,,
controllo,,
",",,
eseguito,,
subito,,
dopo,,
l,,
',,
arresto,,
degli,,
spacciatori,,
avvenuto,,
qualche,,
tempo,,
fa,,
",",,
i,,
carabinieri,,
avevano,,
ritrovato,,
anche,,
52,,
grammi,,
di,,
cocaina,,
.,,
A,,
quel,[139539]DBPEDIA,
punto,[139539]DBPEDIA,
era,,
immediatamente,,
scattata,,
una,,
ordinanza,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
nei,,
confronti,,
dei,,
fratelli,,
",",,
emessa,,
dal,,
Gip,,
Salvatore,"[139531]NER_PER, [139540]DBPEDIA",
Romito,[139531]NER_PER,
su,,
richiesta,,
del,,
Pm,[139532]NER_ORG,
Giovanni,[139532]NER_ORG,
Amara,[139532]NER_ORG,
.,,
Le,,
indagini,,
dell,,
',,
Arma,,
avevano,,
quindi,,
ricostruito,,
i,,
“,,
movimenti,,
”,,
degli,,
spacciatori,,
.,,
Questi,,
accertamenti,,
erano,,
stati,,
fondamentali,,
per,,
dimostrare,,
che,,
da,,
diverso,,
tempo,,
i,,
tre,,
fratelli,,
avevano,,
dato,,
vita,,
a,,
una,,
capillare,,
organizzazione,,
dello,,
spaccio,,
che,,
",",,
come,,
detto,,
",",,
aveva,,
trovato,,
base,,
a,,
Solignano,"[139533]NER_LOC, [139541]DBPEDIA",
e,,
che,,
era,,
quindi,,
diventata,,
capace,,
di,,
servire,,
l,,
',,
intera,,
e,,
vasta,,
zona,,
.,,
L,,
',,
attività,,
illegale,,
a,,
conduzione,,
famigliare,,
continuava,,
infatti,,
da,,
almeno,,
tre,,
anni,,
a,,
questa,,
parte,,
.,,
Il,,
tutto,,
prima,,
di,,
essere,,
interrotta,,
bruscamente,,
con,,
l,,
',,
intervento,,
dei,,
carabiniere,,
e,,
il,,
conseguente,,
arresto,,
dei,,
tre,,
poco,,
più,,
che,,
ventenni,,
",",,
che,,
poi,,
hanno,,
patteggiato,,
di,,
fronte,,
al,,
giudice,,
di,,
Modena,[139534]NER_LOC,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
