token,label,source of relation
La,,
polizia,,
ha,,
tratto,,
in,,
arresto,,
un,,
cittadino,,
tunisino,,
di,,
30,,
anni,,
per,,
il,,
reato,,
di,,
furto,,
aggravato,,
in,,
concorso,,
con,,
altre,,
due,,
persone,,
al,[153512]TE,
momento,[153512]TE,
rimaste,,
ignote,,
.,,
Intorno,,
alle,,
2,,
del,,
21,[153513]TE,
ottobre,[153513]TE,
scorso,[153513]TE,
",",,
è,,
giunta,,
una,,
telefonata,,
al,,
112,,
da,,
parte,,
di,,
un,,
residente,,
del,,
centro,,
storico,,
che,,
",",,
svegliatosi,,
a,,
causa,,
di,,
strani,,
rumori,,
provenienti,,
dalla,,
strada,,
",",,
si,,
era,,
accorto,,
che,,
tre,,
soggetti,,
avevano,,
appena,,
rubato,,
all,,
',,
interno,,
di,,
un,,
ristorante,,
ubicato,,
in,,
Vicolo,,
del,,
Cane,,
",",,
dopo,,
aver,,
infranto,,
la,,
vetrina,,
del,,
locale,,
.,,
Rimanendo,,
in,,
costante,,
contatto,,
telefonico,,
con,,
la,,
Centrale,[153514]NER_ORG,
Operativa,[153514]NER_ORG,
",",,
l,,
',,
uomo,,
ha,,
fornito,,
una,,
descrizione,,
precisa,,
dei,,
ladri,,
e,,
indicato,,
la,,
direzione,,
in,,
cui,,
si,,
stavano,,
allontanando,,
",",,
permettendo,,
alla,,
Squadra,,
Volante,,
di,,
individuare,,
in,,
pochi,,
minuti,,
",",,
nella,,
vicina,,
via,[153515]NER_LOC,
Masone,[153515]NER_LOC,
",",,
il,,
tunisino,,
che,,
alla,,
vista,,
della,,
polizia,[153516]NER_ORG,
si,,
è,,
dato,,
a,,
precipitosa,,
fuga,,
",",,
cercando,,
poi,,
nascondiglio,,
dietro,,
una,,
autovettura,,
in,,
sosta,,
.,,
Bloccato,,
",",,
il,,
ladro,,
era,,
ancora,,
in,,
possesso,,
della,,
merce,,
rubata,,
:,,
un,,
cassetto,,
del,,
registratore,,
di,,
cassa,,
",",,
contenente,,
circa,,
8,,
euro,,
in,,
monete,,
di,,
piccolo,,
taglio,,
",",,
due,,
bottiglie,,
di,,
birra,,
",",,
prelevate,,
da,,
un,,
frigorifero,,
a,,
vetrina,,
del,,
ristorante,,
",",,
ed,,
una,,
scatola,,
bianca,,
con,,
alcuni,,
oggetti,,
di,,
poco,,
valore,,
",",,
tra,,
cui,,
dei,,
caricabatterie,,
per,,
cellulari,,
.,,
Accompagnato,,
in,,
Questura,,
per,,
accertamenti,,
sulla,,
sua,,
persona,,
",",,
in,,
quanto,,
privo,,
di,,
documenti,,
di,,
riconoscimento,,
",",,
è,,
emerso,,
che,,
lo,,
straniero,,
è,,
gravato,,
da,,
diversi,,
precedenti,,
di,,
Polizia,[153517]NER_ORG,
per,,
reati,,
di,,
furto,,
",",,
rapina,,
aggravata,,
",",,
ricettazione,,
",",,
resistenza,,
a,,
Pubblico,[153518]NER_ORG,
Ufficiale,[153518]NER_ORG,
e,,
in,,
materia,,
di,,
stupefacenti,,
.,,
Il,,
tunisino,,
",",,
che,,
è,,
stato,,
anche,,
denunciato,,
in,,
stato,,
di,,
libertà,,
in,,
quanto,,
clandestino,,
sul,,
territorio,,
nazionale,,
",",,
è,,
stato,,
trattenuto,,
presso,,
le,,
camere,,
di,,
sicurezza,,
della,,
Questura,,
",",,
come,,
disposto,,
dal,,
Magistrato,,
di,,
turno,,
",",,
in,,
attesa,,
del,,
processo,,
con,,
rito,,
direttissimo,,
.,,
Sono,,
in,,
corso,,
indagini,,
finalizzate,,
all,,
',,
individuazione,,
dei,,
due,,
complici,,
.,,
