token,label,source of relation
Ha,,
fatto,,
razzia,,
di,,
alcolici,,
pensando,,
di,,
farla,,
franca,,
",",,
invece,,
gli,,
è,,
andata,,
malissimo,,
.,,
Guai,,
grossi,,
per,,
un,,
37enne,,
georgiano,,
che,,
ha,,
preso,,
di,,
mira,,
il,,
supermercato,,
Esselunga,[115903]DBPEDIA,
di,,
Strada,[115900]NER_LOC,
Morane,[115900]NER_LOC,
.,,
Aggirandosi,,
furtivo,,
tra,,
uno,,
scaffale,,
e,,
l,,
',,
altro,,
era,,
riuscito,,
a,,
nascondere,,
bottiglie,,
varie,,
di,,
alcolici,,
per,,
un,,
valore,,
complessivo,,
di,,
100,,
euro,,
.,,
Lo,,
staff,,
del,,
supermercato,,
si,,
è,,
reso,,
subito,,
contro,,
dell,,
',,
accaduto,,
e,,
ha,,
chiamato,,
i,,
carabinieri,[115901]NER_ORG,
.,,
Sul,,
posto,,
rapidissimi,,
gli,,
uomini,,
del,,
Radiomobile,[115902]NER_ORG,
della,[115902]NER_ORG,
Compagnia,[115902]NER_ORG,
di,[115902]NER_ORG,
Modena,"[115902]NER_ORG, [115904]DBPEDIA",
",",,
che,,
l,,
',,
hanno,,
subito,,
bloccato,,
all,,
',,
uscita,,
con,,
le,,
bottiglie,,
addosso,,
",",,
restituendole,,
al,,
personale,,
del,,
supermercato,,
.,,
Da,,
qui,,
la,,
denuncia,,
per,,
tentato,,
furto,,
",",,
aggravato,,
dalla,,
destrezza,,
.,,
Non,,
è,,
tutto,,
:,,
da,,
un,,
controllo,,
documentale,,
il,,
georgiano,,
è,,
risultato,,
anche,,
irregolare,,
sul,,
territorio,,
italiano,,
.,,
Per,,
lui,,
adesso,[115899]TE,
potrebbe,,
scattare,,
l,,
',,
immediata,,
espulsione,,
.,,
—,,
