token,label,source of relation
I,,
carabinieri,[61607]NER_ORG,
hanno,,
arrestato,,
un,,
32enne,,
tunisino,,
pluripregiudicato,,
colto,,
in,,
flagrante,,
all,,
',,
interno,,
di,,
un,,
',,
auto,,
che,,
stava,,
razziando,,
.,,
La,,
macchina,,
appartiene,,
a,,
un,,
commerciante,,
che,,
abita,,
in,,
via,[61608]NER_LOC,
Jugoslavia,"[61608]NER_LOC, [61612]DBPEDIA",
:,,
il,,
tunisino,,
è,,
stato,,
sorpreso,,
dentro,,
al,,
veicolo,,
",",,
mentre,,
stava,,
tentando,,
di,,
rubare,,
vari,,
oggetti,,
",",,
tra,,
cui,,
occhiali,,
da,,
sole,,
",",,
contanti,,
per,,
decine,,
di,,
euro,,
",",,
cd,,
.,,
I,,
militari,,
lo,,
hanno,,
arrestato,,
per,,
tentato,,
furto,,
all,,
',,
interno,,
dell,,
',,
automobile,,
.,,
Le,,
indagini,,
dei,,
carabinieri,[61609]NER_ORG,
",",,
poi,,
hanno,,
permesso,,
di,,
concludere,,
che,,
lo,,
stesso,,
tunisino,,
è,,
colpevole,,
dei,,
danneggiamenti,,
attuati,,
contro,,
altre,,
macchine,,
.,,
Le,,
scorse,,
settimane,,
",",,
infatti,,
",",,
alcuni,,
professionisti,,
",",,
tra,,
cui,,
un,,
medico,,
e,,
un,,
avvocato,,
",",,
che,,
avevano,,
parcheggiato,,
l,,
',,
auto,,
vicino,,
all,,
',,
ospedale,,
Ramazzini,[61610]NER_PER,
",",,
l,,
',,
hanno,,
trovata,,
gravemente,,
danneggiata,,
.,,
I,[61613]DBPEDIA,
professionisti,[61613]DBPEDIA,
hanno,,
segnalato,,
il,,
fatto,,
ai,,
carabinieri,[61611]NER_ORG,
che,,
hanno,,
avviato,,
i,,
dovuti,,
accertamenti,,
.,,
Fatti,,
i,,
dovuti,,
accertamenti,,
",",,
anche,,
grazie,,
ai,,
filmati,,
delle,,
telecamere,,
presenti,,
in,,
zona,,
",",,
i,,
militari,,
hanno,,
potuto,,
concludere,,
che,,
è,,
stato,,
lo,,
stesso,,
tunisino,,
a,,
commettere,,
anche,,
questi,,
reati,,
:,,
l,,
',,
arresto,,
è,,
scattato,,
",",,
dunque,,
",",,
non,,
soltanto,,
per,,
tentato,,
furto,,
ma,,
anche,,
per,,
danneggiamento,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
