token,label,source of relation
Da,,
alcune,,
settimane,,
i,,
carabinieri,,
del,,
nucleo,,
operativo,,
e,,
radiomobile,,
della,,
Compagnia,[93901]NER_ORG,
di,[93901]NER_ORG,
Sassuolo,"[93901]NER_ORG, [93910]DBPEDIA",
erano,,
sulle,,
sue,,
tracce,,
e,,
dopo,,
un,,
',,
intensa,,
attività,,
di,,
controllo,,
lo,,
hanno,,
trovato,,
.,,
I,,
militari,,
hanno,,
arrestato,,
un,,
trentenne,,
albanese,[93911]DBPEDIA,
",",,
su,,
cui,,
gravavano,,
due,,
provvedimenti,,
di,,
carcerazione,,
per,,
evasione,,
",",,
ricettazione,,
e,,
droga,,
emessi,,
dalla,,
Procura,[93902]NER_ORG,
di,,
Reggio,[93903]NER_LOC,
.,,
Nel,,
luglio,[93900]TE,
2015,[93900]TE,
i,,
militari,,
di,,
Sassuolo,"[93904]NER_LOC, [93912]DBPEDIA",
lo,,
avevano,,
già,,
arrestato,,
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
cocaina,,
",",,
ma,,
poco,,
dopo,,
era,,
evaso,,
dagli,,
arresti,,
domiciliari,,
che,,
stava,,
scontando,,
in,,
un,,
paese,,
di,,
una,,
provincia,[93905]NER_LOC,
vicina,[93905]NER_LOC,
",",,
facendo,,
perdere,,
le,,
proprie,,
tracce,,
.,,
I,,
carabinieri,,
di,,
Sassuolo,"[93906]NER_LOC, [93913]DBPEDIA",
",",,
proseguendo,,
l,,
',,
attività,,
investigativa,,
",",,
dopo,,
avere,,
individuato,,
un,,
',,
abitazione,,
di,,
Modena,"[93907]NER_LOC, [93914]DBPEDIA",
quale,,
possibile,,
nascondiglio,,
dell,,
',,
albanese,[93915]DBPEDIA,
",",,
venerdì,,
pomeriggio,,
sono,,
entrati,,
in,,
azione,,
",",,
sorprendendo,,
il,,
ricercato,,
in,,
casa,,
.,,
L,,
',,
appartamento,,
",",,
perquisito,,
",",,
era,,
la,,
base,,
per,,
il,,
confezionamento,,
degli,,
stupefacenti,,
.,,
Oltre,,
al,,
recupero,,
di,,
20,,
grammi,,
di,,
cocaina,,
",",,
i,,
militari,,
hanno,,
ritrovato,,
anche,,
un,,
bilancino,,
di,,
precisione,,
",",,
materiale,,
per,,
il,,
confezionamento,,
in,,
dosi,,
",",,
oltre,,
a,,
160,,
euro,,
provento,,
dell,,
',,
attività,,
di,,
spaccio,,
.,,
Il,[93916]DBPEDIA,
ricercato,[93916]DBPEDIA,
è,,
stato,,
così,,
arrestato,,
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
stupefacenti,,
e,,
per,,
l,,
',,
esecuzione,,
dei,,
provvedimenti,,
restrittivi,,
emessi,,
dalla,,
Procura,[93908]NER_ORG,
di,,
Reggio,[93909]NER_LOC,
.,,
—,,
