token,label,source of relation
PIUMAZZO,[86148]DBPEDIA,
.,,
Rimangono,,
ricoverati,,
in,,
prognosi,,
riservata,,
i,,
due,,
coniugi,,
accoltellati,,
ieri,[86135]TE,
dalla,,
figlia,,
35enne,,
",",,
Elena,[86138]NER_PER,
Gherardi,[86138]NER_PER,
a,,
Piumazzo,"[86139]NER_LOC, [86149]DBPEDIA",
",",,
vicino,,
a,,
Castelfranco,"[86140]NER_LOC, [86150]DBPEDIA",
Emilia,"[86140]NER_LOC, [86150]DBPEDIA",
:,,
le,,
condizioni,,
dell,,
',,
uomo,,
",",,
Gino,[86141]NER_PER,
Gherardi,[86141]NER_PER,
di,,
79,,
anni,,
",",,
e,,
della,,
donna,,
",",,
Novella,[86142]NER_PER,
Ferri,[86142]NER_PER,
.,,
di,,
77,,
anni,,
",",,
risultano,,
stabili,,
e,,
vengono,,
seguite,,
nel,,
reparto,,
di,,
terapia,,
intensiva,,
dell,,
',,
ospedale,,
modenese,,
di,,
Baggiovara,[86143]NER_LOC,
",",,
diretto,,
dalla,,
dottoressa,,
Elisabetta,[86144]NER_PER,
Bertellini,[86144]NER_PER,
.,,
Leggi,,
anche,,
Piumazzo,"[86145]NER_ORG, [86151]DBPEDIA",
",",,
accoltella,,
i,,
genitori,,
dopo,,
una,,
lite,,
I,,
due,,
coniugi,,
erano,,
arrivati,,
al,,
pronto,,
soccorso,,
con,,
diverse,,
ferite,,
da,,
punta,,
al,,
collo,,
e,,
al,,
torace,,
",",,
confermano,,
dai,,
vertici,,
del,,
reparto,,
.,,
Come,,
avviene,,
in,,
questi,,
casi,,
",",,
sono,,
state,,
attivate,,
subito,,
due,,
equipe,,
chirurgiche,,
:,,
quella,,
di,,
chirurgia,[86152]DBPEDIA,
vascolare,[86152]DBPEDIA,
e,,
quella,,
di,,
otorinolaringoiatria,[86153]DBPEDIA,
",",,
che,,
hanno,,
operato,,
insieme,,
agli,,
anestesisti,,
e,,
al,,
personale,,
infermieristico,,
in,,
sala,,
operatoria,,
per,,
ridurre,,
al,,
minimo,,
i,,
tempi,,
dell,,
',,
intervento,,
.,,
Leggi,,
anche,,
La,,
ricostruzione,,
/,,
Litigio,,
in,,
famiglia,,
a,,
Piumazzo,"[86146]NER_LOC, [86154]DBPEDIA",
:,,
tenta,,
di,,
uccidere,,
a,,
coltellate,,
gli,,
anziani,,
genitori,,
Nel,,
momento,,
in,,
cui,,
è,,
entrata,,
in,,
sala,,
operatoria,,
",",,
per,,
la,,
una,,
profonda,,
ferita,,
al,,
collo,,
sotto,,
la,,
mandibola,,
",",,
la,,
donna,,
è,,
stata,,
presa,,
in,,
carico,,
dalla,,
prima,,
equipe,,
di,,
vascolari,,
e,,
otorinolaringoiatri,,
.,,
Il,[86155]DBPEDIA,
marito,[86155]DBPEDIA,
",",,
allo,,
stesso,,
tempo,,
",",,
è,,
stato,,
sottoposto,,
alla,,
tac,,
",",,
che,,
ha,,
evidenziato,,
la,,
lesione,,
all,,
',,
esofago,[86156]DBPEDIA,
:,,
l,,
',,
uomo,,
è,,
stato,,
così,,
operato,,
dalla,,
seconda,,
equipe,,
",",,
mentre,,
era,,
ancora,,
in,,
corso,,
l,,
',,
intervento,,
sulla,,
moglie,,
.,,
"""",,
Entrambi,,
gli,,
interventi,,
sono,,
tecnicamente,,
riusciti,,
ma,,
saranno,,
decisivi,,
i,,
prossimi,,
giorni,,
per,,
sciogliere,,
la,,
prognosi,,
che,,
per,[86136]TE,
ora,[86136]TE,
rimane,,
riservata,,
"""",,
",",,
recita,,
il,,
bollettino,,
dell,,
',,
ospedale,,
.,,
Il,,
prossimo,,
bollettino,,
",",,
salvo,,
imprevisti,,
",",,
è,,
previsto,,
per,,
mercoledì,,
.,,
Piantonata,,
in,,
ospedale,,
",",,
dopo,,
l,,
',,
arresto,,
per,,
tentato,,
omicidio,,
",",,
la,,
figlia,,
35enne,,
della,,
coppia,,
",",,
trovata,,
dai,,
carabinieri,[86147]NER_ORG,
in,,
stato,,
confusionale,,
e,,
poi,,
sedata,,
dai,,
medici,,
.,,
Ancora,,
da,,
ricostruire,,
il,,
movente,,
dell,,
',,
aggressione,,
:,,
i,,
due,,
feriti,,
",",,
dopo,,
il,,
fatto,,
",",,
sono,,
riusciti,,
a,,
trascinarsi,,
sul,,
pianerottolo,,
dell,,
',,
abitazione,,
venendo,,
soccorsi,,
e,,
aiutati,,
dai,,
vicini,,
",",,
mentre,,
la,,
giovane,,
si,,
è,,
chiusa,,
in,,
casa,,
girando,,
la,,
porta,,
blindata,,
.,,
I,,
carabinieri,,
sono,,
riusciti,,
ad,,
entrare,,
in,,
casa,,
da,,
un,,
balcone,,
",",,
sorprendendo,,
la,,
donna,,
in,,
cucina,,
ancora,,
con,,
il,,
coltello,,
in,,
mano,,
.,,
Secondo,,
le,,
prime,,
informazioni,,
raccolte,,
dai,,
militari,,
",",,
la,,
giovane,,
in,,
passato,,
avrebbe,,
avuto,,
qualche,,
problema,,
di,,
salute,,
",",,
di,,
tipo,,
psichico,,
",",,
ma,,
attualmente,[86137]TE,
stava,,
bene,,
e,,
sembrava,,
tranquilla,,
.,,
L,,
',,
aggressione,,
sarebbe,,
avvenuta,,
in,,
una,,
sorta,,
di,,
',,
raptus,,
',,
:,,
diversi,,
i,,
colpi,,
inferti,,
col,,
coltello,,
",",,
sia,,
di,,
punta,,
che,,
di,,
taglio,,
",",,
almeno,,
6,,
.,,
