token,label,source of relation
Denunciati,,
due,,
immigrati,,
che,,
stavano,,
cercando,,
di,,
rubare,,
una,,
bicicletta,,
chiusa,,
sotto,,
il,,
portico,,
di,,
via,"[78211]NER_LOC, [78213]DBPEDIA",
Emilia,"[78211]NER_LOC, [78213]DBPEDIA",
Centro,[78211]NER_LOC,
di,,
fronte,,
a,,
H&M,[78214]DBPEDIA,
.,,
Si,,
tratta,,
di,,
un,,
rumeno,,
di,,
24,,
anni,,
e,,
di,,
un,,
moldavo,,
di,,
28,,
anni,,
",",,
entrambi,,
residenti,,
a,,
Modena,"[78212]NER_LOC, [78215]DBPEDIA",
.,,
L,,
',,
altra,,
mattina,,
presto,,
un,,
passante,,
ha,,
notato,,
che,,
armeggiavano,,
per,,
spaccare,,
la,,
catena,,
con,,
un,,
tronchese,,
e,,
ha,,
avvisato,,
i,,
carabinieri,,
che,,
sono,,
arrivati,,
in,,
pochi,,
minuti,,
e,,
li,,
hanno,,
colti,,
sul,,
fatto,,
.,,
I,,
due,,
sono,,
indagati,,
per,,
tentato,,
furto,,
.,,
Il,,
tronchesi,,
",",,
nascosto,,
in,,
uno,,
zaino,,
",",,
è,,
stato,,
posto,,
sotto,,
sequestro,,
.,,
La,,
bici,,
non,,
è,,
stata,,
spostata,,
.,,
