token,label,source of relation
CAVEZZO,[81036]DBPEDIA,
Due,,
le,,
incursioni,,
ai,,
danni,,
di,,
altrettante,,
abitazioni,,
del,,
paese,,
avvenute,,
a,,
pochi,,
giorni,,
di,,
distanza,,
l,,
',,
una,,
dall,,
',,
altra,,
.,,
E,,
i,,
cittadini,,
mormorano,,
usando,,
l,,
',,
ormai,,
usuale,,
refrain,,
quando,,
spuntano,,
nuovi,,
colpi,,
:,,
“,,
Ecco,,
",",,
ci,,
risiamo,,
.,,
Purtroppo,,
si,,
ricomincia…,,
”,,
.,,
È,,
un,,
furto,,
in,,
via,[81033]NER_LOC,
Verdi,[81033]NER_LOC,
andato,,
a,,
segno,,
",",,
e,,
per,,
la,,
seconda,,
volta,,
in,,
poco,,
tempo,,
",",,
quello,,
di,,
sabato,"[81037]DBPEDIA, [81032]TE",
pomeriggio,"[81037]DBPEDIA, [81032]TE",
.,,
Quando,,
ignoti,,
",",,
sfruttando,,
le,,
grondaie,,
della,,
casa,,
",",,
su,,
cui,,
si,,
sono,,
arrampicati,,
",",,
si,,
sono,,
introdotti,,
per,,
rubare,,
tutti,,
i,,
soldi,,
che,,
hanno,,
trovato,,
.,,
Martedì,,
alle,,
20,,
",",,
30,,
",",,
invece,,
",",,
nel,,
mirino,,
dei,,
ladri,,
è,,
finita,,
un,,
',,
abitazione,,
in,,
zona,,
Sant,,
',,
Anna,[81034]NER_PER,
.,,
Qui,,
",",,
però,,
",",,
i,,
piani,,
dei,,
banditi,,
sono,,
stati,,
mandati,,
a,,
monte,,
dalla,,
famiglia,,
.,,
Che,,
è,,
riuscita,,
a,,
salvaguardare,,
le,,
proprie,,
mura,,
domestiche,,
dall,,
',,
assalto,,
mettendo,,
infine,,
in,,
fuga,,
i,[81038]DBPEDIA,
balordi,[81038]DBPEDIA,
.,,
—,,
VALE,,
C,[81035]NER_PER,
.,[81035]NER_PER,
