token,label,source of relation
SERRAMAZZONI,[48186]DBPEDIA,
.,,
Vampiro,,
del,,
gasolio,[48187]DBPEDIA,
preso,,
con,,
le,,
mani,,
nel,,
sacco,,
a,,
San,[48188]DBPEDIA,
Dalmazio,,
in,,
via,[48179]NER_LOC,
per,[48179]NER_LOC,
Marano,[48179]NER_LOC,
.,,
I,,
carabinieri,[48180]NER_ORG,
del,,
Nucleo,[48181]NER_ORG,
operativo,[48181]NER_ORG,
e,,
radiomobile,,
di,,
Pavullo,[48182]NER_LOC,
hanno,,
sorpreso,,
nella,,
notte,,
il,,
25enne,,
marocchino,,
Adberrahim,,
Yahyaoui,,
",",,
residente,,
a,,
Pavullo,[48183]NER_LOC,
",",,
a,,
rubare,,
carburante,,
.,,
I,,
militari,,
lo,,
tenevano,,
d,,
',,
occhio,,
da,,
tempo,,
alla,,
luce,,
di,,
precedenti,,
per,,
furto,,
",",,
ricettazione,,
e,,
fuga,,
da,,
incidente,,
.,,
Lo,,
hanno,,
visto,,
prelevare,,
una,,
cinquantina,,
di,,
litri,,
dopo,,
aver,,
forzato,,
il,,
tappo,,
del,,
serbatoio,,
di,,
un,,
Iveco,"[48184]NER_ORG, [48189]DBPEDIA",
parcheggiato,,
a,,
San,[48190]DBPEDIA,
Dalmazio,,
di,,
fronte,,
alla,,
casa,,
di,,
un,,
camionista,,
.,,
E,,
mentre,,
stava,,
caricando,,
su,,
una,,
Golf,,
il,,
maltolto,,
",",,
lo,,
hanno,,
bloccato,,
.,,
Lui,,
ha,,
negato,,
ogni,,
addebito,,
",",,
non,,
sapendo,,
che,,
era,,
stato,,
osservato,,
.,,
I,,
carabinieri,[48185]NER_ORG,
hanno,,
svegliato,,
il,,
camionista,,
",",,
che,,
ha,,
constatato,,
la,,
forzatura,,
del,,
serbatoio,,
.,,
Per,,
il,,
25enne,,
arresto,,
convalidato,,
e,,
obbligo,,
di,,
dimora,,
con,,
divieto,,
di,,
uscire,,
dalle,,
20,,
alle,,
7,,
.,,
