token,label,source of relation
I,,
carabinieri,[97642]NER_ORG,
della,,
Compagnia,[97643]NER_ORG,
di,[97643]NER_ORG,
Sassuolo,"[97643]NER_ORG, [97649]DBPEDIA",
hanno,,
arrestato,,
un,,
cittadino,,
straniero,,
di,,
51,,
anni,,
",",,
operaio,,
",",,
in,,
esecuzione,,
di,,
un,,
provvedimento,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
emesso,,
dal,,
giudice,,
per,,
le,,
indagini,,
preliminari,,
del,,
tribunale,,
di,,
Modena,"[97644]NER_LOC, [97650]DBPEDIA",
su,,
richiesta,,
del,,
sostituto,,
procuratore,,
della,,
Repubblica,[97645]NER_LOC,
Monica,[97645]NER_LOC,
Bombana,[97645]NER_LOC,
.,,
La,,
drammatica,,
vicenda,,
",",,
nasce,,
dal,,
coraggio,,
della,,
figlia,,
dell,,
',,
arrestato,,
",",,
appena,,
maggiorenne,,
",",,
la,,
quale,,
",",,
stanca,,
di,,
subire,,
continui,,
maltrattamenti,,
e,,
violenze,,
da,,
suo,,
padre,,
",",,
ha,,
trovato,,
finalmente,,
il,,
coraggio,,
di,,
recarsi,,
dai,,
carabinieri,[97646]NER_ORG,
e,,
denunciare,,
tutto,,
.,,
Un,,
dramma,,
familiare,,
di,,
lunga,,
data,,
",",,
che,,
si,,
portava,,
avanti,,
da,,
tempo,,
",",,
che,,
aveva,,
come,,
attori,,
un,,
padre,,
aguzzino,,
ed,,
una,,
giovanissima,,
figlia,,
vittima,,
.,,
Un,,
padre,,
aguzzino,,
-,,
stando,,
al,,
racconto,,
della,,
giovane,,
-,,
che,,
avrebbe,,
abusato,,
di,,
lei,,
fin,,
dall,,
',,
età,,
di,,
tredici,,
anni,,
.,,
Una,,
serie,,
di,,
abusi,,
che,,
si,,
sono,,
consumati,,
nel,,
silenzio,,
della,,
casa,,
occupata,,
dalla,,
famiglia,,
.,,
Non,,
è,,
dato,,
sapere,,
",",,
al,[97638]TE,
momento,[97638]TE,
",",,
se,,
anche,,
altri,,
membri,,
della,,
stessa,,
fossero,,
a,,
conoscenza,,
-,,
colpevolmente,,
per,,
non,,
averlo,,
rivelato,,
-,,
",",,
di,,
quello,,
che,,
succedeva,,
tra,,
le,,
mura,,
domestiche,,
dove,,
viveva,,
la,,
ragazza,,
.,,
Il,,
colpo,,
finale,,
",",,
che,,
ha,,
fatto,,
prendere,,
la,,
decisione,,
di,,
denunciare,,
l,,
',,
uomo,,
",",,
è,,
scattato,,
perché,,
l,,
',,
uomo,,
non,,
approvava,,
la,,
frequentazione,,
di,,
sua,,
figlia,,
con,,
un,,
ragazzo,,
italiano,,
e,,
per,,
questo,,
",",,
lo,[97639]TE,
scorso,[97639]TE,
mese,[97639]TE,
di,[97639]TE,
agosto,[97639]TE,
l,,
',,
aveva,,
picchiata,,
con,,
un,,
tubo,,
in,,
gomma,,
",",,
procurandole,,
lesioni,,
per,,
le,,
quali,,
era,,
stata,,
costretta,,
a,,
ricorrere,,
alle,,
cure,,
dei,,
sanitari,,
dell,,
',,
ospedale,,
cittadino,,
.,,
L,[97651]DBPEDIA,
',[97651]DBPEDIA,
ultima,[97651]DBPEDIA,
violenza,[97651]DBPEDIA,
familiare,,
",",,
quella,,
procurata,,
con,,
il,,
tubo,,
",",,
è,,
stata,,
appunto,,
anche,,
quella,,
che,,
ha,,
fatto,,
scattare,,
la,,
ribellione,,
e,,
portato,,
la,,
giovane,,
ha,,
valicare,,
il,,
cancello,,
della,,
caserma,,
dei,,
carabinieri,[97647]NER_ORG,
e,,
raccontare,,
il,,
dramma,,
che,,
stava,,
vivendo,,
tra,,
le,,
mura,,
di,,
casa,,
.,,
Nel,,
racconto,,
della,,
violenza,,
subita,,
",",,
sono,,
entrati,,
anche,,
particolari,,
che,,
riguardavano,,
la,,
sfera,,
sessuale,,
con,,
atti,,
che,,
si,,
erano,,
nel,,
corso,,
degli,,
anni,,
rivelati,,
un,,
vero,,
e,,
proprio,,
martirio,,
del,,
quale,,
probabilmente,,
rimarrà,,
traccia,,
per,,
il,,
resto,,
della,,
sua,,
vita,,
.,,
In,,
particolare,,
la,,
giovane,,
età,,
della,,
vittima,,
",",,
all,,
',,
epoca,,
dei,,
fatti,,
contestati,,
tredicenne,,
",",,
è,,
una,,
componente,,
traumatica,,
gravissima,,
sulla,,
quale,,
adesso,[97640]TE,
potrebbe,,
esserci,,
anche,,
il,,
coinvolgimento,,
del,,
consultorio,,
familiare,,
o,,
del,,
“,,
centro,,
di,,
ascolto,,
”,,
dei,,
servizi,,
sociali,,
dell,,
',,
Unione,[97648]NER_ORG,
dei,[97648]NER_ORG,
Comuni,[97648]NER_ORG,
del,,
distretto,,
ceramico,,
.,,
L,,
',,
obbiettivo,,
finale,,
è,,
quello,,
di,,
recuperare,,
dal,,
punto,,
di,,
vista,,
psicologico,,
",",,
la,,
giovane,,
.,,
Sassuolo,,
non,,
ha,,
avuto,,
tantissimi,,
casi,,
di,,
questi,,
tipo,,
",",,
ma,,
il,,
dubbio,,
è,,
che,,
in,,
diverse,,
situazioni,,
familiari,,
",",,
soprattutto,,
di,,
nuclei,,
familiari,,
composti,,
da,,
cittadini,,
stranieri,,
",",,
l,,
',,
omertà,,
e,,
la,,
paura,,
prendano,,
il,,
sopravvento,,
sulla,,
forza,,
ed,,
il,,
coraggio,,
di,,
denunciare,,
",",,
con,,
lo,,
scopo,,
di,,
mettere,,
fine,,
a,,
questo,,
tipo,,
di,,
violenze,,
domestiche,,
.,,
A,,
questo,,
proposito,,
è,,
probabile,,
che,,
le,,
indagini,,
su,,
questo,,
caso,,
potrebbero,,
continuare,,
e,,
far,,
emergere,,
altri,,
contorni,,
accusatori,,
per,,
il,,
51enne,,
che,,
ora,[97641]TE,
resterà,,
in,,
carcere,,
.,,
—,,
