token,label,source of relation
Le,,
casette,,
sono,,
tre,,
e,,
una,,
quarta,,
",",,
probabilmente,,
di,,
servizio,,
",",,
è,,
in,,
costruzione,,
proprio,,
in,,
questi,[147426]TE,
giorni,[147426]TE,
.,,
Si,,
tratta,,
di,,
edifici,,
appoggiati,,
al,,
terreno,,
:,,
quindi,,
in,,
teoria,,
removibili,,
.,,
Una,,
scelta,,
che,,
in,,
passato,,
è,,
stata,,
uno,,
stratagemma,,
per,,
posizionare,,
alla,,
chetichella,,
delle,,
abitazioni,,
su,,
un,,
terreno,,
di,,
proprietà,,
e,,
poi,,
per,,
toglierle,,
in,,
caso,,
di,,
contestazioni,,
o,,
di,,
ordinanze,,
che,,
imponevano,,
ad,,
andarsene,,
.,,
I,[147447]DBPEDIA,
nomadi,[147447]DBPEDIA,
modenesi,,
questa,,
volta,,
hanno,,
costruito,,
un,,
insediamento,,
consistente,,
su,,
un,,
terreno,,
di,,
via,[147430]NER_LOC,
Campestre,[147430]NER_LOC,
",",,
laterale,,
di,,
strada,,
Contrada,,
.,,
Se,,
ne,,
è,,
già,,
parlato,,
un,,
mese,,
fa,,
",",,
al,[147427]TE,
momento,[147427]TE,
della,,
segnalazione,,
e,,
del,,
controllo,,
della,,
polizia,,
locale,,
.,,
Ora,[147428]TE,
l,,
',,
insediamento,,
continua,,
a,,
crescere,,
dietro,,
una,,
rete,,
verde,,
che,,
separa,,
la,,
proprietà,,
dalla,,
strada,,
.,,
Di,,
questa,,
vicenda,,
tornano,,
a,,
occuparsene,,
i,,
cinque,,
rappresentanti,,
della,,
Lega,[147431]NER_ORG,
in,,
Comune,[147432]NER_LOC,
:,,
Stefano,"[147433]NER_PER, [147448]DBPEDIA",
Prampolini,[147433]NER_PER,
",",,
Alberto,[147434]NER_PER,
Bosi,[147434]NER_PER,
",",,
Giovanni,"[147435]NER_PER, [147449]DBPEDIA",
Bertoldi,"[147435]NER_PER, [147449]DBPEDIA",
",",,
Barbara,[147436]NER_PER,
Moretti,[147436]NER_PER,
e,,
Luigia,[147437]NER_PER,
Santoro,[147437]NER_PER,
.,,
Hanno,,
depositato,,
ieri,[147429]TE,
una,,
interrogazione,,
intitolata,,
“,,
Insediamento,,
abusivo,,
a,,
Modena,"[147438]NER_LOC, [147450]DBPEDIA",
in,,
via,[147439]NER_LOC,
Campestre,[147439]NER_LOC,
”,,
col,,
quale,,
chiedono,,
alla,,
giunta,,
come,,
e,,
quando,,
intenda,,
procedere,,
allo,,
sgombero,,
del,,
terreno,,
e,,
al,,
ripristino,,
dell,,
',,
area,,
.,,
La,,
Lega,[147440]NER_ORG,
scrive,,
a,,
sindaco,,
e,,
giunta,[147441]NER_ORG,
che,,
«,,
da,,
una,,
prima,,
analisi,,
della,,
polizia,,
locale,,
si,,
tratta,,
di,,
un,,
insediamento,,
abusivo,,
su,,
terreno,,
agricolo,,
e,,
senza,,
alcuna,,
autorizzazione,,
»,,
.,,
Ai,,
cinque,,
consiglieri,,
risulta,,
«,,
che,,
l,,
',,
area,,
è,,
priva,,
degli,,
opportuni,,
servizi,,
igienici,,
",",,
di,,
raccolta,,
rifiuti,,
e,,
/,,
o,,
di,,
altre,,
opere,,
idonee,,
e,,
che,,
quindi,,
potrebbe,,
anche,,
essere,,
necessario,,
",",,
in,,
futuro,,
",",,
un,,
intervento,,
per,,
bonificare,,
l,,
',,
area,,
",",,
con,,
costi,,
ricadenti,,
sui,,
contribuenti,,
»,,
.,,
Inoltre,,
",",,
«,,
l,,
',,
insediamento,,
è,,
in,,
un,,
posto,,
isolato,,
e,,
si,,
potrebbe,,
correre,,
il,,
rischio,,
che,,
la,,
zona,,
possa,,
",",,
con,,
il,,
tempo,,
",",,
diventare,,
una,,
“,,
zona,,
franca,,
”,,
",",,
considerando,,
le,,
già,,
diverse,,
segnalazioni,,
da,,
parte,,
dei,,
residenti,,
della,,
zona,,
»,,
.,,
Questa,,
situazione,,
è,,
già,,
stata,,
oggetto,,
di,,
«,,
tempestiva,,
",",,
lodevole,,
ed,,
opportuna,,
interrogazione,,
presentata,,
dal,,
Gruppo,[147442]NER_ORG,
consigliare,[147442]NER_ORG,
del,[147442]NER_ORG,
Partito,[147442]NER_ORG,
Democratico,[147442]NER_ORG,
e,,
di,,
Forza,[147443]NER_ORG,
Italia,[147443]NER_ORG,
»,[147444]NER_ORG,
.,,
La,,
Lega,[147445]NER_ORG,
quindi,,
pone,,
alcune,,
domande,,
.,,
Innanzitutto,,
",",,
«,,
come,,
si,,
intenda,,
procedere,,
e,,
con,,
quali,,
tempistiche,,
allo,,
sgombero,,
e,,
al,,
ripristino,,
originario,,
dell,,
',,
area,,
»,,
E,,
poi,,
alcuni,,
richieste,,
di,,
accertamento,,
:,,
«,,
Quante,,
persone,,
vi,,
stazionino,,
e,,
dove,,
risultino,,
residenti,,
;,,
se,,
vi,,
siano,,
allacci,,
",",,
abusivi,,
o,,
meno,,
",",,
alle,,
utenze,,
elettriche,,
ed,,
idriche,,
;,,
come,,
vengono,,
gestiti,,
i,,
liquami,,
organici,,
e,,
i,,
rifiuti,,
prodotti,,
dagli,,
abitanti,,
dell,,
',,
insediamento,,
;,,
se,,
vi,,
stazionino,,
soggetti,,
che,,
beneficiano,,
di,,
aiuti,,
comunali,,
o,,
più,,
in,,
generale,,
statali,,
;,,
se,,
nell,,
',,
area,,
siano,,
presenti,,
pregiudicati,,
;,,
se,,
ci,,
siano,,
collegamenti,,
con,,
i,,
soggetti,,
interessati,,
all,,
',,
insediamento,,
abusivo,,
di,,
Stradello,,
Riva,,
a,,
Baggiovara,[147446]NER_LOC,
»,,
.,,
