token,label,source of relation
Castelnuovo,,
.,,
Hanno,,
condotto,,
a,,
un,,
arresto,,
e,,
a,,
un,,
importante,,
sequestro,,
antidroga,,
gli,,
accertamenti,,
compiuti,,
dai,,
carabinieri,[143542]NER_ORG,
della,,
Compagnia,[143543]NER_LOC,
di,[143543]NER_LOC,
Modena,"[143543]NER_LOC, [143550]DBPEDIA",
mercoledì,,
pomeriggio,,
a,,
Montale,"[143544]NER_LOC, [143551]DBPEDIA",
nel,,
complesso,,
abbandonato,,
dell,,
',,
ex,,
ristorante,,
“,,
La,,
Fazenda,,
”,,
.,,
Come,,
raccontato,,
ieri,[143538]TE,
",",,
le,,
verifiche,,
sono,,
scattate,,
dopo,,
il,,
ritrovamento,,
lì,,
di,,
fronte,,
",",,
ai,,
lati,,
dell,,
',,
Estense,,
",",,
di,,
un,,
34enne,,
rumeno,[143552]DBPEDIA,
in,,
condizioni,,
gravissime,,
",",,
con,,
un,,
vistoso,,
trauma,,
cranico,,
.,,
Leggi,,
anche,,
Castelnuovo,[143545]NER_PER,
.,,
Trovato,,
sulla,,
strada,,
con,,
la,,
testa,,
fracassata,,
Grazie,,
anche,,
alla,,
collaborazione,,
con,,
la,,
polizia,[143546]NER_ORG,
Locale,[143546]NER_ORG,
di,[143546]NER_ORG,
Modena,"[143546]NER_ORG, [143553]DBPEDIA",
",",,
che,,
ha,,
messo,,
in,,
campo,,
il,,
cane,,
antidroga,,
Pit,[143547]NER_ORG,
",",,
è,,
stato,,
sorpreso,,
all,,
',,
interno,,
del,,
grande,,
complesso,,
un,,
albanese,[143554]DBPEDIA,
20enne,,
in,,
flagranza,,
di,,
spaccio,,
.,,
Incastrato,,
",",,
il,,
ragazzo,,
ha,,
tentato,,
la,,
fuga,,
dopo,,
essersi,,
disfatto,,
di,,
un,,
involucro,,
in,,
cellophane,,
",",,
ma,,
poi,,
è,,
stato,,
raggiunto,,
e,,
bloccato,,
dai,,
militari,,
.,,
Che,,
poi,,
",",,
con,,
l,,
',,
ausilio,,
del,,
cane,,
dal,,
fiuto,,
infallibile,,
",",,
hanno,,
recuperato,,
la,,
confezione,,
",",,
che,,
conteneva,,
fior,,
di,,
droga,,
:,,
più,,
di,,
un,,
chilo,,
di,,
cocaina,,
.,,
Solo,,
questa,,
",",,
avrebbe,,
avuto,,
un,,
valore,,
di,,
mercato,,
di,,
100mila,,
euro,,
.,,
Poi,,
",",,
nel,,
corso,,
della,,
perquisizione,,
nell,,
',,
appartamento,,
(,,
occupato,,
),,
da,,
cui,,
il,,
giovane,,
era,,
scappato,,
",",,
è,,
stato,,
rinvenuto,,
un,,
altro,,
quantitativo,,
importante,,
:,,
circa,,
300,,
grammi,,
di,,
hashish,[143555]DBPEDIA,
.,,
Più,,
il,,
materiale,,
necessario,,
al,,
confezionamento,,
e,,
770,,
euro,,
in,,
contanti,,
ritenuti,,
provento,,
di,,
spaccio,,
.,,
E,,
questo,,
vuole,,
dire,,
che,,
l,,
',,
ex,,
Fazenda,[143548]NER_PER,
",",,
come,,
segnalato,,
da,,
diversi,,
cittadini,,
",",,
nel,,
suo,,
stato,,
d,,
',,
abbandono,,
è,,
diventata,,
un,,
crocevia,,
di,,
spaccio,,
.,,
Il,,
20enne,,
",",,
arrestato,,
",",,
si,,
trova,,
ora,[143539]TE,
al,,
Sant,,
',,
Anna,,
.,,
Difficile,,
dire,,
in,,
questo,[143540]TE,
momento,[143540]TE,
se,,
ci,,
sia,,
un,,
legame,,
tra,,
lo,,
spaccio,,
e,,
il,,
ritrovamento,,
del,,
34enne,,
.,,
Resta,,
aperta,,
ancora,,
la,,
pista,,
dell,,
',,
investimento,,
",",,
ma,,
l,,
',,
ipotesi,,
più,,
probabile,,
è,,
che,,
la,,
frattura,,
della,,
calotta,,
cranica,,
che,,
l,,
',,
ha,,
portato,,
in,,
terapia,,
intensiva,,
a,,
Baggiovara,[143549]NER_LOC,
(,,
con,,
prognosi,,
riservata,,
:,,
condizioni,,
stabili,,
ieri,[143541]TE,
),,
sia,,
dovuta,,
ad,,
aggressione,,
.,,
Dato,,
che,,
anche,,
lui,,
alloggiava,,
nell,,
',,
ex,,
ristorante,,
",",,
è,,
ipotizzabile,,
un,,
dissidio,,
per,,
droga,,
?,,
Con,,
l,,
',,
arrestato,,
o,,
con,,
altri,,
?,,
Le,,
indagini,,
chiariranno,,
.,,
