token,label,source of relation
MODENA,,
La,,
protesta,,
dei,,
“,,
no,,
mask,,
”,,
è,,
arrivata,,
dentro,,
al,,
Duomo,[125722]DBPEDIA,
di,,
Modena,"[125708]NER_LOC, [125723]DBPEDIA",
ieri,[125702]TE,
mattina,[125702]TE,
",",,
dove,,
ci,,
sono,,
stati,,
dei,,
momenti,,
di,,
tensione,,
ma,,
per,,
fortuna,,
senza,,
gravi,,
conseguenze,,
",",,
anche,,
per,,
il,,
pronto,,
intervento,,
di,,
polizia,[125709]NER_ORG,
di,[125709]NER_ORG,
Stato,[125709]NER_ORG,
e,,
militari,,
dell,,
',,
Esercito,,
lì,,
in,,
vigilanza,,
.,,
Modena,"[125710]NER_LOC, [125724]DBPEDIA",
",",,
protesta,,
No,[125711]NER_ORG,
Mask,[125711]NER_ORG,
in,,
Duomo,[125725]DBPEDIA,
con,,
cartelli,,
al,,
termine,,
della,,
Messa,,
È,,
successo,,
appena,,
finita,,
la,,
messa,,
delle,,
10,,
",",,
celebrata,,
dall,,
',,
anziano,,
don,,
Nardo,[125712]NER_PER,
Masetti,"[125712]NER_PER, [125726]DBPEDIA",
",",,
che,,
per,,
fortuna,,
ha,,
potuto,,
fare,,
tranquillamente,,
rientro,,
in,,
sagrestia,,
.,,
I,,
due,,
diaconi,,
però,,
hanno,,
visto,,
subito,,
e,,
sono,,
intervenuti,,
.,,
Mentre,,
le,,
persone,,
stavano,,
uscendo,,
al,,
termine,,
della,,
funzione,,
",",,
dalla,,
porta,,
laterale,,
che,,
si,,
affaccia,,
su,,
Piazza,[125727]DBPEDIA,
Grande,[125727]DBPEDIA,
sono,,
entrate,,
tre,,
persone,,
(,,
una,,
ragazza,,
",",,
un,,
uomo,,
di,,
mezza,,
età,,
e,,
un,,
anziano,,
),,
che,,
fuori,,
stavano,,
manifestando,,
contro,,
le,,
restrizioni,,
",",,
senza,,
mascherina,,
e,,
con,,
un,,
cartello,,
di,,
protesta,,
",",,
avvicinandosi,,
all,,
',,
altare,,
proprio,,
mentre,,
i,,
celebranti,,
stavano,,
andando,,
in,,
sagrestia,,
.,,
I,,
diaconi,,
hanno,,
intimato,,
loro,,
di,,
tornare,,
sui,,
loro,,
passi,,
",",,
con,,
toni,,
decisi,,
.,,
Ma,,
loro,,
hanno,,
continuato,,
a,,
venire,,
avanti,,
come,,
nulla,,
.,,
Non,,
c,,
',,
è,,
stato,,
bisogno,,
però,,
di,,
uscire,,
a,,
chiamare,,
aiuto,,
:,,
di,,
guardia,,
in,,
piazza,,
",",,
gli,,
agenti,,
della,,
polizia,[125713]NER_ORG,
di,[125713]NER_ORG,
Stato,[125713]NER_ORG,
e,,
i,,
militari,,
dell,,
',,
Esercito,,
(,,
di,,
stanza,,
con,,
il,,
progetto,,
“,,
Strade,,
sicure,,
”,,
),,
li,,
hanno,,
subito,,
visti,,
entrare,,
e,,
li,,
hanno,,
raggiunti,,
nello,,
spazio,,
davvero,,
di,,
un,,
minuto,,
",",,
insieme,,
al,,
servizio,,
d,,
',,
ordine,,
del,,
Duomo,[125728]DBPEDIA,
.,,
Anche,,
alla,,
loro,,
vista,,
però,,
i,,
tre,,
-,,
che,,
paiono,,
essere,,
una,,
presenza,,
fissa,,
in,,
questi,[125703]TE,
giorni,[125703]TE,
nelle,,
manifestazioni,,
di,,
protesta,,
in,,
piazza,,
-,,
non,,
si,,
sono,,
minimamente,,
intimoriti,,
",",,
rimanendo,,
inizialmente,,
dietro,,
all,,
',,
altare,,
.,,
Poi,,
però,,
a,,
forza,,
sono,,
stati,,
condotti,,
fuori,,
",",,
nonostante,,
le,,
loro,,
grida,,
",",,
e,,
quindi,,
accompagnati,,
in,,
Questura,,
.,,
L,,
',,
eccessiva,,
agitazione,,
",",,
e,,
qualche,,
frase,,
di,,
troppo,,
",",,
è,,
costata,,
a,,
uno,,
di,,
loro,,
una,,
denuncia,,
per,,
oltraggio,,
.,,
Un,,
altro,,
“,,
no,,
mask,,
”,,
",",,
un,,
42enne,,
originario,,
di,,
Cagliari,[125714]NER_LOC,
ma,,
residente,,
in,,
città,,
",",,
è,,
stato,,
invece,,
arrestato,,
dalla,,
polizia,,
locale,,
per,,
quanto,,
fatto,,
giovedì,,
pomeriggio,,
",",,
quando,,
ha,,
insistito,,
a,,
entrare,,
nella,,
tabaccheria,,
interna,,
alla,,
stazione,,
della,,
corriere,,
",",,
ovviamente,,
senza,,
mascherina,,
.,,
Da,,
qui,,
la,,
chiamata,,
dell,,
',,
esercente,,
",",,
quando,,
erano,,
circa,[125704]TE,
le,[125704]TE,
16,[125704]TE,
.,[125704]TE,
30,[125704]TE,
.,,
