token,label,source of relation
Alfonso,[142153]NER_PER,
Scibona,[142153]NER_PER,
Serena,[142153]NER_PER,
Arbizzi,[142153]NER_PER,
«,,
Mio,[142174]DBPEDIA,
fratello,,
era,,
troppo,,
giovane,,
per,,
morire,,
:,,
26,,
anni,,
sono,,
troppo,,
pochi,,
.,,
Il,,
nostro,,
è,,
un,,
dolore,,
enorme,,
»,,
.,,
Lo,,
sfogo,,
dei,,
fratelli,,
di,,
Raffaele,[142154]NER_PER,
Monaco,[142154]NER_PER,
",",,
deceduto,,
a,,
soli,,
26,,
anni,,
in,,
seguito,,
all,,
',,
incidente,,
in,,
moto,,
",",,
avvenuto,,
tra,,
via,[142155]NER_LOC,
Radici,[142155]NER_LOC,
in,,
Piano,[142156]NER_LOC,
e,,
via,[142157]NER_LOC,
Emilia,"[142157]NER_LOC, [142175]DBPEDIA",
Romagna,"[142157]NER_LOC, [142175]DBPEDIA",
",",,
scatena,,
la,,
reazione,,
di,,
amici,,
",",,
degli,,
altri,,
famigliari,,
e,,
di,,
tanti,,
che,,
hanno,,
voluto,,
donare,,
una,,
parola,,
di,,
conforto,,
a,,
loro,,
",",,
al,,
padre,,
di,,
Raffaele,[142158]NER_PER,
",",,
Vincenzo,[142159]NER_PER,
",",,
e,,
ai,,
numerosi,,
parenti,,
.,,
Il,,
tragico,,
impatto,,
è,,
avvenuto,,
poco,,
prima,,
delle,,
4,,
del,,
mattino,,
",",,
nella,,
notte,,
fra,,
sabato,[142149]TE,
e,,
domenica,[142150]TE,
.,,
Una,,
strada,,
che,,
il,,
giovane,,
conosceva,,
:,,
per,,
questo,,
la,,
sua,,
scomparsa,,
appare,,
ancor,,
più,,
terribile,,
e,,
ingiustificata,,
.,,
Raffaele,[142160]NER_PER,
era,,
appena,,
ritornato,,
da,,
una,,
serata,,
trascorsa,,
in,,
pizzeria,,
.,,
Lavorava,,
da,,
due,,
mesi,,
in,,
un,,
',,
azienda,,
di,,
stampi,,
ceramici,,
del,,
territorio,,
.,,
In,,
precedenza,,
aveva,,
fatto,,
il,,
corriere,,
.,,
Abitava,,
con,,
il,,
padre,,
e,,
un,,
fratello,,
in,,
via,[142161]NER_LOC,
Tagliamento,[142161]NER_LOC,
",",,
a,,
Spezzano,"[142162]NER_LOC, [142176]DBPEDIA",
",",,
ma,,
era,,
originario,,
di,,
San,[142177]DBPEDIA,
Pietro,[142178]DBPEDIA,
Vernotico,,
",",,
in,,
provincia,[142163]NER_LOC,
di,[142163]NER_LOC,
Brindisi,"[142163]NER_LOC, [142179]DBPEDIA",
",",,
dove,,
aveva,,
vissuto,,
fino,,
alla,,
maturità,,
",",,
per,,
poi,,
trasferirsi,,
in,,
Emilia,[142164]NER_LOC,
