token,label,source of relation
«,,
È,,
avvenuto,,
tutto,,
nell,,
',,
arco,,
di,,
un,,
',,
ora,,
e,,
mezza,,
.,,
Il,,
tempo,,
di,,
andare,,
in,,
fiera,,
e,,
tornare,,
e,,
mia,,
moglie,,
ha,,
trovato,,
tutto,,
sottosopra,,
»,,
.,,
Così,,
racconta,,
un,,
modenese,,
che,,
abita,,
in,,
via,[61925]NER_LOC,
Massolo,[61925]NER_LOC,
",",,
una,,
piccola,,
strada,,
per,[61922]TE,
ora,[61922]TE,
cieca,,
che,,
si,,
trova,,
dietro,,
via,[61926]NER_LOC,
S,[61926]NER_LOC,
.,[61926]NER_LOC,
Marone,[61926]NER_LOC,
",",,
vicino,,
allo,,
Zetadue,,
.,,
Una,,
strada,,
che,,
presto,,
sarà,,
collegata,,
alla,,
Giardini,,
ma,,
che,,
ora,[61923]TE,
è,,
facile,[61927]DBPEDIA,
preda,[61927]DBPEDIA,
dei,,
ladri,,
.,,
E,,
infatti,,
si,,
tratta,,
di,,
un,,
ritorno,,
",",,
in,,
un,,
certo,,
senso,,
.,,
Spiega,,
la,,
vittima,,
.,,
«,,
Al,,
pomeriggio,,
ero,,
rimasto,,
a,,
lavorare,,
.,,
Mia,,
moglie,,
era,,
tornata,,
a,,
casa,,
intorno,,
alle,,
13,,
.,,
Poi,,
si,,
è,,
riposata,,
e,,
alle,,
17,,
circa,,
è,,
uscita,,
per,,
andare,,
in,,
centro,,
dove,,
si,,
teneva,,
la,,
Fiera,,
di,,
San,[61928]DBPEDIA,
Geminiano,,
.,,
Dopo,,
un,,
',,
ora,,
e,,
mezza,,
è,,
tornata,,
e,,
ha,,
visto,,
cos,,
',,
era,,
successo,,
»,,
.,,
La,,
donna,,
ha,,
trovato,,
la,,
porta,,
di,,
casa,[61929]DBPEDIA,
aperta,[61929]DBPEDIA,
.,,
Anzi,,
",",,
forzata,,
.,,
I,,
ladri,,
erano,,
entrati,,
però,,
dal,,
balcone,,
:,,
abitano,,
al,,
secondo,,
piano,,
;,,
i,,
ladri,,
hanno,,
scalato,,
il,,
primo,,
superandolo,,
perché,,
i,,
vetri,,
hanno,,
le,,
inferriate,,
.,,
Così,,
sono,,
arrivati,,
al,,
loro,,
balcone,,
.,,
Forzata,,
la,,
porta,,
finestra,,
sono,,
andati,,
in,,
camera,,
da,,
letto,,
e,,
hanno,,
gettato,,
tutto,,
al,,
',,
aria,,
.,,
«,,
Hanno,,
preso,,
tutto,,
l,,
',,
oro,,
e,,
i,,
gioielli,,
che,,
abbiamo,,
.,,
Difficile,,
per,,
adesso,[61924]TE,
quantificare,,
il,,
furto,,
.,,
Siamo,,
sui,,
due,,
-,,
tremila,,
euro,,
»,,
.,,
Subito,,
dopo,,
i,,
ladri,,
sono,,
scesi,,
dalla,,
porta,,
d,,
',,
ingresso,,
e,,
quindi,,
dalle,,
scale,,
condominiali,,
e,,
sono,,
sbucati,,
all,,
',,
aperto,,
.,,
Ma,,
non,,
sono,,
scappati,,
.,,
Hanno,,
preso,,
d,,
',,
assalto,,
un,,
appartamento,,
al,,
primo,,
piano,,
di,,
una,,
giovane,,
donna,,
che,,
era,,
già,,
stata,,
derubata,,
in,,
casa,,
nel,,
2014,,
in,,
condizioni,,
terribili,,
:,,
in,,
quel,,
caso,,
",",,
i,,
ladri,,
erano,,
entrati,,
in,,
casa,,
di,,
notte,,
e,,
si,,
era,,
svegliata,,
di,,
soprassalto,,
scoprendoli,,
.,,
Sul,,
posto,,
sono,,
stati,,
chiamati,,
i,,
carabinieri,,
che,,
hanno,,
constatato,,
i,,
furti,,
e,,
hanno,,
raccolto,,
le,,
prime,,
testimonianze,,
per,,
avviare,,
le,,
indagini,,
.,,
«,,
Chiediamo,,
più,,
pattuglie,,
di,,
passaggio,,
in,,
questa,,
zona,,
-,,
dice,[61930]DBPEDIA,
la,,
vittima,,
-,,
siamo,,
isolati,,
",",,
controllate,,
»,,
.,,
