token,label,source of relation
Un,,
segno,,
concreto,,
di,,
vicinanza,,
e,,
solidarietà,,
è,,
giunto,,
a,,
una,,
signora,,
modenese,,
vittima,,
di,,
una,,
grave,,
aggressione,,
.,,
Alla,,
donna,,
la,,
Fondazione,[106791]NER_ORG,
emiliano,,
-,,
romagnola,,
per,,
le,,
vittime,,
di,,
reato,,
ha,,
infatti,,
riconosciuto,,
un,,
risarcimento,,
del,,
valore,,
di,,
3500,,
euro,,
.,,
Si,,
tratta,,
di,,
un,,
risarcimento,,
simbolico,,
e,,
di,,
un,,
gesto,,
concreto,,
di,,
aiuto,,
",",,
il,,
primo,,
concesso,,
dalla,,
Fondazione,[106792]NER_ORG,
nel,,
2020,,
in,,
seguito,,
a,,
un,,
',,
istanza,,
presentata,,
dal,,
Comune,[106793]NER_LOC,
di,[106793]NER_LOC,
Modena,"[106793]NER_LOC, [106806]DBPEDIA",
",",,
l,,
',,
istanza,,
",",,
per,,
la,,
precisione,,
",",,
viene,,
presentata,,
direttamente,,
dal,,
sindaco,,
.,,
Nel,,
2019,,
Modena,"[106794]NER_LOC, [106807]DBPEDIA",
ha,,
chiesto,,
l,,
',,
intervento,,
della,,
Fondazione,[106795]NER_ORG,
",",,
di,,
cui,,
il,,
Comune,[106796]NER_LOC,
è,,
socio,,
fondatore,,
",",,
per,,
sostenere,,
quattro,,
vittime,,
di,,
reati,,
molto,,
gravi,,
",",,
quali,,
omicidi,,
",",,
oltre,,
che,,
di,,
un,,
caso,,
di,,
scippo,,
con,,
aggressione,,
",",,
e,,
ha,,
ottenuto,,
per,,
le,,
vittime,,
o,,
i,,
loro,,
eredi,,
contributi,,
per,,
complessivi,,
25mila,,
euro,,
.,,
Complessivamente,,
lo,,
scorso,,
anno,,
la,,
Fondazione,[106797]NER_ORG,
ha,,
risposto,,
a,,
29,,
richieste,,
di,,
aiuto,,
provenienti,,
dall,,
',,
intera,,
regione,,
e,,
ha,,
aiutato,,
67,,
persone,,
(,,
30,,
donne,,
",",,
6,,
uomini,,
e,,
31,,
minorenni,,
),,
elargendo,,
190,,
mila,,
euro,,
di,,
aiuti,,
.,,
I,,
casi,,
più,,
frequenti,,
(,,
19,,
casi,,
su,,
29,,
),,
hanno,,
riguardato,,
la,,
violenza,,
contro,,
le,,
donne,,
",",,
Dal,,
2005,[106808]DBPEDIA,
ad,[106788]TE,
oggi,[106788]TE,
sono,,
state,,
aiutate,,
oltre,,
800,,
persone,,
",",,
di,,
cui,,
360,,
minorenni,,
e,,
325,,
donne,,
adulte,,
",",,
con,,
un,,
impegno,,
complessivo,,
di,,
2,,
",",,
8,,
milioni,,
di,,
euro,,
.,,
Nel,,
bilancio,,
preventivo,,
2020,,
il,,
budget,,
per,,
gli,,
interventi,,
supera,,
i,,
240mila,,
euro,,
",",,
20mila,,
in,,
più,,
del,,
2019,,
",",,
grazie,,
all,,
',,
investimento,,
della,,
Regione,,
Emilia,[106809]DBPEDIA,
-,[106809]DBPEDIA,
Romagna,[106809]DBPEDIA,
che,,
partecipa,,
con,,
150mila,,
euro,,
e,,
all,,
',,
innalzamento,,
delle,,
quote,,
per,,
gli,,
altri,,
soci,,
fondatori,,
(,,
7,,
.,,
500,,
euro,,
