token,label,source of relation
CASTELFRANCO,[65417]NER_LOC,
.,,
Due,,
abitazioni,,
svaligiate,,
domenica,[65414]TE,
",",,
mentre,,
i,,
proprietari,,
erano,,
fuori,,
e,,
mercoledì,,
notte,,
un,,
filotto,,
di,,
negozi,,
di,,
via,[65418]NER_LOC,
Chiesa,[65418]NER_LOC,
.,,
Gaggio,,
è,,
finito,,
sotto,,
l,,
',,
assedio,,
dei,,
ladri,,
",",,
che,,
negli,,
ultimi,,
giorni,,
-,,
ma,,
si,,
potrebbe,,
dire,,
a,,
cadenza,,
ciclica,,
-,,
spadroneggiano,,
nella,,
notte,,
.,,
E,,
i,,
residenti,,
non,,
gettano,,
la,,
croce,,
sui,,
carabinieri,[65419]NER_ORG,
(,,
«,,
Sono,,
fin,,
troppo,,
presenti,,
e,,
senza,,
grandi,,
mezzi,,
»,,
),,
",",,
ma,,
invocano,,
una,,
maggior,,
sicurezza,,
personale,,
.,,
A,,
fare,,
le,,
spese,,
dell,,
',,
ultimo,,
raid,,
sono,,
stati,,
la,,
parrucchiera,,
Roberta,[65420]NER_PER,
",",,
che,,
gestisce,,
il,,
salone,,
“,,
Karisma,[65421]NER_PER,
”,,
",",,
il,,
vicino,,
barbiere,,
e,,
il,,
negozio,,
di,,
estetica,,
che,,
si,,
trova,,
a,,
pochi,,
passi,,
.,,
Tutto,,
è,,
accaduto,,
di,,
notte,,
",",,
intorno,,
alle,,
4,[65415]TE,
",",,
quando,,
l,,
',,
allarme,,
collegato,,
con,,
la,,
titolare,,
del,,
“,,
Karisma,[65422]NER_PER,
”,,
segnala,,
l,,
',,
intrusione,,
.,,
In,,
tre,,
minuti,,
il,,
marito,,
di,,
Roberta,[65423]NER_PER,
è,,
sul,,
posto,,
",",,
ma,,
ormai,,
il,,
blitz,,
è,,
completato,,
.,,
Con,,
qualcosa,,
di,,
pesante,,
la,,
banda,,
è,,
riuscita,,
ad,,
infrangere,,
il,,
vetro,,
antisfondamento,,
",",,
quel,,
tanto,,
che,,
basta,,
per,,
far,,
passare,,
un,,
ladro,,
piccolo,,
e,,
smilzo,,
.,,
In,,
quei,,
180,,
secondi,,
vengono,,
fatti,,
sparire,,
il,,
computer,,
portatile,,
e,,
il,,
fondocassa,,
",",,
stimabile,,
in,,
qualche,,
decina,,
di,,
euro,,
.,,
Ma,,
la,,
scoperta,,
del,,
furto,,
è,,
soltanto,,
l,,
',,
inizio,,
di,,
una,,
notte,,
di,,
accertamenti,,
e,,
verifiche,,
da,,
parte,,
dei,,
carabinieri,[65424]NER_ORG,
",",,
che,,
scoprono,,
anche,,
la,,
seconda,,
intrusione,,
.,,
Dal,,
barbiere,,
",",,
con,,
le,,
stesse,,
modalità,,
",",,
sono,,
spariti,,
i,,
soldi,,
rimasti,,
in,,
cassa,,
.,,
Meglio,,
è,,
andata,,
al,,
negozio,,
di,,
estetica,,
visto,,
che,,
il,,
gruppo,,
d,,
',,
assalto,,
non,,
è,,
riuscito,,
a,,
sollevare,,
un,,
tombino,,
di,,
ghisa,[65425]DBPEDIA,
",",,
che,,
avrebbero,,
voluto,,
utilizzare,,
come,,
ariete,,
.,,
E,,
ieri,[65416]TE,
mattina,[65416]TE,
c,,
',,
è,,
stata,,
la,,
lunga,,
processione,,
in,,
caserma,,
",",,
per,,
fare,,
denuncia,,
e,,
per,,
confrontarsi,,
anche,,
con,,
i,,
carabinieri,,
sulle,,
contromisure,,
da,,
adottare,,
in,,
una,,
lotta,,
che,,
appare,,
impari,,
e,,
che,,
lascia,,
le,,
vittime,,
nella,,
loro,,
solitudine,,
e,,
con,,
tanta,,
rabbia,,
",",,
difficile,,
da,,
sfogare,,
.,,
