token,label,source of relation
Nuovo,,
caso,,
di,,
droga,,
ed,,
immigrazione,[95379]DBPEDIA,
clandestina,[95379]DBPEDIA,
al,,
parco,,
Le,[95368]NER_ORG,
Querce,[95368]NER_ORG,
di,,
Braida,[95369]NER_PER,
.,,
La,,
scoperta,,
è,,
avvenuta,,
nell,,
',,
ambito,,
del,,
Controllo,,
Integrato,,
del,,
Territorio,,
",",,
effettuato,,
dagli,,
agenti,,
del,,
commissariato,,
della,,
polizia,[95370]NER_ORG,
di,[95370]NER_ORG,
Sassuolo,"[95370]NER_ORG, [95380]DBPEDIA",
insieme,,
alla,,
polizia,,
municipale,,
",",,
al,,
Reparto,,
Prevenzione,,
Crimine,,
di,,
Reggio,[95371]NER_LOC,
Emilia,[95371]NER_LOC,
e,,
ad,,
un,,
',,
unità,,
cinofila,,
della,,
polizia,[95372]NER_ORG,
di,[95372]NER_ORG,
Stato,[95372]NER_ORG,
.,,
I,,
controlli,,
",",,
finalizzati,,
alla,,
prevenzione,,
ed,,
alla,,
repressione,,
del,,
fenomeno,,
dello,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
prevalentemente,,
all,,
',,
interno,,
dei,,
parchi,,
sono,,
stati,,
indirizzati,,
anche,,
verso,,
i,,
luoghi,,
che,,
ricevono,,
più,,
segnalazioni,,
attraverso,,
“,,
You,,
Pol,,
”,,
",",,
l,,
',,
applicazione,,
della,,
polizia,[95373]NER_ORG,
di,[95373]NER_ORG,
Stato,[95373]NER_ORG,
che,,
i,,
cittadini,,
possono,,
utilizzare,,
per,,
denunciare,,
episodi,,
sospetti,,
.,,
Le,,
forze,,
dell,,
',,
ordine,,
hanno,,
identificato,,
complessivamente,,
21,,
persone,,
e,,
controllato,,
",",,
anche,,
con,,
il,,
sistema,,
Mercurio,"[95374]NER_PER, [95381]DBPEDIA",
",",,
153,,
veicoli,,
.,,
Nel,,
parco,,
Le,[95375]NER_ORG,
Querce,[95375]NER_ORG,
",",,
a,,
causa,,
delle,,
numerose,,
segnalazioni,,
di,,
vari,,
cittadini,,
",",,
che,,
denunciavano,,
periodicamente,,
strane,,
frequentazioni,,
e,,
spaccio,,
all,,
',,
interno,,
dell,,
',,
area,,
verde,,
",",,
sono,,
stati,,
rintracciati,,
tre,,
marocchini,,
di,,
età,,
compresa,,
tra,,
i,,
25,,
e,,
i,,
32,,
anni,,
",",,
uno,,
dei,,
quali,,
in,,
possesso,,
di,,
una,,
piccola,,
quantità,,
di,,
marijuana,[95382]DBPEDIA,
",",,
ragion,,
per,,
cui,,
è,,
stato,,
identificato,,
come,,
assuntore,[95383]DBPEDIA,
della,,
sostanza,,
.,,
I,,
tre,,
uomini,,
",",,
privi,,
di,,
qualsiasi,,
documento,,
di,,
riconoscimento,,
",",,
sono,,
stati,,
accompagnati,,
al,,
commissariato,,
cittadino,,
",",,
dove,,
sono,,
stati,,
effettuati,,
gli,,
accertamenti,,
dattiloscopici,,
che,,
hanno,,
fatto,,
emergere,,
il,,
loro,,
status,,
di,,
clandestini,,
ed,,
una,,
serie,,
di,,
precedenti,,
penali,,
a,,
loro,,
carico,,
.,,
Gli,,
agenti,,
hanno,,
quindi,,
provveduto,,
a,,
denunciarli,,
per,,
violazione,,
delle,,
norme,,
in,,
materia,,
di,,
immigrazione,,
e,,
il,,
Questore,,
ha,,
notificato,,
un,,
provvedimento,,
di,,
espulsione,,
.,,
Nello,,
stesso,,
parco,,
",",,
il,,
cane,,
antidroga,,
Jago,[95376]NER_ORG,
della,,
polizia,[95377]NER_ORG,
di,[95377]NER_ORG,
Stato,[95377]NER_ORG,
ha,,
rinvenuto,,
un,,
panetto,,
di,,
hashish,[95384]DBPEDIA,
dal,,
peso,,
di,,
circa,,
18,,
grammi,,
nascosto,,
all,,
',,
interno,,
di,,
un,,
vaso,,
di,,
fiori,,
",",,
un,,
pacchetto,,
contenente,,
quasi,,
un,,
grammo,,
di,,
marijuana,,
vicino,,
ad,,
una,,
panchina,,
nei,,
pressi,,
dell,,
',,
ingresso,,
e,,
infine,,
",",,
in,,
un,,
cespuglio,,
",",,
altri,,
4,,
involucri,,
in,,
cellophane,,
con,,
all,,
',,
interno,,
complessivamente,,
2,,
",",,
6,,
grammi,,
di,,
cocaina,,
.,,
È,,
',,
la,,
seconda,,
volta,,
",",,
nel,,
giro,,
di,,
pochi,,
giorni,,
",",,
che,,
il,,
parco,,
Le,[95378]NER_ORG,
Querce,[95378]NER_ORG,
è,,
teatro,,
di,,
un,,
caso,,
che,,
ha,,
coinvolto,,
le,,
forze,,
dell,,
',,
ordine,,
.,,
Solo,,
lo,,
scorso,,
fine,,
settimana,,
",",,
infatti,,
",",,
una,,
donna,,
di,,
39,,
anni,,
è,,
stata,,
arrestata,,
dai,,
militari,,
per,,
aver,,
colpito,,
con,,
un,,
coltellino,,
una,,
20enne,,
.,,
A,,
motivare,,
l,,
',,
aggressione,,
",",,
probabilmente,,
",",,
questioni,,
sentimentali,,
.,,
Alla,,
donna,,
",",,
processata,,
per,,
direttissima,,
",",,
è,,
stato,,
poi,,
convalidato,,
l,,
',,
arresto,,
ed,,
imposto,,
il,,
divieto,,
di,,
avvicinamento,,
alla,,
vittima,,
",",,
che,,
era,,
stata,,
trasportata,,
in,,
ospedale,,
dove,,
le,,
hanno,,
diagnosticato,,
ferite,,
lievi,,
.,,
Da,,
anni,,
ormai,,
la,,
situazione,,
del,,
parco,,
preoccupa,,
i,,
residenti,,
della,,
zona,,
e,,
la,,
città,,
in,,
generale,,
:,,
nonostante,,
l,,
',,
area,,
verde,,
sia,,
molto,,
frequentata,,
",",,
non,,
è,,
raro,,
che,,
episodi,,
come,,
questi,,
si,,
verifichino,,
sotto,,
gli,,
occhi,,
di,,
anziani,,
e,,
bambini,,
.,,
—,,
