token,label,source of relation
Scoperto,,
con,,
un,,
giaccone,,
appena,,
rubato,,
ancora,,
tra,,
le,,
mani,,
.,,
È,,
finito,,
nei,,
guai,,
un,,
marocchino,,
di,,
20,,
anni,,
regolare,,
in,,
Italia,"[74236]NER_LOC, [74240]DBPEDIA",
e,,
domiciliato,,
a,,
Modena,"[74237]NER_LOC, [74241]DBPEDIA",
.,,
Lo,,
hanno,,
scoperto,,
i,,
dipendenti,,
della,,
Oviesse,[74238]NER_ORG,
mentre,,
il,,
“,,
cliente,,
”,,
si,,
allontanava,,
dallo,,
store,,
di,,
abbigliamento,,
con,,
il,,
capo,,
appena,,
rubato,,
.,,
Subito,,
è,,
stata,,
avvisata,,
la,,
Questura,,
che,,
ha,,
andato,,
una,,
pattuglia,,
della,,
squadra,,
volante,,
della,,
polizia,,
di,,
stato,,
.,,
Gli,,
agenti,,
hanno,,
trovato,,
il,,
giovane,,
con,,
la,,
refurtiva,,
e,,
lo,,
hanno,,
portato,,
negli,,
uffici,,
di,,
via,[74239]NER_LOC,
Palatucci,[74239]NER_LOC,
.,,
Interrogato,,
e,,
identificato,,
",",,
alla,,
fine,,
è,,
stato,,
denunciato,,
per,,
furto,,
.,,
