token,label,source of relation
La,,
Squadra,[87539]NER_ORG,
Mobile,"[87539]NER_ORG, [87542]DBPEDIA",
e,,
la,,
municipale,,
hanno,,
arrestato,,
un,,
nigeriano,,
di,,
anni,,
32,,
con,,
54,,
grammi,,
di,,
marijuana,[87543]DBPEDIA,
.,,
Gli,,
agenti,,
lo,,
hanno,,
notato,,
vicino,,
alla,,
Stazione,,
ferroviaria,,
.,,
Dopo,,
una,,
telefonata,,
",",,
in,,
via,[87540]NER_LOC,
Nicolò,[87540]NER_LOC,
dell,,
',,
Abate,[87541]NER_PER,
in,,
cambio,,
di,,
denaro,,
ha,,
ceduto,,
un,,
pacchetto,,
a,,
due,,
giovani,,
.,,
Altre,,
cinque,,
cessioni,,
di,,
droga,,
sono,,
avvenute,,
al,,
Novi,[87544]DBPEDIA,
Sad,[87544]DBPEDIA,
.,,
Scoperto,,
",",,
ha,,
tentato,,
la,,
fuga,,
",",,
ma,,
è,,
stato,,
preso,,
e,,
arrestato,,
.,,
