token,label,source of relation
Nuovo,,
colpo,,
alle,,
scuole,,
Marconi,"[65550]NER_PER, [65553]DBPEDIA",
.,,
Questa,,
volta,,
ad,,
essere,,
presa,,
di,,
mira,,
è,,
stata,,
la,,
palestra,,
PalaMadiba,,
di,,
via,,
canaletto,[65554]DBPEDIA,
.,,
Un,,
ladro,,
si,,
è,,
intrufolato,,
all,,
',,
interno,,
della,,
struttura,,
e,,
nel,,
cuore,,
della,,
notte,,
ha,,
scassinato,,
le,,
macchinette,,
portando,,
via,,
gli,,
spiccioli,,
prima,,
che,,
qualcuno,,
arrivasse,,
a,,
controllare,,
.,,
Il,,
colpo,,
è,,
stato,,
scoperto,,
ieri,[65549]TE,
mattina,[65549]TE,
dagli,,
addetti,,
all,,
',,
apertura,,
della,,
palestra,,
che,,
doveva,,
essere,,
frequentata,,
per,,
gli,,
allenamenti,,
.,,
Il,,
ladro,,
è,,
entrato,,
forzando,,
una,,
porta,,
e,,
poi,,
i,,
distributori,,
.,,
È,,
solo,,
l,,
',,
ultimo,,
di,,
una,,
serie,,
di,,
colpi,,
che,,
hanno,,
come,,
obiettivo,,
proprio,,
i,,
distributori,,
negli,,
istituti,,
scolastici,,
.,,
Proprio,,
alla,,
scuola,,
media,,
Marconi,[65555]DBPEDIA,
di,,
largo,,
Pucci,[65551]NER_PER,
",",,
al,,
termine,,
del,,
primo,,
tratto,,
di,,
via,[65552]NER_LOC,
Canaletto,"[65552]NER_LOC, [65556]DBPEDIA",
",",,
un,,
ladro,,
era,,
entrato,,
nottetempo,,
all,,
',,
inizio,,
di,,
marzo,,
.,,
L,,
',,
allarme,,
era,,
suonato,,
e,,
alcune,,
guardie,,
giurate,,
lo,,
avevano,,
sorpreso,,
nel,,
cortile,,
facendolo,,
arrestare,,
poco,,
dopo,,
dalle,,
forze,,
dell,,
',,
ordine,,
.,,
Questa,,
volta,,
invece,,
il,,
ladro,,
è,,
andato,,
alla,,
palestra,,
e,,
ha,,
colpito,,
lasciando,,
danni,,
.,,
