token,label,source of relation
Reati,,
in,,
aumento,,
",",,
550,,
in,,
più,,
nel,,
2019,,
rispetto,,
a,,
quelli,,
del,,
2018,,
:,,
un,,
dato,,
in,,
controtendenza,,
rispetto,,
al,,
trend,,
nazionale,,
.,,
Se,,
può,,
consolare,,
però,,
il,,
raffronto,,
tra,,
i,,
primi,,
tre,,
mesi,,
dell,,
',,
anno,,
scorso,,
con,,
gennaio,[107035]TE,
",",,
febbraio,[107036]TE,
e,,
marzo,[107037]TE,
evidenza,,
un,,
vero,,
e,,
proprio,,
crollo,,
dei,,
reati,,
",",,
meno,,
32,,
",",,
33,,
per,,
cento,,
.,,
Ma,,
è,,
un,,
dato,,
“,,
malato,,
”,,
",",,
dovuto,,
cioè,,
all,,
',,
effetto,,
delle,,
misure,,
di,,
contenimento,,
per,,
far,,
pronte,,
al,,
coronavirus,[107045]DBPEDIA,
.,,
Questi,,
dati,,
sono,,
stati,,
diffusi,,
ieri,[107038]TE,
",",,
nella,,
giornata,,
in,,
cui,,
",",,
in,,
forma,,
simbolica,,
",",,
presso,,
la,,
sede,,
della,,
questura,,
in,,
via,[107039]NER_LOC,
Palatucci,[107039]NER_LOC,
è,,
stata,,
celebrata,,
la,,
festa,,
della,,
polizia,[107040]NER_ORG,
",",,
il,,
168°,,
anniversario,,
della,,
fondazione,,
.,,
Una,,
cerimonia,,
sobria,,
con,,
la,,
sola,,
deposizione,,
di,,
una,,
corona,,
presso,,
la,,
lapide,,
in,,
memoria,,
dei,,
Caduti,,
della,,
polizia,[107041]NER_ORG,
di,[107041]NER_ORG,
Stato,[107041]NER_ORG,
.,,
Dunque,,
il,,
trend,,
dei,,
fenomeni,,
delittuosi,,
perpetrati,,
in,,
provincia,[107042]NER_LOC,
nell,,
',,
anno,,
2019,,
è,,
in,,
aumento,,
dell,,
',,
1,,
",",,
7,,
%,,
rispetto,,
al,,
2018,,
:,,
nell,,
',,
anno,,
appena,,
trascorso,,
sono,,
stati,,
commessi,,
31,,
.,,
839,,
reati,,
",",,
a,,
fronte,,
dei,,
31,,
.,,
308,,
registrati,,
nel,,
2018,,
.,,
Ancora,,
un,,
boom,,
di,,
furti,,
",",,
come,,
sempre,,
",",,
dato,,
che,,
ci,,
pone,,
sempre,,
tra,,
le,,
prime,,
tre,,
province,,
in,,
Italia,"[107043]NER_LOC, [107046]DBPEDIA",
?,,
Questa,,
volta,,
no,,
.,,
Il,,
numero,,
però,,
non,,
è,,
calato,,
:,,
i,,
furti,,
erano,,
17mila,,
e,,
16,,
nel,,
2108,,
",",,
quelli,,
del,,
2019,,
sono,,
17mila,,
e,,
51,,
.,,
Salite,,
di,,
un,,
5,,
%,,
le,,
rapine,,
(,,
da,,
290,,
si,,
passa,,
a,,
305,,
),,
",",,
le,,
truffe,,
aumentano,,
del,,
6,,
",",,
78,,
%,,
passando,,
da,,
1815,[107047]DBPEDIA,
a,,
1938,[107048]DBPEDIA,
",",,
calano,,
le,,
estorsioni,,
(,,
da,,
86,,
a,,
82,,
),,
e,,
calano,,
sensibilmente,,
i,,
reati,,
legati,,
agli,,
stupefacenti,,
",",,
un,,
meno,,
11,,
",",,
39,,
%,,
",",,
vale,,
a,,
dire,,
da,,
360,,
reati,,
si,,
passa,,
a,,
319,,
.,,
Scende,,
anche,,
la,,
ricettazione,,
",",,
meno,,
18,,
",",,
84,,
%,,
(,,
da,,
177,,
a,,
144,,
),,
.,,
Il,,
dato,,
che,,
spicca,,
nel,,
raffronto,,
non,,
sono,,
i,,
furti,,
",",,
ma,,
quello,,
relativo,,
alle,,
violenze,,
sessuali,,
:,,
un,,
più,,
39,,
",",,
34,,
%,,
",",,
passando,,
dai,,
61,,
casi,,
del,,
2018,,
agli,,
85,,
dell,,
',,
anno,,
scorso,,
.,,
Il,,
giro,,
di,,
vite,,
creato,,
dall,,
',,
introduzione,,
del,,
cosiddetto,,
del,,
codice,[107049]DBPEDIA,
rosso,[107049]DBPEDIA,
ha,,
di,,
fatto,,
aumentato,,
il,,
numero,,
di,,
denunce,,
di,,
questo,,
tipo,,
di,,
reato,,
e,,
di,,
conseguenza,,
il,,
numero,,
degli,,
interventi,,
.,,
Salgono,,
anche,,
le,,
percosse,,
(,,
da,,
185,,
si,,
va,,
a,,
198,,
),,
",",,
stabili,,
gli,,
omicidi,,
",",,
30,,
nel,,
20128,,
",",,
31,,
l,,
',,
anno,,
scorso,,
.,,
Nel,,
2019,,
sono,,
state,,
tratte,,
in,,
arresto,,
348,,
persone,,
",",,
quindi,,
in,,
più,,
dell,,
',,
anno,,
precedente,,
.,,
Sono,,
calate,,
invece,,
le,,
denunce,,
:,,
1,,
.,,
948,,
",",,
a,,
fronte,,
delle,,
1,,
.,,
992,,
del,,
2018,,
",",,
una,,
flessione,,
pari,,
al,,
2,,
",",,
21,,
%,,
.,,
Quanto,,
al,,
controllo,,
del,,
territorio,,
",",,
percentuali,,
in,,
aumento,,
su,,
ogni,,
versante,,
:,,
un,,
+,,
15,,
",",,
3,,
%,,
di,,
persone,,
controllate,,
",",,
+,,
16,,
",",,
4,,
%,,
quelli,,
con,,
precedenti,,
di,,
polizia,[107044]NER_ORG,
",",,
+,,
8,,
",",,
7,,
%,,
di,,
veicoli,,
controllati,,
",",,
+,,
23,,
",",,
1,,
%,,
di,,
documenti,,
controllati,,
.,,
—,,
S,,
.,,
TO,,
