token,label,source of relation
Hanno,,
distrutto,,
un,,
centinaio,,
di,,
auto,,
in,,
una,,
quindicina,,
di,,
giorni,,
.,,
E,,
rubare,,
all,,
',,
interno,,
delle,,
vetture,,
era,,
per,,
loro,,
secondario,,
.,,
Più,,
che,,
altro,,
era,,
la,,
sfida,,
",",,
l,,
',,
impegnarsi,,
in,,
una,,
missione,,
da,,
compiere,,
.,,
Ragazzi,,
",",,
appena,,
maggiorenni,,
",",,
che,,
si,,
ritrovano,,
di,,
pomeriggio,,
o,,
sera,,
e,,
che,,
poi,,
decidono,,
di,,
partire,,
per,,
la,,
loro,,
missione,,
possibile,,
",",,
di,,
notte,,
",",,
nella,,
città,,
deserta,,
.,,
Non,,
in,,
macchina,,
o,,
in,,
motorino,,
",",,
perchè,,
nel,,
vuoto,,
notturno,,
verrebbero,,
subito,,
notati,,
",",,
ma,,
a,,
piedi,,
o,,
in,,
bicicletta,,
.,,
Si,,
conoscono,,
di,,
vista,,
o,,
di,,
fama,,
",",,
sono,,
gruppetti,,
estemporanei,,
che,,
",",,
con,,
il,,
loro,,
agire,,
",",,
possono,,
fregiarsi,,
del,,
“,,
titolo,,
”,,
di,,
banda,,
.,,
Unico,,
denominatore,[42658]DBPEDIA,
comune,,
“,,
il,,
serpentone,,
”,,
",",,
l,,
',,
area,,
di,,
via,[42649]NER_LOC,
Respighi,[42649]NER_LOC,
",",,
nella,,
zona,,
alta,,
della,,
città,,
.,,
Le,,
forze,,
dell,,
',,
ordine,,
e,,
i,,
cittadini,,
sanno,,
che,,
quella,,
zona,,
è,,
una,,
specie,,
di,,
centrale,,
",",,
un,,
fulcro,,
per,,
chi,,
delinque,,
.,,
Dopo,,
una,,
quindicina,,
dei,,
giorni,,
di,,
saccheggi,,
gli,,
agenti,,
del,,
commissariato,,
guidati,,
dal,,
dottor,,
Michele,[42650]NER_PER,
Morra,[42650]NER_PER,
sono,,
riusciti,,
prima,,
a,,
fermare,,
in,,
flagranza,,
di,,
reato,,
due,,
18enni,,
",",,
poi,,
sono,,
risaliti,,
ad,,
altri,,
tre,,
ragazzi,,
",",,
sempre,,
poco,,
più,,
che,,
diciottenni,,
.,,
Quattro,,
