token,label,source of relation
Un,,
',,
aggressione,,
verbale,,
molto,,
violenta,,
",",,
in,,
pieno,,
centro,,
e,,
in,,
pieno,,
giorno,,
.,,
A,,
denunciarla,,
è,,
la,,
Lega,[141495]NER_ORG,
",",,
che,,
racconta,,
l,,
',,
accaduto,,
:,,
«,,
Il,,
banchetto,,
di,,
sabato,[141494]TE,
31,[141494]TE,
luglio,[141494]TE,
è,,
stato,,
tranquillo,,
fino,,
verso,,
le,,
17,,
",",,
15,,
quando,,
una,,
persona,,
di,,
origine,,
italiana,,
ha,,
inveito,,
contro,,
di,,
noi,,
urlando,,
“,,
guarda,,
quelle,,
cretine,,
con,,
la,,
mascherina,,
amiche,,
di,,
Salvini,[141496]NER_PER,
.,,
.,,
”,,
incitando,,
anche,,
extracomunitari,,
ad,,
insultarci,,
.,,
Un,,
episodio,,
di,,
violenza,,
verbale,,
preoccupante,,
a,,
cui,,
i,,
militanti,,
presenti,,
",",,
tutte,,
donne,,
a,,
parte,,
Oscar,[141497]NER_PER,
Corti,[141497]NER_PER,
",",,
non,,
hanno,,
reagito,,
tenendosi,,
a,,
debita,,
distanza,,
.,,
Il,,
tutto,,
è,,
durato,,
una,,
quindicina,,
di,,
minuti,,
»,,
.,,
Sono,,
seguiti,,
altri,,
insulti,,
più,,
pesanti,,
«,,
ma,,
soprattutto,,
è,,
stato,,
l,,
',,
incitamento,,
ad,,
agire,,
verso,,
di,,
noi,,
a,,
preoccupare,,
moltissimo,,
",",,
tenendo,,
presente,,
che,,
non,,
è,,
la,,
prima,,
volta,,
che,,
capita,,
.,,
Per,,
fortuna,,
",",,
eravamo,,
un,,
gruppo,,
di,,
5,,
-,,
6,,
persone,,
e,,
ci,,
trovavamo,,
in,,
pieno,,
centro,,
all,,
',,
orario,,
del,,
passeggio,,
;,,
qualora,,
ci,,
fossimo,,
trovato,,
in,,
zona,,
isolata,,
",",,
sarebbe,,
stato,,
difficile,,
affrontare,,
la,,
situazione,,
",",,
trattandosi,,
in,,
totale,,
di,,
quattro,,
giovani,,
le,,
cui,,
azioni,,
non,,
potevano,,
essere,,
prevedibili,,
»,,
.,,
Sull,,
',,
episodio,,
interviene,,
Alberto,[141498]NER_PER,
Bosi,[141498]NER_PER,
",",,
nuovo,,
referente,,
per,,
la,,
sezione,,
di,,
Modena,"[141499]NER_LOC, [141501]DBPEDIA",
:,,
«,,
Desidero,[141500]NER_PER,
esprimere,,
una,,
ferma,,
condanna,,
a,,
questo,,
attacco,,
verbale,,
e,,
piena,,
solidarietà,,
ai,,
nostri,,
militanti,,
che,,
tra,,
l,,
',,
altro,,
hanno,,
dimostrato,,
grande,,
responsabilità,,
nel,,
non,,
rispondere,,
a,,
queste,,
violenze,,
verbali,,
.,,
Non,,
è,,
possibile,,
impedire,,
di,,
fatto,,
ad,,
un,,
partito,,
di,,
fare,,
attività,,
politica,,
",",,
ricordiamoci,,
che,,
siamo,,
in,,
democrazia,,
.,,
Ovviamente,,
non,,
ci,,
faremo,,
intimidire,,
e,,
continueremo,,
a,,
lavorare,,
con,,
spirito,,
costruttivo,,
»,,
.,,
—,,
