token,label,source of relation
MIRANDOLA,[95839]DBPEDIA,
.,,
Tutto,,
è,,
rimasto,,
pressoché,,
immutato,,
dal,,
20,[95833]TE,
maggio,[95833]TE,
",",,
notte,,
di,,
fuoco,,
che,,
provocò,,
la,,
morte,,
di,,
due,,
persone,,
",",,
impose,,
il,,
trasloco,,
di,,
nove,,
famiglie,,
e,,
costrinse,,
tutto,,
il,,
comando,,
della,,
polizia,[95834]NER_ORG,
municipale,[95834]NER_ORG,
ad,,
abbandonare,,
quella,,
che,,
era,,
stato,,
il,,
centro,,
operativo,,
nel,,
post,,
terremoto,,
.,,
Ebbene,,
",",,
a,,
distanza,,
di,,
tre,,
mesi,,
",",,
e,,
con,,
gli,,
agenti,,
ancora,,
costretti,,
ad,,
una,,
complessa,,
convivenza,,
in,,
municipio,,
",",,
la,,
Giunta,[95835]NER_ORG,
ha,,
licenziato,,
un,,
primo,,
provvedimento,,
di,,
progettazione,,
delle,,
opere,,
provvisionali,,
per,,
la,,
messa,,
in,,
sicurezza,,
del,,
solaio,,
della,,
sede,,
per,,
permettere,,
l,,
',,
effettuazione,,
dei,,
sopralluoghi,,
",",,
in,,
condizioni,,
di,,
sicurezza,,
",",,
dei,,
periti,,
assicurativi,,
in,,
per,,
la,,
stima,,
dei,,
danni,,
causati,,
dall,,
',,
incendio,,
di,,
via,[95836]NER_LOC,
Roma,"[95836]NER_LOC, [95840]DBPEDIA",
.,,
Il,,
progetto,,
lo,,
ha,,
firmato,,
l,,
',,
ingegner,[95841]DBPEDIA,
Luca,[95837]NER_PER,
Forti,[95837]NER_PER,
che,,
ha,,
messo,,
in,,
preventivo,,
una,,
spesa,,
di,,
circa,,
17mila,,
euro,,
",",,
necessaria,,
ad,,
andare,,
oltre,,
ai,,
puntellamenti,,
urgenti,,
già,,
predisposti,,
dai,,
vigili,,
del,,
fuoco,,
nei,,
giorni,,
successivi,,
all,,
',,
incendio,,
doloso,,
per,,
cui,,
si,,
trova,,
ancora,,
in,,
carcere,,
",",,
come,,
misura,,
cautelare,,
",",,
un,,
giovanissimo,,
magrebino,,
",",,
accusato,,
di,,
furto,,
aggravato,,
",",,
incendio,,
doloso,,
e,,
di,,
due,,
morti,,
come,,
conseguenza,,
di,,
un,,
altro,,
reato,,
.,,
Dalla,,
relazione,,
elaborata,,
dal,,
professionista,,
",",,
in,,
cui,,
si,,
fa,,
cenno,,
anche,,
dello,,
sviluppo,,
dell,,
',,
incendio,,
",",,
si,,
legge,,
che,,
“,,
il,,
controsoffitto,,
in,,
cartongesso,,
fino,,
a,,
quando,,
non,,
è,,
sopraggiunto,,
il,,
collasso,,
della,,
struttura,,
in,,
acciaio,,
dello,,
stesso,,
ha,,
protetto,,
i,,
legni,,
dagli,,
effetti,,
dannosi,,
del,,
fuoco,,
.,,
Collassato,,
il,,
controsoffitto,,
",",,
il,,
fuoco,,
ha,,
aggredito,,
l,,
',,
orditura,,
secondaria,,
del,,
solaio,,
in,,
legno,,
raggiungendo,,
delle,,
penetrazioni,,
",",,
che,,
hanno,,
reso,,
staticamente,,
inefficienti,,
gli,,
elementi,,
oltre,,
ad,,
aver,,
danneggiato,,
i,,
tavelloni,,
che,,
si,,
sono,,
scartellati,,
”,,
.,,
L,,
',,
intervento,,
di,,
messa,,
in,,
sicurezza,,
sarà,,
quindi,,
il,,
primo,,
passo,,
per,,
ripristinare,,
l,,
',,
intera,,
struttura,,
che,,
comunque,,
",",,
anche,,
in,,
futuro,,
",",,
non,,
accoglierà,,
più,,
il,,
comando,,
della,,
municipale,,
",",,
ma,,
potrà,,
dare,,
ai,,
residenti,,
degli,,
alloggi,,
la,,
possibilità,,
di,,
tornare,,
a,,
casa,,
.,,
È,,
infatti,,
ancora,,
in,,
vigore,,
l,,
',,
ordinanza,,
di,,
sgombero,,
proprio,,
a,,
causa,,
dell,,
',,
instabilità,,
dei,,
controsoffitti,,
",",,
messi,,
a,,
dura,,
prova,,
dalle,,
alte,,
temperature,,
che,,
si,,
sono,,
raggiunte,,
nelle,,
drammatiche,,
ore,,
dell,,
',,
incendio,,
notturno,,
.,,
—,,
F,[95838]NER_PER,
.,[95838]NER_PER,
D,[95838]NER_PER,
.,[95838]NER_PER,
