token,label,source of relation
SASSUOLO,[79603]DBPEDIA,
.,,
Hanno,,
sfondato,,
il,,
cancello,,
di,,
sei,,
metri,,
con,,
un,,
camion,,
",",,
poi,,
hanno,,
distrutto,,
anche,,
la,,
porta,,
d,,
',,
ingresso,,
per,,
fare,,
man,,
bassa,,
di,,
un,,
grande,,
numero,,
di,,
carrelli,,
",",,
provocando,,
così,,
un,,
danno,,
da,,
30mila,,
euro,,
per,,
quanto,,
riguarda,,
il,,
bottino,,
.,,
Ma,,
la,,
cifra,,
è,,
destinata,,
a,,
salire,,
se,,
si,,
considera,,
no,,
gli,,
interventi,,
di,,
riparazione,,
che,,
saranno,,
necessari,,
per,,
ripristinare,,
lo,,
stabile,,
.,,
È,,
stata,,
una,,
terribile,,
sorpresa,,
quella,,
che,,
ha,,
trovato,,
ieri,[79594]TE,
mattina,[79594]TE,
il,,
capofficina,,
della,,
Zi,[79598]NER_PER,
.,,
Ma,,
srl,,
di,,
via,[79599]NER_LOC,
Olivar,[79599]NER_LOC,
",",,
officina,,
metalmeccanica,,
che,,
si,,
occupa,,
di,,
montaggi,,
per,,
automazioni,,
industriali,,
",",,
entrato,,
in,,
azienda,,
alle,,
6,[79595]TE,
insieme,,
ad,,
alcuni,,
dipendenti,,
.,,
Il,,
personale,,
dell,,
',,
azienda,,
si,,
è,,
accorto,,
subito,,
che,,
qualcuno,,
era,,
entrato,,
nella,,
ditta,,
per,,
il,,
forte,,
disordine,,
presente,,
nello,,
stabilimento,,
.,,
«,,
Si,,
tratta,,
del,,
secondo,,
furto,,
che,,
siamo,,
costretti,,
a,,
subire,,
",",,
dal,,
giugno,[79596]TE,
scorso,[79596]TE,
-,,
racconta,,
il,,
titolare,,
Andrea,[79600]NER_PER,
Mazzacani,[79600]NER_PER,
-,,
Anche,,
la,,
volta,,
scorsa,,
mi,,
hanno,,
rubato,,
carrelli,,
per,,
realizzare,,
i,,
montaggi,,
",",,
con,,
all,,
',,
interno,,
degli,,
attrezzi,,
.,,
Così,,
stavolta,,
.,,
Mi,,
hanno,,
portato,,
via,,
otto,,
di,,
questi,,
carrelli,,
",",,
delle,,
smerigliatrici,,
",",,
degli,,
avvitatori,,
",",,
oltre,,
a,,
diversi,,
attrezzi,,
sfusi,,
.,,
di,,
vario,,
tipo,,
",",,
come,,
cavi,,
.,,
Il,,
valore,,
del,,
bottino,,
",",,
in,,
tutto,,
",",,
si,,
aggira,[79604]DBPEDIA,
sui,,
30mila,,
euro,,
.,,
Oltre,,
a,,
questo,,
",",,
dovremo,,
prepararci,,
ad,,
affrontare,,
le,,
spese,,
necessarie,,
per,,
aggiustare,,
il,,
cancello,,
da,,
sei,,
metri,,
completamente,,
sfondato,,
dal,,
camion,,
.,,
Sempre,,
con,,
il,,
camion,,
",",,
poi,,
",",,
hanno,,
distrutto,,
la,,
porta,,
con,,
cui,,
sono,,
entrati,,
all,,
',,
interno,,
.,,
Oltre,,
al,,
danno,,
",",,
c,,
',,
è,,
la,,
beffa,,
:,,
la,,
videosorveglianza,,
in,,
azienda,,
verrà,,
montata,,
soltanto,,
l,,
',,
ultima,,
settimana,,
di,,
agosto,[79597]TE,
.,,
Pertanto,,
siamo,,
sprovvisti,,
di,,
immagini,,
che,,
avrebbero,,
potuto,,
essere,,
utili,,
per,,
rintracciare,,
gli,,
autori,,
del,,
furto,,
»,,
.,,
Il,,
furto,,
è,,
stato,,
denunciato,,
ai,,
carabinieri,,
che,,
stanno,,
indagando,,
per,,
cercare,,
di,,
risalire,,
ai,,
malviventi,,
che,,
tra,,
giovedì,,
e,,
venerdì,,
sono,,
entrati,,
in,,
azienda,,
.,,
Qualche,,
vicino,,
ha,,
sentito,,
rumori,,
sospetti,,
",",,
nella,,
tarda,,
serata,,
di,,
giovedì,,
.,,
«,,
Un,,
vicino,,
ha,,
sentito,,
un,,
boato,,
-,,
prosegue,,
Mazzacani,,
-,,
Poi,,
ha,,
visto,,
un,,
camion,,
fuggire,,
.,,
Si,,
tratta,,
di,,
un,,
mezzo,,
pesante,,
",",,
aperto,,
",",,
con,,
un,,
cassone,,
sul,,
quale,,
c,,
',,
era,,
la,,
refurtiva,,
",",,
ovvero,,
i,,
miei,,
attrezzi,,
.,,
Inoltre,,
",",,
mi,,
hanno,,
aperto,,
anche,,
al,,
finestra,,
dell,,
',,
ufficio,,
",",,
nel,,
tentativo,,
di,,
fare,,
razzia,,
anche,,
lì,,
»,,
.,,
La,,
speranza,,
di,,
Mazzacani,[79601]NER_PER,
",",,
oltre,,
a,,
quella,,
che,,
i,,
colpevoli,,
possano,,
essere,,
presto,,
assicurati,,
alla,,
giustizia,,
",",,
è,,
che,,
vengano,,
esercitati,,
maggiori,,
controlli,,
per,,
prevenire,,
i,,
reati,,
predatori,,
che,,
attanagliano,,
Sassuolo,[79602]NER_ORG,
",",,
mettendo,,
alla,,
prova,,
la,,
pazienza,,
di,,
chi,,
subisce,,
questi,,
reati,,
.,,
«,,
Spero,,
che,,
la,,
mia,,
denuncia,,
serva,,
a,,
spronare,,
l,,
',,
opinione,,
pubblica,,
ma,,
anche,,
chi,,
ha,,
il,,
dovere,,
di,,
proteggerci,,
-,,
conclude,,
l,,
',,
imprenditore,,
-,,
Non,,
possiamo,,
continuare,,
ad,,
essere,,
in,,
balìa,,
dei,,
malviventi,,
.,,
Di,,
bande,,
di,,
professionisti,,
del,,
furto,,
che,,
colpiscono,,
chi,,
fa,,
il,,
proprio,,
lavoro,,
onestamente,,
»,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
