token,label,source of relation
Questa,,
volta,,
non,,
è,,
riuscito,,
a,,
mettere,,
a,,
segno,,
il,,
colpo,,
che,,
aveva,,
pianificato,,
",",,
finendo,,
invece,,
dritto,,
dritto,,
nella,,
mani,,
della,,
Polizia,[154972]NER_ORG,
",",,
che,,
lo,,
ha,,
arrestato,,
.,,
Il,,
tutto,,
è,,
accaduto,,
mercoledì,,
sera,,
",",,
in,,
via,[154973]NER_LOC,
Senara,[154973]NER_LOC,
a,,
Budrione,[154974]NER_LOC,
",",,
intorno,,
alle,,
23,,
",",,
orario,,
in,,
cui,,
un,,
residente,,
della,,
zona,,
ha,,
chiamato,,
il,,
112,,
dopo,,
aver,,
notato,,
un,,
uomo,,
introdursi,,
all,,
',,
interno,,
di,,
una,,
casa,,
colonica,,
dopo,,
aver,,
infranto,,
il,,
vetro,,
di,,
una,,
finestra,,
.,,
Probabilmente,,
",",,
pensava,,
sarebbe,,
filato,,
tutto,,
liscio,,
dato,,
il,,
buio,,
e,,
la,,
posizione,,
della,,
casa,,
",",,
in,,
aperta,,
campagna,,
",",,
e,,
invece,,
a,,
suo,,
sfavore,,
ha,,
giocato,,
la,,
prontezza,,
di,,
riflessi,,
e,,
di,,
iniziativa,,
del,,
cittadino,,
",",,
che,,
ha,,
consentito,,
alla,,
volante,,
della,,
Polizia,[154975]NER_ORG,
di,,
intervenire,,
tempestivamente,,
.,,
Una,,
volta,,
giunte,,
sul,,
posto,,
",",,
le,,
forze,,
dell,,
',,
ordine,,
hanno,,
sorpreso,,
il,,
ladro,,
ancora,,
all,,
',,
interno,,
dell,,
',,
edificio,,
:,,
il,,
giovane,,
moldavo,,
-,,
un,,
21enne,,
",",,
clandestino,,
-,,
aveva,,
già,,
fatto,,
in,,
tempo,,
a,,
visitare,,
le,,
camere,,
da,,
letto,,
",",,
rovistandovi,,
dentro,,
",",,
mettendole,,
a,,
soqquadro,,
e,,
riuscendo,,
a,,
impossessarsi,,
di,,
alcuni,,
gioielli,,
in,,
oro,,
.,,
Alla,,
vista,,
della,,
Polizia,[154976]NER_ORG,
",",,
il,,
topo,,
d,,
',,
appartamento,,
ha,,
subito,,
cercato,,
di,,
disfarsi,,
dei,,
monili,,
",",,
sparpagliandoli,,
in,,
casa,,
",",,
ma,,
invano,,
:,,
nemmeno,,
il,,
tempo,,
di,,
darsi,,
alla,,
fuga,,
ed,,
è,,
stato,,
fermato,,
.,,
Il,,
malvivente,,
",",,
già,,
noto,,
alle,,
forze,,
dell,,
',,
ordine,,
",",,
si,,
è,,
poi,,
appurato,,
vantare,,
numerosi,,
precedenti,,
di,,
polizia,[154977]NER_ORG,
per,,
reati,,
contro,,
il,,
patrimonio,,
:,,
l,,
',,
ultimo,,
nel,,
dicembre,[154971]TE,
scorso,[154971]TE,
",",,
quando,,
era,,
stato,,
denunciato,,
in,,
stato,,
di,,
libertà,,
per,,
il,,
reato,,
di,,
ricettazione,,
di,,
una,,
bicicletta,,
rubata,,
del,,
valore,,
di,,
1,,
.,,
200,,
euro,,
.,,
Il,,
furto,,
di,,
mercoledì,,
sera,,
ha,,
interrotto,,
la,,
sua,,
attività,,
:,,
dopo,,
averlo,,
colto,,
in,,
flagranza,,
di,,
reato,,
",",,
il,,
personale,,
del,,
Commissariato,[154978]NER_ORG,
ha,,
proceduto,,
all,,
',,
arresto,,
immediato,,
del,,
moldavo,,
",",,
cui,,
è,,
stato,,
contestato,,
il,,
reato,,
di,,
furto,,
in,,
abitazione,,
.,,
(,,
camma,,
),,
