token,label,source of relation
MODENA,,
.,,
«,,
Non,,
è,,
solo,,
questione,,
di,,
una,,
perdita,,
non,,
piccola,,
di,,
incassi,,
.,,
C,,
',,
è,,
un,,
danno,,
di,,
immagine,,
coi,,
clienti,,
che,,
ora,[149218]TE,
sono,,
abbandonati,,
a,,
se,,
stessi,,
.,,
E,,
c,,
',,
è,,
un,,
comportamento,,
incomprensibile,,
di,,
Hera,,
che,,
colpisce,,
i,,
locali,,
pubblici,,
nel,,
momento,,
in,,
cui,,
ripartono,,
»,,
.,,
È,,
arrabbiato,,
e,,
preoccupato,,
Andrea,[149223]NER_PER,
Nosari,[149223]NER_PER,
.,,
Il,,
titolare,,
del,,
Tri,[149224]NER_ORG,
Scalein,[149224]NER_ORG,
",",,
il,,
locale,,
di,,
via,[149225]NER_LOC,
Berengario,"[149225]NER_LOC, [149235]DBPEDIA",
all,,
',,
angolo,,
con,,
via,,
del,,
Voltone,,
",",,
non,,
sa,,
come,,
fare,,
per,,
domani,,
mattina,,
.,,
Ieri,[149219]TE,
",",,
nel,,
primo,,
pomeriggio,,
",",,
ha,,
ricevuto,,
un,,
foglio,,
di,,
Hera,,
che,,
gli,,
comunicava,,
",",,
meno,,
di,,
48,,
ore,,
prima,,
",",,
che,,
gli,,
avrebbero,,
staccato,,
l,,
',,
energia,,
elettrica,,
per,,
tutta,,
la,,
mattina,,
di,,
venerdì,,
',,
",",,
dalle,,
8,[149220]TE,
.,[149220]TE,
30,[149220]TE,
alle,,
12,[149221]TE,
.,[149221]TE,
30,[149221]TE,
.,,
Modena,"[149226]NER_LOC, [149236]DBPEDIA",
",",,
Hera,[149227]NER_ORG,
stacca,,
la,,
corrente,,
ad,,
alcuni,,
locali,,
.,,
E,,
sono,,
danni,,
TAGLI,,
ALLA,,
POMPOSA,,
.,,
Non,,
solo,,
da,,
lui,,
",",,
ma,,
a,,
numerosi,,
altri,,
numeri,,
civici,,
della,,
zona,,
Pomposa,"[149228]NER_LOC, [149237]DBPEDIA",
:,,
via,,
Berengario,"[149229]NER_PER, [149238]DBPEDIA",
",",,
Voltone,[149230]NER_ORG,
",",,
Cerca,,
",",,
piazza,[149231]NER_LOC,
Pomposa,"[149231]NER_LOC, [149239]DBPEDIA",
",",,
Taglio,,
e,,
dintorni,,
.,,
Non,,
a,,
tutti,,
della,,
zona,,
",",,
però,,
",",,
ma,,
un,,
selezionato,,
numero,,
di,,
utenti,,
per,,
non,,
chiariti,,
«,,
lavori,,
di,,
rinnovo,,
delle,,
reti,,
e,,
degli,,
impianti,,
»,,
.,,
UN,,
FOGLIO,,
",",,
TANTI,,
DISAGI,,
.,,
«,,
Mi,,
hanno,,
consegnato,,
il,,
foglio,,
alle,,
13,[149222]TE,
.,[149222]TE,
30,[149222]TE,
–,,
racconta,,
Andrea,[149232]NER_PER,
preoccupato,,
–,,
ho,,
subito,,
telefonato,,
al,,
numero,,
verde,,
di,,
Hera,,
per,,
le,,
urgenze,,
spiegando,,
che,,
non,,
si,,
può,,
pretendere,,
di,,
staccare,,
l,,
',,
elettricità,,
neanche,,
48,,
ore,,
dopo,,
la,,
comunicazione,,
.,,
Dobbiamo,,
organizzarci,,
.,,
Ho,,
spiegato,,
che,,
avevo,,
ben,,
cinque,,
feste,,
di,,
laurea,,
prenotate,,
da,,
settimane,,
.,,
L,,
',,
operatore,,
ha,,
detto,,
che,,
avrebbe,,
fatto,,
qualche,,
telefonata,,
e,,
mi,,
avrebbe,,
richiamato,,
.,,
Dopo,,
mezz,,
',,
ora,,
ci,,
siamo,,
risentiti,,
e,,
mi,,
ha,,
detto,,
solo,,
che,,
non,,
sapeva,,
cosa,,
adirmi,,
",",,
che,,
l,,
',,
orario,,
fissato,,
era,,
quello,,
e,,
che,,
non,,
potevo,,
parlare,,
con,,
nessuno,,
dei,,
suoi,,
superiori,,
per,,
questioni,,
di,,
privacy,,
»,,
.,,
IMBARAZZO,,
E,,
INDIFFERENZA,,
.,,
Andrea,[149233]NER_PER,
racconta,,
che,,
le,,
feste,,
di,,
laurea,,
non,,
a,,
caso,,
cadono,,
il,,
venerdì,,
:,,
la,,
discussione,,
delle,,
tesi,,
si,,
tiene,,
quella,,
mattina,,
.,,
Una,,
perdita,,
di,,
oltre,,
duemila,,
euro,,
di,,
incassi,,
.,,
«,,
Erano,,
cinque,,
feste,,
programmate,,
.,,
E,,
oltre,,
al,,
danno,,
economico,,
in,,
un,,
anno,,
così,,
difficile,,
e,,
oltre,,
alla,,
mancanza,,
totale,,
di,,
disponibilità,,
a,,
cambiare,,
giorno,,
o,,
ora,,
",",,
Hera,[149234]NER_ORG,
ci,,
ha,,
fatto,,
fare,,
una,,
pessima,,
figura,,
coi,,
ragazzi,,
e,,
i,,
loro,,
genitori,,
.,,
Io,,
stesso,,
non,,
sapevo,,
cosa,,
fare,,
.,,
Li,,
ho,,
avvisati,,
.,,
La,,
loro,,
reazione,,
alla,,
notizia,,
non,,
era,,
certo,,
delle,,
migliori,,
e,,
poi,,
hanno,,
capito,,
che,,
non,,
ero,,
io,,
ma,,
Hera,,
la,,
causa,,
dell,,
',,
annullamento,,
delle,,
feste,,
»,,
.,,
Il,,
problema,,
riguarda,,
altri,,
negozi,,
e,,
attività,,
della,,
zona,,
.,,
