token,label,source of relation
Il,,
giudice,,
lo,,
ha,,
condannato,,
a,,
quasi,,
sei,,
mesi,,
di,,
reclusione,,
per,,
furto,,
aggravato,,
in,,
concorso,,
dentro,,
un,,
',,
azienda,,
.,,
La,,
polizia,,
lo,,
ha,,
arrestato,,
e,,
portato,,
al,,
carcere,,
di,,
Sant,,
',,
Anna,[18490]NER_PER,
.,,
È,,
finito,,
in,,
cella,,
N,,
.,,
P,,
.,,
",",,
napoletano,,
41enne,,
:,,
gli,,
agenti,,
della,,
Squadra,[18491]NER_ORG,
mobile,[18491]NER_ORG,
della,,
Questura,,
lo,,
hanno,,
preso,,
in,,
esecuzione,,
a,,
una,,
ordinanza,,
di,,
custodia,,
cautelare,,
emessa,,
dalla,,
Procura,[18492]NER_ORG,
del,,
Tribunale,[18493]NER_LOC,
di,[18493]NER_LOC,
Bologna,"[18493]NER_LOC, [18497]DBPEDIA",
nei,,
suoi,,
confronti,,
.,,
Per,,
l,,
',,
esattezza,,
",",,
l,,
',,
uomo,,
deve,,
espiare,,
5,,
mesi,,
e,,
29,,
giorni,,
per,,
il,,
furto,,
compiuto,,
all,,
',,
interno,,
di,,
una,,
ditta,,
di,,
Ozzano,[18494]NER_LOC,
con,,
alcuni,,
complici,,
.,,
Gli,,
agenti,,
lo,,
hanno,,
trovato,,
nella,,
sua,,
abitazione,,
.,,
Poco,,
dopo,,
sempre,,
la,,
Squadra,,
mobile,,
ha,,
arrestato,,
un,,
altro,,
ladro,,
",",,
M,[18495]NER_PER,
.,[18495]NER_PER,
C,[18495]NER_PER,
.,[18495]NER_PER,
",",,
anche,,
lui,,
napoletano,,
",",,
39enne,,
",",,
questa,,
volta,,
in,,
esecuzione,,
a,,
un,,
',,
ordinanza,,
emessa,,
dal,,
tribunale,,
di,,
Rimini,"[18496]NER_LOC, [18498]DBPEDIA",
il,[18488]TE,
25,[18488]TE,
ottobre,[18488]TE,
.,,
Anche,,
in,,
questo,,
caso,,
si,,
tratta,,
di,,
un,,
condannato,,
per,,
furto,,
aggravato,,
in,,
concorso,,
compiuto,,
in,,
marzo,[18489]TE,
sempre,,
dentro,,
un,,
cantiere,[18499]DBPEDIA,
edile,[18499]DBPEDIA,
.,,
Il,,
giudice,,
lo,,
ha,,
condannato,,
a,,
sei,,
messi,,
di,,
carcere,,
.,,
È,,
stato,,
arrestato,,
nel,,
suo,,
domicilio,,
modenese,,
.,,
