token,label,source of relation
Rinnovare,,
la,,
zona,,
della,,
polisportiva,,
come,,
risposta,,
a,,
degrado,,
e,,
insicurezza,,
.,,
È,,
la,,
sfida,,
di,,
chi,,
non,,
vuole,,
lasciare,,
Albareto,"[51069]NER_LOC, [51084]DBPEDIA",
sotto,,
scacco,,
.,,
Nei,,
locali,,
a,,
fianco,,
del,,
campo,,
sportivo,,
c,,
',,
è,,
scritto,,
“,,
Chiuso,,
per,,
cambio,,
gestione,,
”,,
.,,
All,,
',,
interno,,
il,,
rinnovamento,,
va,,
avanti,,
.,,
L,,
',,
obiettivo,,
è,,
essere,,
pronti,,
per,,
domenica,,
29,,
.,,
Ci,,
sarà,,
la,,
28esima,,
Corsa,,
della,,
Mimosa,"[51070]NER_ORG, [51085]DBPEDIA",
",",,
che,,
quest,,
',,
anno,,
si,,
riveste,,
dei,,
colori,,
della,,
ricerca,,
divenendo,,
Modena,"[51071]NER_LOC, [51086]DBPEDIA",
Run4Rare,,
.,,
L,,
',,
ambiente,,
è,,
ancora,,
da,,
sistemare,,
.,,
«,,
Ci,,
crediamo,,
-,,
afferma,,
Gianluca,[51072]NER_PER,
Cassiodoro,"[51072]NER_PER, [51087]DBPEDIA",
",",,
titolare,,
de,,
Il,,
Pizzavendolo,[51073]NER_ORG,
-,,
perché,,
ci,,
conoscono,,
tutti,,
.,,
Se,,
riesci,,
a,,
tenere,,
dentro,,
un,,
po,,
',,
di,,
persone,,
magari,,
le,,
presenze,,
sgradite,,
si,,
allontanano,,
»,,
.,,
«,,
La,,
città,,
",",,
di,,
sera,,
e,,
di,,
notte,,
",",,
deve,,
essere,,
viva,,
-,,
ha,,
riconosciuto,,
lunedì,,
Flavio,"[51074]NER_PER, [51088]DBPEDIA",
Tosi,"[51074]NER_PER, [51088]DBPEDIA",
in,,
Confcommercio,"[51075]NER_ORG, [51089]DBPEDIA",
-,,
oltre,,
che,,
sicura,,
»,,
.,,
Un,,
modo,,
",",,
ha,,
rimarcato,,
il,,
sindaco,,
di,,
Verona,"[51076]NER_LOC, [51090]DBPEDIA",
",",,
per,,
incrementare,,
la,,
sicurezza,,
.,,
Lo,,
stesso,,
sperano,,
nel,,
locale,,
.,,
«,,
Posso,,
prendere,,
un,,
bastone,,
e,,
uno,,
spray,,
per,,
difendermi,,
-,,
aggiunge,,
Monica,[51077]NER_PER,
Musu,[51077]NER_PER,
-,,
ormai,,
entrano,,
nelle,,
case,,
con,,
le,,
persone,,
all,,
',,
interno,,
»,,
.,,
«,,
Servirebbe,,
l,,
',,
esercito,,
-,,
le,,
fa,,
eco,,
l,,
',,
uomo,,
-,,
con,,
una,,
camionetta,,
posizionata,,
davanti,,
alla,,
polisportiva,,
.,,
Ci,,
stiamo,,
informando,,
per,,
posizionare,,
due,,
telecamere,,
esterne,,
.,,
Bisogna,,
anche,,
controllare,,
chi,,
entra,,
nei,,
locali,,
.,,
La,,
polizia,[51078]NER_ORG,
c,[51078]NER_ORG,
',[51079]NER_ORG,
è,[51080]NER_ORG,
",",,
ma,,
gira,,
negli,,
orari,,
in,,
cui,,
non,,
c,,
',,
è,,
nessuno,,
",",,
come,,
quelli,,
della,,
mattina,,
»,,
.,,
L,,
',,
idea,,
di,,
trasferire,,
nuova,,
energia,,
alla,,
zona,,
sembra,,
piacere,,
anche,,
a,,
chi,,
è,,
stato,,
duramente,,
colpito,,
nelle,,
attività,,
.,,
Come,,
Antonio,[51081]NER_PER,
Chiletti,[51081]NER_PER,
",",,
co,,
-,,
titolare,,
del,,
caseificio,,
della,,
frazione,,
.,,
Lo,,
scorso,,
anno,,
",",,
tra,,
novembre,,
e,,
dicembre,,
",",,
l,,
',,
azienda,,
ha,,
subito,,
prima,,
un,,
incendio,,
e,,
poi,,
un,,
furto,,
.,,
«,,
Sicuramente,,
le,,
iniziative,,
possono,,
servire,,
-,,
riconosce,,
Antonio,[51082]NER_PER,
-,,
ma,,
il,,
problema,,
grosso,,
da,,
risolvere,,
che,,
molte,,
attività,,
hanno,,
chiuso,,
o,,
si,,
sono,,
trasferite,,
.,,
Le,,
manifestazioni,,
possono,,
servire,,
",",,
se,,
ci,,
sono,,
le,,
telecamere,,
ancora,,
meglio,,
»,,
.,,
L,,
',,
ultimo,,
intervistato,,
ha,,
anche,,
un,,
suggerimento,,
su,,
dove,,
posizionarle,,
.,,
«,,
Andrebbero,,
messe,,
dove,,
c,,
',,
è,,
la,,
pista,,
ciclabile,,
-,,
ha,,
aggiunto,,
l,,
',,
imprenditore,,
-,,
perché,,
è,,
la,,
principale,,
via,,
di,,
fuga,,
con,,
il,,
buio,,
»,,
.,,
L,,
',,
attenzione,,
dovrebbe,,
essere,,
per,,
lui,,
(,,
come,,
per,,
altri,,
),,
spostata,,
ai,,
“,,
piani,,
alti,,
”,,
.,,
«,,
Le,,
forze,,
dell,,
',,
ordine,,
cosa,,
possono,,
fare,,
-,,
ammette,,
Antonio,[51083]NER_PER,
-,,
se,,
poi,,
i,,
ladri,,
",",,
una,,
volta,,
catturata,,
",",,
dopo,,
mezz,,
',,
ora,,
sono,,
fuori,,
.,,
Se,,
però,,
prendo,,
il,,
fucile,,
è,,
colpa,,
mia,,
»,,
.,,
Anche,,
per,,
l,,
',,
imprenditore,,
l,,
',,
ipotesi,,
di,,
chiamare,,
l,,
',,
esercito,,
non,,
è,,
eccessiva,,
.,,
«,,
Un,,
',,
intimidazione,,
in,,
più,,
»,,
",",,
conclude,,
.,,
(,,
g,,
.,,
f,,
.,,
),,
