token,label,source of relation
Continuano,,
",",,
pur,,
senza,,
arrivare,,
alla,,
soglia,,
dell,,
',,
allarme,,
collettivo,,
",",,
i,,
furti,,
di,,
biciclette,,
in,,
città,,
.,,
La,,
settimana,,
appena,,
trascorsa,,
",",,
tra,,
denunce,,
presentate,,
e,,
non,,
",",,
ne,,
sono,,
stati,,
segnalati,,
in,,
diverse,,
zone,,
della,,
città,,
.,,
Uno,,
in,,
largo,[17289]NER_LOC,
Verona,"[17289]NER_LOC, [17292]DBPEDIA",
",",,
zona,,
frequentata,,
da,,
tanta,,
gente,,
del,,
quartiere,,
Rometta,"[17290]NER_LOC, [17293]DBPEDIA",
",",,
con,,
la,,
bici,,
lasciata,,
fuori,,
da,,
un,,
negozio,,
e,,
non,,
più,,
ritrovata,,
dieci,,
minuti,,
dopo,,
.,,
Poi,,
un,,
altro,,
furto,,
in,,
via,[17291]NER_LOC,
Caduti,[17291]NER_LOC,
ad,,
un,,
',,
impiegata,,
che,,
aveva,,
assicurato,,
la,,
bicic,,
con,,
la,,
catena,,
a,,
un,,
palo,,
;,,
un,,
individuo,,
ha,,
accostato,,
la,,
sua,,
bicicletta,,
a,,
quella,,
legata,,
",",,
salvo,,
poi,,
con,,
una,,
cesoia,,
",",,
tagliare,,
la,,
catena,,
e,,
partire,,
con,,
entrambi,,
i,,
mezzi,,
.,,
Un,,
altro,,
ancora,,
l,,
',,
altra,,
sera,,
",",,
al,,
Temple,,
bar,,
",",,
dove,,
una,,
ragazzina,,
sassolese,,
ha,,
dovuto,,
amaramente,[17294]DBPEDIA,
constatare,,
il,,
furto,,
del,,
suo,,
mezzo,,
alla,,
fine,,
di,,
una,,
serata,,
trascorsa,,
con,,
gli,,
amici,,
.,,
(,,
al,,
.,,
sci,,
.,,
),,
