token,label,source of relation
SASSUOLO,[154437]DBPEDIA,
.,,
Nei,,
giorni,,
scorsi,,
la,,
Compagnia,[154431]NER_ORG,
della,[154431]NER_ORG,
Guardia,[154431]NER_ORG,
di,[154431]NER_ORG,
Finanza,[154431]NER_ORG,
di,[154431]NER_ORG,
Sassuolo,"[154431]NER_ORG, [154438]DBPEDIA",
",",,
nell,,
',,
ambito,,
delle,,
attività,,
di,,
controllo,,
economico,,
del,,
territorio,,
e,,
delle,,
verifiche,,
volte,,
ad,,
accertare,,
il,,
rispetto,,
dei,,
requisiti,,
di,,
commercializzazione,,
dei,,
prodotti,,
alimentari,,
prenatalizi,,
",",,
ha,,
effettuato,,
un,,
controllo,,
nei,,
confronti,,
di,,
un,,
rivenditore,,
all,,
',,
ingrosso,,
di,,
generi,,
alimentari,,
",",,
riscontrando,,
varie,,
violazioni,,
in,,
tema,,
di,,
sicurezza,,
prodotti,,
",",,
le,,
quali,,
hanno,,
portato,,
le,,
Fiamme,[154439]DBPEDIA,
Gialle,[154439]DBPEDIA,
sassolesi,,
al,,
sequestro,,
amministrativo,,
di,,
circa,,
5,,
tonnellate,,
di,,
cibo,,
e,,
bevande,,
",",,
prive,,
dei,,
requisiti,,
richiesti,,
per,,
la,,
commercializzazione,,
.,,
Sassuolo,[154440]DBPEDIA,
",",,
maxi,,
sequestro,,
di,,
alimentari,,
non,,
sicuri,,
:,,
5,,
tonnellate,,
e,,
multa,,
da,,
12mila,,
euro,,
L,,
',,
attività,,
di,,
servizio,,
",",,
eseguita,,
con,,
la,,
collaborazione,,
di,,
personale,,
qualificato,,
del,,
Servizio,[154432]NER_ORG,
Veterinario,[154432]NER_ORG,
dell,[154432]NER_ORG,
',[154433]NER_ORG,
AUSL,[154434]NER_ORG,
di,,
Modena,"[154435]NER_LOC, [154441]DBPEDIA",
",",,
ha,,
consentito,,
di,,
accertare,,
che,,
all,,
',,
interno,,
dell,,
',,
esercizio,,
commerciale,,
di,,
Sassuolo,"[154436]NER_LOC, [154442]DBPEDIA",
erano,,
stoccate,,
per,,
la,,
vendita,,
ingenti,,
quantità,,
di,,
cibo,,
e,,
bevande,,
",",,
sia,,
in,,
esposizione,,
che,,
pronti,,
alla,,
vendita,,
",",,
che,,
presentavano,,
evidenti,,
violazioni,,
delle,,
più,,
basilari,,
regole,,
per,,
la,,
commercializzazione,,
.,,
Infatti,,
",",,
gli,,
alimenti,,
erano,,
sprovvisti,,
delle,,
indicazioni,,
sulla,,
loro,,
provenienza,,
(,,
ad,,
esempio,,
le,,
indicazioni,,
del,,
produttore,,
od,,
importatore,,
),,
",",,
e,,
delle,,
informazioni,,
in,,
lingua,,
italiana,,
in,,
merito,,
agli,,
ingredienti,,
e,,
/,,
o,,
allergeni,,
contenuti,,
.,,
Pertanto,,
",",,
alla,,
luce,,
delle,,
violazioni,,
riscontrate,,
",",,
circa,,
5,,
tonnellate,,
di,,
alimenti,,
e,,
bevande,,
",",,
tra,,
cui,,
112,,
kg,,
di,,
burro,[154443]DBPEDIA,
sfuso,,
",",,
360,,
litri,,
di,,
olio,,
di,,
oliva,,
",",,
1,,
tonnellata,,
di,,
arachidi,[154444]DBPEDIA,
",",,
1,,
",",,
1,,
tonnellate,,
di,,
zucchero,,
",",,
2800,,
litri,,
di,,
bevande,,
varie,,
",",,
potenzialmente,,
pericolose,,
per,,
la,,
salute,,
pubblica,,
(,,
mancanza,,
di,,
etichettatura,,
in,,
lingua,,
italiana,,
e,,
mancanza,,
di,,
indicazioni,,
del,,
produttore,,
ed,,
importatore,,
),,
",",,
sono,,
state,,
sottoposte,,
a,,
sequestro,,
amministrativo,,
per,,
violazione,,
delle,,
norme,,
contenute,,
nel,,
Regolamento,,
UE,,
n,,
.,,
1169,[154445]DBPEDIA,
/,,
2011,[154446]DBPEDIA,
nonché,,
nel,,
Codice,,
del,,
Consumo,,
.,,
Tali,,
prodotti,,
",",,
proprio,,
per,,
la,,
totale,,
assenza,,
delle,,
minime,,
informazioni,,
su,,
ingredienti,,
e,,
provenienza,,
",",,
se,,
immessi,,
in,,
commercio,,
avrebbero,,
potuto,,
nuocere,,
gravemente,,
alla,,
salute,,
del,,
consumatore,,
:,,
in,,
tal,,
senso,,
la,,
normativa,,
italiana,,
e,,
comunitaria,,
è,,
particolarmente,,
stringente,,
nell,,
',,
obbligare,,
i,,
produttori,,
prima,,
",",,
ed,,
i,,
venditori,,
poi,,
",",,
ad,,
indicare,,
lungo,,
tutta,,
la,,
filiera,,
degli,,
alimenti,,
una,,
serie,,
di,,
informazioni,,
",",,
tra,,
cui,,
il,,
Paese,,
di,,
origine,,
",",,
il,,
produttore,,
/,,
importatore,,
",",,
gli,,
ingredienti,,
ed,,
i,,
valori,,
nutrizionali,,
.,,
Oltre,,
ai,,
citati,,
alimenti,,
le,,
Fiamme,,
Gialle,,
sassolesi,,
hanno,,
sequestrato,,
anche,,
più,,
di,,
1,,
.,,
600,,
cosmetici,,
",",,
in,,
particolare,,
maschere,,
per,,
il,,
viso,,
",",,
rossetti,,
",",,
creme,,
corpo,,
",",,
saponette,,
",",,
perché,,
privi,,
della,,
etichettatura,,
in,,
lingua,,
italiana,,
",",,
in,,
violazione,,
del,,
Codice,,
del,,
Consumo,,
.,,
Il,,
gestore,,
",",,
di,,
origini,,
marocchine,,
ma,,
con,,
regolare,,
cittadinanza,,
italiana,,
",",,
rischia,,
fino,,
a,,
12,,
.,,
000,,
Euro,,
di,,
multa,,
.,,
