token,label,source of relation
CARPI,[58384]NER_PER,
.,,
Si,,
era,,
sistemato,,
in,,
un,,
albergo,,
di,,
Carpi,"[58385]NER_LOC, [58407]DBPEDIA",
",",,
facendo,,
credere,,
di,,
essere,,
un,,
turista,,
",",,
in,,
realtà,,
era,,
in,,
trasferta,,
per,,
raggirare,,
anziani,,
ingenui,,
.,,
I,,
fatti,,
risalgono,,
allo,,
scorso,[58381]TE,
mese,[58381]TE,
di,[58381]TE,
luglio,[58381]TE,
e,,
oggi,[58382]TE,
",",,
grazie,,
alle,,
indagini,,
dei,,
carabinieri,[58386]NER_ORG,
di,,
Carpi,"[58387]NER_LOC, [58408]DBPEDIA",
",",,
l,,
',,
uomo,,
accusato,,
di,,
truffa,,
",",,
furto,,
aggravato,,
e,,
lesioni,,
personali,,
si,,
trova,,
in,,
carcere,,
su,,
ordine,,
di,,
custodia,,
cautelare,,
emesso,,
dal,,
Gip,,
di,,
Modena,"[58388]NER_LOC, [58409]DBPEDIA",
.,,
Si,,
tratta,,
di,,
Angelo,[58389]NER_PER,
Riviera,[58389]NER_PER,
",",,
44,,
anni,,
",",,
residente,,
a,,
Montalenghe,"[58390]NER_LOC, [58410]DBPEDIA",
in,,
provincia,[58391]NER_LOC,
di,[58391]NER_LOC,
Torino,"[58391]NER_LOC, [58411]DBPEDIA",
",",,
pregiudicato,,
per,,
reati,,
simili,,
.,,
Insomma,,
si,,
tratterebbe,,
di,,
uno,,
specialista,,
di,,
questo,,
tipo,,
di,,
raggiri,,
.,,
A,,
Carpi,"[58392]NER_LOC, [58412]DBPEDIA",
e,,
in,,
alcuni,,
Comuni,,
della,,
Bassa,[58393]NER_LOC,
",",,
infatti,,
",",,
ha,,
messo,,
in,,
atto,,
lo,,
stesso,,
copione,,
con,,
risultati,,
alterni,,
.,,
A,,
San,"[58394]NER_LOC, [58413]DBPEDIA",
Marino,[58394]NER_LOC,
.,,
Si,,
comincia,,
il,[58383]TE,
28,[58383]TE,
luglio,[58383]TE,
.,,
L,,
',,
uomo,,
",",,
con,,
l,,
',,
aiuto,,
di,,
un,,
complice,,
sulla,,
cui,,
identità,,
stanno,,
indagando,,
i,,
carabinieri,[58395]NER_ORG,
",",,
ha,,
avvicinato,,
due,,
anziani,,
in,,
via,[58396]NER_LOC,
Boccaletti,[58396]NER_LOC,
a,,
San,"[58397]NER_LOC, [58414]DBPEDIA",
Marino,[58397]NER_LOC,
presentandosi,,
come,,
addetto,,
dell,,
',,
Aimag,,
.,,
«,,
A,,
casa,,
vostra,,
-,,
ha,,
detto,,
alla,,
coppia,,
di,,
coniugi,,
-,,
c,,
',,
è,,
una,,
fuga,,
di,,
gas,,
.,,
Dovete,,
mettere,,
i,,
soldi,,
e,,
l,,
',,
oro,,
in,,
frigorifero,,
per,,
evitare,,
che,,
vengano,,
danneggiati,,
irrimediabilmente,,
»,,
.,,
Per,,
avvalorare,,
il,,
guasto,,
il,,
truffatore,,
riempie,,
un,,
bicchiere,,
d,,
',,
acqua,,
a,,
cui,,
aggiunge,,
",",,
senza,,
farsi,,
vedere,,
",",,
una,,
sostanza,,
che,,
dà,,
al,,
liquido,,
un,,
odore,,
simile,,
a,,
quello,,
del,,
gas,,
.,,
I,,
coniugi,,
si,,
convincono,,
e,,
mettono,,
preziosi,,
e,,
denaro,,
in,,
frigorifero,,
:,,
poco,,
dopo,,
che,,
i,,
“,,
tecnici,,
”,,
se,,
ne,,
sono,,
andati,,
si,,
accorgono,,
di,,
essere,,
stati,,
derubati,,
.,,
A,,
Medolla,"[58398]NER_LOC, [58415]DBPEDIA",
.,,
Nella,,
stessa,,
giornata,,
la,,
coppia,,
di,,
truffatori,,
si,,
sposta,,
a,,
Medolla,"[58399]NER_LOC, [58416]DBPEDIA",
dove,,
mettono,,
a,,
segno,,
un,,
colpo,,
con,,
la,,
stessa,,
trama,,
.,,
Unica,,
variazione,,
:,,
i,,
soldi,,
e,,
i,,
gioielli,,
finiscono,,
nel,,
forno,,
a,,
micro,,
-,,
onde,,
invece,,
che,,
nel,,
frigorifero,,
.,,
Si,,
tratta,,
di,,
300,,
euro,,
più,,
i,,
gioielli,,
di,,
famiglia,,
.,,
A,,
Cavezzo,"[58400]NER_LOC, [58417]DBPEDIA",
.,,
La,,
Volvo,"[58401]NER_ORG, [58418]DBPEDIA",
dei,,
due,,
transita,,
poi,,
a,,
Cavezzo,"[58402]NER_LOC, [58419]DBPEDIA",
",",,
ma,,
non,,
si,,
ferma,,
.,,
Forse,,
non,,
avevano,,
trovato,,
le,,
“,,
prede,,
”,,
",",,
ma,,
il,,
passaggio,,
è,,
stato,,
molto,,
utile,,
perché,,
le,,
videocamere,,
di,,
sorveglianza,,
del,,
Comune,[58403]NER_LOC,
consentiranno,,
di,,
identificare,,
il,,
presunto,,
autore,,
delle,,
truffe,,
.,,
Da,,
notare,,
che,,
il,,
