token,label,source of relation
La,,
Polizia,[136967]NER_ORG,
locale,[136967]NER_ORG,
ha,,
rintracciato,,
e,,
denunciato,,
un,,
uomo,,
accusato,,
di,,
truffa,,
informatica,[136974]DBPEDIA,
:,,
avrebbe,,
incassato,,
i,,
soldi,,
di,,
una,,
carpigiana,,
per,,
la,,
vendita,,
on,,
-,,
line,,
di,,
un,,
prodotto,,
mai,,
spedito,,
.,,
La,,
vicenda,,
risale,,
a,,
qualche,,
tempo,,
fa,,
:,,
la,,
signora,,
aveva,,
fatto,,
un,,
bonifico,,
di,,
450,,
euro,,
a,,
favore,,
del,,
venditore,,
",",,
senza,,
mai,,
ricevere,,
la,,
merce,,
",",,
esposta,,
su,,
un,,
sito,,
specializzato,,
;,,
ai,,
suoi,,
ripetuti,,
solleciti,,
lui,,
rispondeva,,
accampando,,
sempre,,
diverse,,
ragioni,,
per,,
il,,
reiterato,,
ritardo,,
.,,
L,,
',,
acquirente,,
si,,
è,,
così,,
rivolta,,
al,,
Comando,,
della,,
Polizia,[136968]NER_ORG,
locale,,
facendo,,
avviare,,
le,,
indagini,,
:,,
gli,,
agenti,,
sono,,
riusciti,,
a,,
risalire,,
all,,
',,
identità,,
dell,,
',,
uomo,,
",",,
un,,
quarantenne,,
residente,,
nel,,
Milanese,,
",",,
analizzando,,
utenze,,
telefoniche,,
.,,
La,,
donna,,
ha,,
così,,
potuto,,
presentare,,
querela,,
.,,
«,,
Mai,,
come,,
nell,,
',,
ultimo,,
periodo,,
–,,
spiega,,
Davide,[136969]NER_PER,
Golfieri,[136969]NER_PER,
",",,
comandante,,
della,,
Polizia,[136970]NER_ORG,
locale,[136970]NER_ORG,
dell,[136970]NER_ORG,
',[136971]NER_ORG,
Unione,[136972]NER_ORG,
–,,
pervengono,,
ai,,
nostri,,
uffici,,
segnalazioni,,
di,,
truffe,,
informatiche,,
e,,
clonazioni,,
di,,
carte,,
di,,
credito,,
.,,
La,,
maggiore,,
sedentarietà,,
delle,,
persone,,
dovuta,,
agli,,
eventi,,
pandemici,,
",",,
ha,,
aumentato,,
le,,
attività,,
dei,,
truffatori,,
",",,
che,,
spesso,,
colpiscono,,
persone,,
fragili,,
e,,
con,,
poca,,
dimestichezza,,
con,,
lo,,
strumento,,
informatico,,
.,,
Il,,
consiglio,[136973]NER_ORG,
è,[136973]NER_ORG,
sempre,,
di,,
usare,,
forme,,
di,,
pagamento,,
tracciabili,,
e,,
sistemi,,
che,,
forniscano,,
una,,
garanzia,,
in,,
caso,,
di,,
truffa,,
»,,
.,,
—,,
