token,label,source of relation
CASTELNUOVO,[89379]NER_LOC,
.,,
È,,
finita,,
con,,
un,,
lungo,,
e,,
pericoloso,,
inseguimento,,
un,,
',,
operazione,,
dei,,
carabinieri,[89380]NER_ORG,
del,,
Nucleo,[89381]NER_ORG,
Radiomobile,[89381]NER_ORG,
contro,,
lo,,
spaccio,,
di,,
droga,,
a,,
Castelnuovo,[89382]NER_LOC,
.,,
Mercoledì,,
sera,,
verso,,
le,,
17,,
.,,
30,,
i,,
militari,,
stavano,,
svolgendo,,
un,,
giro,,
di,,
pattuglia,,
per,,
le,,
strade,,
quqndo,,
hanno,,
trovato,,
uno,,
spacciatore,,
in,,
azione,,
in,,
via,[89383]NER_LOC,
Paletti,[89383]NER_LOC,
.,,
Si,,
trattava,,
di,,
un,,
marocchino,,
43enne,,
residente,,
in,,
paese,,
.,,
Stava,,
passando,,
una,,
dose,,
di,,
cocaina,,
a,,
un,,
suo,,
connazionale,,
46enne,,
.,,
Se,,
lo,,
spacciatore,,
non,,
ha,,
opposto,,
resistenza,,
",",,
l,,
',,
acquirente,,
è,,
scappato,,
in,,
auto,,
.,,
Ne,,
è,,
nato,,
un,,
inseguimento,,
.,,
La,,
Golf,,
del,,
compratore,,
di,,
cocaina,,
ha,,
percorso,,
prima,,
le,,
strade,,
del,,
paese,,
e,,
poi,,
è,,
scappata,,
lungo,,
strade,,
ad,,
alto,,
scorrimento,,
mettendo,,
in,,
pericolo,,
passanti,,
e,,
altri,,
veicoli,,
finché,,
non,,
è,,
stata,,
fermata,,
alcuni,,
chilometri,,
dopo,,
.,,
Il,,
guidatore,,
è,,
stato,,
arrestato,,
per,,
resistenza,,
a,,
pubblico,,
ufficiale,,
e,,
verrà,,
segnalato,,
cone,,
consumatore,,
di,,
coca,,
.,,
Lo,[89384]DBPEDIA,
spacciatore,[89384]DBPEDIA,
invece,,
è,,
stato,,
sottoposto,,
a,,
perquisizione,,
.,,
Se,,
addosso,,
gli,,
sono,,
stati,,
trovati,,
altri,,
7,,
grammi,,
di,,
cocaina,,
e,,
250,,
euro,,
provento,,
di,,
spaccio,,
",",,
a,,
casa,,
sua,,
aveva,,
500,,
euro,,
",",,
bilancino,,
e,,
attrezzatura,,
per,,
il,,
confezionamento,,
più,,
una,,
quantità,,
di,,
coca,,
.,,
È,,
stato,,
arrestato,,
.,,
—,,
