token,label,source of relation
Un,,
25ene,,
sassolese,,
è,,
stato,,
denunciato,,
dalla,,
Questura,,
per,,
il,,
furto,,
di,,
due,,
prosciutti,,
al,,
supermercato,,
.,,
È,,
accaduto,,
l,,
',,
altra,,
sera,,
poco,,
prima,,
delle,,
19,,
all,,
',,
Esselunga,[27362]DBPEDIA,
di,,
via,[27361]NER_LOC,
Morane,[27361]NER_LOC,
.,,
Il,,
giovane,,
ha,,
afferrato,,
due,,
tranci,,
di,,
prosciutto,[27363]DBPEDIA,
e,,
li,,
ha,,
infilati,,
in,,
una,,
sacca,,
a,,
tracolla,,
.,,
Un,,
gonfiore,,
",",,
quello,,
della,,
borsa,,
",",,
che,,
non,,
poteva,,
attirare,,
l,,
',,
attenzione,,
:,,
infatti,,
",",,
una,,
guardia,,
giurata,,
in,,
servizio,,
nel,,
supermercato,,
lo,,
ha,,
notato,,
e,,
ha,,
fermato,,
il,,
giovane,,
.,,
Quando,,
gli,,
ha,,
fatto,,
aprire,,
la,,
borsa,,
è,,
spuntata,,
la,,
refurtiva,,
.,,
La,,
guardia,,
ha,,
così,,
avvertito,,
la,,
polizia,,
che,,
ha,,
mandato,,
sul,,
posto,,
una,,
pattuglia,,
della,,
Squadra,[27364]DBPEDIA,
volante,[27364]DBPEDIA,
.,,
Il,,
giovane,,
è,,
stato,,
denunciato,,
.,,
