token,label,source of relation
Furto,,
durante,,
la,,
pausa,,
pranzo,,
in,,
un,,
negozio,,
in,,
via,[153801]NER_LOC,
Forlanini,[153801]NER_LOC,
:,,
i,,
ladri,,
si,,
sono,,
portati,,
via,,
tutto,,
quello,,
che,,
hanno,,
trovato,,
all,,
',,
interno,,
della,,
cassa,,
",",,
circa,,
350,,
euro,,
.,,
Preso,,
di,,
mira,,
l,,
',,
esercizio,,
commerciale,,
che,,
",",,
oltre,,
ad,,
essere,,
una,,
cartoleria,,
",",,
pone,,
in,,
vendita,,
svariati,,
tipi,,
di,,
merce,,
",",,
un,,
piccolo,,
bazar,,
con,,
una,,
vasta,,
gamma,,
di,,
prodotti,,
:,,
i,,
malviventi,,
sono,,
entrati,,
in,,
azione,,
tra,,
le,,
13,,
e,,
le,,
15,,
.,,
Indisturbati,,
",",,
senza,,
fare,,
rumore,,
",",,
hanno,,
forzato,,
la,,
serranda,,
a,,
soffietto,,
di,,
protezione,,
quindi,,
sono,,
riusciti,,
con,,
facilità,,
a,,
fare,,
una,,
effrazione,,
nella,,
porta,,
d,,
',,
ingresso,,
.,,
Una,,
volta,,
all,,
',,
interno,,
",",,
i,,
ladri,,
non,,
hanno,,
fatto,,
“,,
spesa,,
”,,
ma,,
hanno,,
puntato,,
esclusivamente,,
ai,,
soldi,,
:,,
hanno,,
infatti,,
aperto,,
il,,
registratore,,
di,,
cassa,,
e,,
ha,,
fatto,,
razzia,,
del,,
contante,,
",",,
circa,,
350,,
euro,,
.,,
Quando,,
la,,
titolare,,
è,,
rientrata,,
al,,
lavoro,,
",",,
ha,,
notato,,
subito,,
l,,
',,
effrazione,,
e,,
ha,,
avvisato,,
la,,
polizia,[153802]NER_ORG,
.,,
Una,,
squadra,,
della,,
Volante,,
si,,
è,,
portata,,
sul,,
posto,,
e,,
ha,,
effettuato,,
l,,
',,
ormai,,
consueto,,
sopralluogo,,
di,,
furto,,
.,,
