token,label,source of relation
MODENA,,
Dopo,,
lo,,
sgombero,,
e,,
la,,
sigillatura,,
dell,,
',,
edificio,,
in,,
cui,,
erano,,
evidenti,,
le,,
tracce,,
di,,
giacigli,,
e,,
occupazioni,,
abusive,,
",",,
sono,,
continuate,,
anche,,
nella,,
giornata,,
seguente,,
le,,
attività,,
di,,
pulizia,,
dell,,
',,
intera,,
ampia,,
area,,
recintata,,
dell,,
',,
ex,,
Trony,,
",",,
in,,
via,,
Tabacchi,,
",",,
nei,,
pressi,,
del,,
cavalcavia,,
della,,
Madonnina,[144963]NER_ORG,
.,,
Nella,,
giornata,,
di,,
lunedì,,
6,[144961]TE,
settembre,[144961]TE,
",",,
infatti,,
",",,
la,,
Polizia,[144964]NER_ORG,
locale,[144964]NER_ORG,
di,,
Modena,"[144965]NER_LOC, [144968]DBPEDIA",
si,,
è,,
recata,,
sul,,
posto,,
insieme,,
alla,,
proprietà,,
che,,
ha,,
provveduto,,
a,,
far,,
ripulire,,
e,,
a,,
sigillare,,
con,,
grate,,
e,,
tondini,,
agli,,
infissi,,
le,,
aperture,,
del,,
fabbricato,,
",",,
un,,
tempo,,
utilizzato,,
anche,,
ad,,
uso,,
residenziale,,
",",,
ma,,
che,,
negli,,
ultimi,,
tempi,,
era,,
diventato,,
rifugio,,
occasionale,,
per,,
sbandati,,
o,,
senza,,
fissa,,
dimora,,
.,,
Nelle,,
scorse,,
settimane,,
diverse,,
erano,,
state,,
",",,
infatti,,
",",,
le,,
chiamate,,
alla,,
Polizia,[144966]NER_ORG,
locale,[144966]NER_ORG,
e,,
le,,
segnalazioni,,
giunte,,
all,,
',,
amministrazione,,
comunale,,
tramite,,
il,,
sistema,,
Rilfedeur,,
da,,
parte,,
dei,,
cittadini,,
residenti,,
nella,,
zona,,
",",,
che,,
segnalavano,,
un,,
via,,
vai,,
sospetto,,
di,,
persone,,
intrufolarsi,,
nell,,
',,
area,,
recintata,,
di,,
pertinenza,,
dell,,
',,
ex,,
struttura,,
di,,
vendita,,
.,,
Attivati,,
gli,,
agenti,,
della,,
Zona,,
4,,
che,,
hanno,,
anche,,
mantenuto,,
i,,
contatti,,
con,,
alcuni,,
dei,,
residenti,,
",",,
sono,,
iniziati,,
anche,,
i,,
sopralluoghi,,
della,,
Polizia,[144967]NER_ORG,
locale,[144967]NER_ORG,
e,,
il,,
monitoraggio,,
continuo,,
dell,,
',,
ampia,,
area,,
",",,
mentre,,
di,,
pari,,
passo,,
veniva,,
contattata,,
e,,
sollecitata,,
la,,
società,,
proprietaria,,
affinché,,
intervenisse,,
per,,
ripulire,,
l,,
',,
area,,
e,,
per,,
chiudere,,
definitivamente,,
gli,,
accessi,,
allo,,
stabile,,
in,,
modo,,
da,,
impedirne,,
futuri,,
usi,,
impropri,,
.,,
Nella,,
mattinata,,
di,,
lunedì,,
il,,
blitz,,
",",,
mentre,,
sono,,
proseguite,,
anche,,
il,[144962]TE,
giorno,[144962]TE,
successivo,[144962]TE,
le,,
operazioni,,
di,,
pulizia,,
dell,,
',,
intera,,
area,,
recintata,,
che,,
comprende,,
anche,,
alcuni,,
capannoni,,
da,,
tempo,,
ugualmente,,
in,,
disuso,,
.,,
