token,label,source of relation
Un,,
vademecum,,
per,,
evitare,,
i,,
ladri,,
di,,
biciclette,,
.,,
E,,
',,
quello,,
che,,
campeggia,,
su,,
una,,
delle,,
pareti,,
del,,
deposito,,
comunale,,
di,,
viale,[49323]NER_LOC,
Monte,[49323]NER_LOC,
Kosica,[49323]NER_LOC,
",",,
casa,,
dei,,
ragazzi,,
della,,
Ciclofficina,"[49324]NER_ORG, [49327]DBPEDIA",
Popolare,[49324]NER_ORG,
.,,
Perché,[49325]NER_PER,
se,,
la,,
passione,,
per,,
le,,
bici,,
ha,,
bisogno,,
di,,
essere,,
“,,
Rimessa,,
in,,
movimento,,
”,,
",",,
chi,,
le,,
bici,,
le,,
ruba,,
necessita,,
invece,,
di,,
una,,
frenata,,
decisa,,
.,,
Allora,,
qualche,,
consiglio,,
in,,
più,,
",",,
su,,
come,,
difendere,,
la,,
propria,,
due,,
ruote,,
da,,
mani,,
fin,,
troppo,,
leste,,
",",,
non,,
può,,
che,,
far,,
bene,,
.,,
Furti,,
di,,
biciclette,,
:,,
conoscerli,,
per,,
combatterli,,
.,,
Questo,,
il,,
titolo,,
del,,
manuale,,
“,,
a,,
muro,,
”,,
",",,
appeso,,
a,,
collettiva,,
conoscenza,,
dai,,
ragazzi,,
della,,
Ciclofficina,"[49326]NER_ORG, [49328]DBPEDIA",
.,,
Si,,
parte,,
dalle,,
principali,,
motivazioni,,
del,,
furto,,
:,,
rivendita,,
al,,
mercato,,
nero,,
(,,
quindi,,
mai,,
acquistare,,
bici,,
di,,
dubbia,,
provenienza,,
),,
o,,
semplice,,
esigenza,,
d,,
',,
utilizzo,,
.,,
Si,,
passa,,
poi,,
ai,,
più,,
comuni,,
metodi,,
utilizzati,,
dai,,
ladri,,
:,,
taglio,,
della,,
catena,,
",",,
rottura,,
del,,
lucchetto,,
",",,
smontaggio,,
dei,,
componenti,,
legati,,
e,,
manomissione,,
del,,
supporto,,
.,,
E,,
poi,,
ovviamente,,
",",,
le,,
tecnologie,,
e,,
i,,
metodi,,
di,,
sicurezza,,
da,,
far,,
propri,,
per,,
evitare,,
il,,
furto,,
:,,
usare,,
una,,
buona,,
catena,,
e,,
un,,
buon,,
lucchetto,,
",",,
adottare,,
misure,,
aggiuntive,,
come,,
dotare,,
il,,
mezzo,,
di,,
targa,,
e,,
chip,,
e,,
legare,,
la,,
bici,,
in,,
modo,,
intelligente,,
.,,
Su,,
quest,,
',,
ultimo,,
punto,,
",",,
tre,,
i,,
consigli,,
:,,
scegliere,,
un,,
luogo,,
ben,,
visibile,,
ed,,
illuminato,,
",",,
legare,,
la,,
bicicletta,,
ad,,
un,,
supporto,,
fisso,,
come,,
un,,
palo,,
o,,
una,,
ringhiera,,
e,,
assicurarsi,,
di,,
averla,,
legata,,
tramite,,
il,,
telaio,,
o,,
una,,
ruota,,
.,,
Una,,
vignetta,,
sfata,,
poi,,
il,,
più,,
comune,,
dei,,
miti,,
:,,
non,,
denunciare,,
il,,
furto,,
perché,,
inutile,,
.,,
Sbagliato,,
.,,
Fare,,
denuncia,,
è,,
l,,
',,
unico,,
modo,,
per,,
dimostrare,,
la,,
proprietà,,
del,,
mezzo,,
in,,
caso,,
di,,
ritrovamento,,
.,,
(,,
v,,
.,,
c,,
.,,
),,
