token,label,source of relation
SPILAMBERTO,[139326]DBPEDIA,
.,,
Incidente,,
con,,
un,,
morto,,
poco,,
dopo,,
le,,
12,,
",",,
30,,
a,,
Spilamberto,"[139322]NER_LOC, [139327]DBPEDIA",
.,,
Per,,
cause,,
in,,
corso,,
di,,
accertamento,,
",",,
da,,
parte,,
della,,
polizia,[139323]NER_ORG,
stradale,[139323]NER_ORG,
di,,
Mirandola,[139324]NER_LOC,
",",,
intervenuta,,
per,,
i,,
rilievi,,
",",,
la,,
conducente,,
60enne,,
di,,
una,,
Fiat,"[139325]NER_ORG, [139328]DBPEDIA",
ha,,
perso,,
il,,
controllo,,
del,,
mezzo,,
ed,,
è,,
finito,,
fuori,,
strada,,
",",,
contro,,
gli,,
alberi,,
.,,
Inutile,,
la,,
corsa,,
dei,,
medici,,
.,,
La,,
guidatrice,,
è,,
morto,,
sul,,
colpo,,
.,,
Non,,
è,,
escluso,,
possa,,
essersi,,
trattato,,
di,,
un,,
improvviso,,
malore,,
.,,
SEGUONO,,
AGGIORNAMENTI,,
