token,label,source of relation
<Non,,
riusciamo,,
davvero,,
a,,
capire,,
questa,,
iniziativa,,
della,,
Guardia,[7598]NER_ORG,
di,[7598]NER_ORG,
Finanza,[7598]NER_ORG,
.,,
la,,
nostra,,
manifestazione,,
era,,
stata,,
autorizzata,,
dal,,
Comune,[7599]NER_LOC,
.,,
c,,
',,
erano,,
anche,,
due,,
vigili,,
della,,
municipale,,
a,,
scortarci,,
»,,
.,,
Giuseppe,[7600]NER_PER,
Marano,[7600]NER_PER,
della,,
Federazione,[7601]NER_ORG,
amici,,
della,,
bicicletta,,
(,,
fiab,,
),,
di,,
Modena,"[7602]NER_LOC, [7610]DBPEDIA",
è,,
ancora,,
incredulo,,
rispetto,,
alla,,
denuncia,,
che,,
le,,
fiamme,,
gialle,,
avrebbero,,
sporto,,
contro,,
il,,
loro,,
presidente,,
",",,
Giuseppe,[7603]NER_PER,
Amorelli,[7603]NER_PER,
",",,
reo,,
di,,
aver,,
«,,
istigato,,
i,,
cittadini,,
a,,
delinquere,,
»,,
.,,
Nel,,
mirino,,
della,,
Guardia,[7604]NER_ORG,
di,[7604]NER_ORG,
Finanza,[7604]NER_ORG,
c,[7604]NER_ORG,
',[7605]NER_ORG,
è,,
la,,
pedalata,,
contromano,,
dello,,
scorso,[7596]TE,
19,[7596]TE,
marzo,[7596]TE,
promossa,,
dalla,,
Fiab,[7606]NER_ORG,
con,,
due,,
obiettivi,,
:,,
protestare,,
contro,,
le,,
multe,,
comminate,,
ai,,
ciclisti,,
pizzicati,,
dai,,
vigili,,
in,,
via,[7607]NER_LOC,
Canalino,[7607]NER_LOC,
",",,
e,,
dimostrare,,
che,,
le,,
due,,
ruote,,
possono,,
spostarsi,,
contromano,,
in,,
quelle,,
vie,,
senza,,
creare,,
alcun,,
disagio,,
(,,
in,,
altre,,
città,,
",",,
come,,
nella,,
vicina,,
Reggio,,
Emila,,
",",,
è,,
permesso,,
),,
",",,
convivendo,,
con,,
pedoni,,
e,,
auto,,
.,,
La,,
manifestazione,,
",",,
come,,
sottolinea,,
lo,,
stesso,,
Marano,[7608]NER_PER,
",",,
«,,
era,,
stata,,
annunciata,,
con,,
un,,
giorno,,
e,,
mezzo,,
di,,
anticipo,,
e,,
regolarmente,,
autorizzata,,
.,,
Non,,
abbiamo,,
invitato,,
nessuno,,
alla,,
disobbedienza,,
",",,
ma,,
abbiamo,,
dimostrato,,
che,,
la,,
convivenza,,
con,,
le,,
biciclette,,
che,,
viaggiano,,
col,,
loro,,
senso,,
di,,
marcia,,
è,,
possibile,,
»,,
.,,
Per,[7597]TE,
ora,[7597]TE,
la,,
notifica,,
della,,
denuncia,,
non,,
è,,
ancora,,
arrivata,,
all,,
',,
associazione,,
",",,
ma,,
dalla,,
fiab,,
fanno,,
sapere,,
di,,
essere,,
pronti,,
«,,
a,,
organizzare,,
altre,,
mobilitazioni,,
",",,
anche,,
molto,,
forti,,
»,,
",",,
perchè,,
spiegano,,
",",,
«,,
ci,,
sono,,
vigili,,
in,,
borghese,,
che,,
continuano,,
a,,
multare,,
i,,
ciclisti,,
in,,
quella,,
via,,
.,,
e,,
questa,,
non,,
ci,,
sembra,,
una,,
delle,,
priorità,,
della,,
città,,
»,,
.,,
Sulla,,
questione,,
interviene,,
il,,
movimento5stelle,,
",",,
per,,
bocca,,
del,,
portavoce,,
Raffaele,[7609]NER_PER,
Ganzerli,[7609]NER_PER,
",",,
che,,
afferma,,
provocatoriamente,,
:,,
«,,
concordiamo,,
che,,
atti,,
del,,
genere,,
che,,
istigano,,
alla,,
mobilità,,
non,,
inquinante,,
debbano,,
essere,,
perseguiti,,
con,,
la,,
massima,,
severità,,
:,,
ancor,,
prima,,
di,,
casi,,
come,,
frodi,,
",",,
truffe,,
e,,
tangenti,,
di,,
cui,,
la,,
guardia,,
di,,
finanza,,
dovrebbe,,
occuparsi,,
solo,,
secondariamente,,
»,,
