token,label,source of relation
I,,
titolari,,
di,,
due,,
ristoranti,,
cinesi,,
di,,
Modena,"[15363]NER_LOC, [15371]DBPEDIA",
sono,,
stati,,
denunciati,,
perchè,,
facevano,,
lavorare,,
persone,,
in,,
modo,,
irregolare,,
.,,
I,,
controlli,,
sono,,
stati,,
svolti,,
ill,,
21,[15356]TE,
ottobre,[15356]TE,
e,,
2,[15357]TE,
dicembre,[15357]TE,
scorsi,[15357]TE,
dal,,
Nucleo,[15364]NER_ORG,
Carabinieri,"[15364]NER_ORG, [15372]DBPEDIA",
dell,[15364]NER_ORG,
',[15365]NER_ORG,
Ispettorato,[15366]NER_ORG,
del,[15366]NER_ORG,
Lavoro,[15366]NER_ORG,
",",,
insieme,,
alla,,
Direzione,[15367]NER_ORG,
Territoriale,[15367]NER_ORG,
del,[15367]NER_ORG,
Lavoro,[15367]NER_ORG,
di,[15367]NER_ORG,
Modena,"[15367]NER_ORG, [15373]DBPEDIA",
e,,
della,,
compagnia,,
carabinieri,,
di,,
Modena,"[15368]NER_LOC, [15374]DBPEDIA",
.,,
Uno,,
dei,,
titolari,,
è,,
stato,,
denunciato,,
per,,
aver,,
omesso,,
le,,
registrazioni,,
obbligatorie,,
al,,
fine,,
di,,
non,,
versare,,
contributi,,
Inps,"[15369]NER_ORG, [15375]DBPEDIA",
per,,
€,,
.,,
49,,
.,,
123,,
",",,
00,,
nel,,
periodo,,
da,,
giugno,[15358]TE,
a,,
ottobre,[15359]TE,
2011,"[15376]DBPEDIA, [15359]TE",
.,,
E,,
',,
infatti,,
emerso,,
che,,
la,,
sera,,
del,,
controllo,,
erano,,
impiegati,,
al,,
lavoro,,
presso,,
il,,
ristorante,,
22,,
persone,,
(,,
di,,
cui,,
2,,
in,,
nero,,
),,
",",,
tra,,
cuochi,,
",",,
camerieri,,
ed,,
addetti,,
alle,,
cucine,,
.,,
Dai,,
registri,,
obbligatori,,
",",,
è,,
emerso,,
che,,
solo,,
quella,,
sera,,
sono,,
stati,,
registrati,,
tutti,,
e,,
22,,
i,,
lavoratori,,
",",,
mentre,,
nei,,
restanti,,
giorni,,
venivano,,
registrate,,
per,,
poche,,
ore,,
al,,
giorno,,
non,,
più,,
di,,
11,,
persone,,
.,,
Tali,,
registrazioni,,
sono,,
apparse,,
inverosimili,,
sia,,
perché,,
stiamo,,
parlando,,
di,,
un,,
ristorante,,
conta,,
circa,,
250,,
posti,,
a,,
sedere,,
ed,,
è,,
aperto,,
a,,
pranzo,,
ed,,
a,,
cena,,
",",,
sia,,
perché,,
il,,
giorno,,
del,,
controllo,,
il,,
ristorante,,
incassa,,
nella,,
giornata,,
€,,
.,,
4,,
.,,
230,,
mentre,,
il,[15360]TE,
giorno,[15360]TE,
31,[15360]TE,
luglio,[15360]TE,
al,,
lavoro,,
ci,,
sono,,
solo,,
2,,
persone,,
per,,
poche,,
ore,,
ciascuno,,
e,,
l,,
',,
incasso,,
è,,
stato,,
di,,
€,,
.,,
4,,
.,,
667,,
.,,
In,,
ragione,,
di,,
tali,,
incongruenze,,
a,,
seguito,,
degli,,
accertamenti,,
è,,
emerso,,
che,,
il,,
ristorante,,
",",,
pur,,
incassando,,
costantemente,,
circa,,
€,,
.,,
110,,
.,,
000,,
al,,
mese,,
",",,
ha,,
evaso,,
non,,
meno,,
di,,
€,,
.,,
10,,
.,,
000,,
mensili,,
ai,,
danni,,
dell,,
',,
Inps,"[15370]NER_ORG, [15377]DBPEDIA",
per,,
€,,
.,,
49,,
.,,
123,,
da,,
giugno,[15361]TE,
a,,
ottobre,[15362]TE,
2011,"[15378]DBPEDIA, [15362]TE",
.,,
Il,,
titolare,,
del,,
secondo,,
ristorante,,
è,,
stato,,
invece,,
denunciato,,
perché,,
teneva,,
al,,
lavoro,,
una,,
cameriera,,
cinese,,
",",,
sprovvista,,
di,,
permesso,,
di,,
soggiorno,,
e,,
",",,
inoltre,,
",",,
teneva,,
al,,
lavoro,,
“,,
in,,
nero,,
”,,
una,,
cinese,,
minore,,
di,,
anni,,
18,,
",",,
senza,,
averla,,
sottoposta,,
a,,
visita,,
medica,,
preventiva,,
.,,
In,,
quest,,
',,
ultimo,,
ristorante,,
è,,
stata,,
sospesa,,
l,,
',,
attività,,
imprenditoriale,,
",",,
fino,,
alla,,
regolarizzazione,,
delle,,
persone,,
irregolari,,
",",,
compresa,,
la,,
ragazza,,
minorenne,,
.,,
Cosa,,
avvenuta,,
dopo,,
pochi,,
giorni,,
.,,
Quindi,,
per,,
entrambi,,
i,,
locali,,
:,,
sono,,
stati,,
scoperti,,
8,,
lavoratori,,
“,,
in,,
nero,,
”,,
su,,
un,,
totale,,
di,,
41,,
persone,,
controllate,,
;,,
accertate,,
sanzioni,,
amministrative,,
per,,
€,,
.,,
84,,
.,,
000,,
;,,
sono,,
stati,,
denunciati,,
i,,
due,,
titolari,,
dei,,
ristoranti,,
;,,
sono,,
stati,,
assoggettati,,
a,,
contribuzione,,
€,,
.,,
137,,
.,,
000,,
di,,
retribuzioni,,
evase,,
.,,
In,,
uno,,
dei,,
due,,
ristoranti,,
i,,
clienti,,
possono,,
scegliere,,
tra,,
un,,
servizio,,
“,,
self,,
service,,
”,,
a,,
prezzo,,
fisso,,
con,,
specialità,,
oltre,,
che,,
di,,
cucina,,
cinese,,
anche,,
di,,
cucina,,
italiana,,
",",,
oppure,,
possono,,
scegliere,,
dal,,
menù,,
le,,
pietanze,,
