token,label,source of relation
La,,
Procura,,
ha,,
richiesto,,
l,,
',,
archiviazione,,
per,,
una,,
terza,,
casa,,
di,,
riposo,,
dove,,
si,,
sono,,
verificati,,
decessi,,
:,,
si,,
tratta,,
di,,
“,,
Casa,,
Speranza,,
”,,
di,,
Montefiorino,"[121761]NER_LOC, [121774]DBPEDIA",
dove,,
i,,
morti,,
sono,,
stati,,
15,,
.,,
In,,
seguito,,
a,,
questi,,
decessi,,
è,,
stato,,
presentato,,
un,,
esposto,,
da,,
parte,,
della,,
famiglia,,
di,,
un,,
anziano,,
venuto,,
a,,
mancare,,
a,,
causa,,
del,,
Covid,,
.,,
Questa,,
richiesta,,
di,,
archiviazione,,
arriva,,
dopo,,
quelle,,
relative,,
a,,
Villa,[121762]NER_LOC,
Margherita,"[121762]NER_LOC, [121775]DBPEDIA",
di,[121762]NER_LOC,
Modena,"[121762]NER_LOC, [121776]DBPEDIA",
e,,
l,,
',,
Opera,,
Pia,,
Castiglioni,,
di,,
Formigine,"[121763]NER_LOC, [121777]DBPEDIA",
.,,
Anche,,
in,,
questo,,
caso,,
",",,
com,,
',,
era,,
stato,,
per,,
le,,
prime,,
due,,
Cra,[121764]NER_ORG,
",",,
la,,
Procura,[121765]NER_ORG,
non,,
ha,,
ravvisato,,
elementi,,
di,,
irregolarità,,
nella,,
gestione,,
dell,,
',,
emergenza,,
Covid,,
.,,
Nel,,
caso,,
di,,
“,,
Casa,,
Speranza,,
”,,
c,,
',,
era,,
un,,
indagato,,
:,,
il,,
legale,,
rappresentante,,
della,,
struttura,,
.,,
Durante,,
gli,,
approfondimenti,,
",",,
si,,
sono,,
ricostruite,,
tutte,,
le,,
fasi,,
della,,
gestione,,
dell,,
',,
emergenza,,
legata,,
al,,
Coronavirus,[121778]DBPEDIA,
:,,
non,,
sono,,
state,,
riscontrate,,
negligenze,,
o,,
irregolarità,,
.,,
Fin,,
dall,,
',,
inizio,,
",",,
infatti,,
",",,
è,,
stato,,
constatato,,
",",,
l,,
',,
attività,,
svolta,,
all,,
',,
interno,,
della,,
Cra,,
è,,
stata,,
conforme,,
alle,,
indicazioni,,
date,,
.,,
In,,
più,,
",",,
è,,
stato,,
considerato,,
che,,
si,,
era,,
nel,,
corso,,
della,,
prima,,
ondata,,
di,,
contagi,,
",",,
in,,
una,,
fase,,
della,,
pandemia,[121779]DBPEDIA,
ancora,,
iniziale,,
.,,
L,,
',,
avvocato,,
Gianni,[121766]NER_PER,
Casale,[121766]NER_PER,
del,,
comitato,,
“,,
Emilia,"[121767]NER_LOC, [121780]DBPEDIA",
Romagna,"[121767]NER_LOC, [121780]DBPEDIA",
parenti,,
delle,,
vittime,,
in,,
Rsa,,
e,,
Cra,,
”,,
ha,,
spedito,,
richiesta,,
di,,
accesso,,
al,,
fascicolo,,
in,,
procura,,
e,,
presenterà,,
richiesta,,
di,,
accesso,,
agli,,
atti,,
direttamente,,
alla,,
struttura,,
.,,
Anche,,
in,,
questo,,
caso,,
",",,
quindi,,
",",,
come,,
per,,
Villa,[121768]NER_ORG,
Margherita,"[121768]NER_ORG, [121781]DBPEDIA",
di,,
Modena,"[121769]NER_LOC, [121782]DBPEDIA",
",",,
dove,,
si,,
è,,
verificato,,
il,,
decesso,,
di,,
un,,
',,
operatrice,,
di,,
36,,
anni,,
",",,
tra,,
le,,
più,,
giovani,,
vittime,,
del,,
Covid,[121770]NER_ORG,
",",,
e,,
l,,
',,
Opera,,
Pia,,
Castiglioni,,
di,,
Formigine,"[121771]NER_LOC, [121783]DBPEDIA",
",",,
il,,
comitato,,
presenterà,,
opposizione,,
alla,,
richiesta,,
di,,
archiviazione,,
.,,
Nel,,
frattempo,,
",",,
c,,
',,
è,,
attesa,,
per,,
l,,
',,
udienza,,
fissata,,
dal,,
gip,,
per,,
decidere,,
in,,
merito,,
alle,,
due,,
opposizioni,,
alle,,
richieste,,
di,,
archiviazione,,
.,,
Udienza,,
in,,
seguito,,
alla,,
quale,,
il,,
giudice,,
potrebbe,,
ritenere,,
utili,,
altre,,
indagini,,
e,,
ne,,
può,,
indicare,,
i,,
temi,,
",",,
o,,
decidere,,
di,,
archiviare,,
",",,
o,,
procedere,,
con,,
l,,
',,
imputazione,,
coatta,,
.,,
Verrà,,
deciso,,
quale,,
di,,
queste,,
strade,,
intraprendere,,
.,,
L,,
',,
imputazione,,
coatta,,
è,,
la,,
strada,,
richiesta,,
dal,,
comitato,,
",",,
che,,
per,,
le,,
due,,
prime,,
Cra,,
oggetto,,
di,,
richiesta,,
di,,
archiviazione,,
da,,
parte,,
della,,
procura,,
.,,
Se,,
",",,
infatti,,
",",,
come,,
detto,,
",",,
per,,
i,,
pm,,
nessun,,
comportamento,,
scorretto,,
è,,
stato,,
ravvisato,,
e,,
gli,,
operatori,,
non,,
hanno,,
commesso,,
sottovalutazioni,,
tali,,
da,,
indurre,,
la,,
morte,,
dei,,
residenti,,
della,,
struttura,,
",",,
per,,
il,,
comitato,,
si,,
poteva,,
fare,,
molto,,
per,,
prevenire,,
quei,,
decessi,,
.,,
E,,
lo,,
stesso,,
comitato,,
",",,
tramite,,
l,,
',,
avvocato,,
Casale,[121772]NER_ORG,
",",,
chiede,,
che,,
si,,
vada,,
a,,
processo,,
in,,
modo,,
da,,
poter,,
chiarire,,
e,,
argomentare,,
dettagliatamente,,
quanto,,
è,,
accaduto,,
nelle,,
Cra,[121773]NER_ORG,
e,,
verificare,,
con,,
accuratezza,,
le,,
responsabilità,,
in,,
merito,,
.,,
—,,
