token,label,source of relation
Verranno,,
interrogati,,
dal,,
magistrato,,
i,,
tre,,
giovani,,
rapinatori,,
che,,
",",,
intorno,,
alle,,
7,,
di,,
sabato,,
mattina,,
",",,
hanno,,
tentato,,
un,,
colpo,,
ai,,
danni,,
della,,
tabaccheria,,
“,,
Bergamini,[81008]NER_PER,
Moreno,[81008]NER_PER,
”,,
a,,
Cortile,,
.,,
Catturati,,
dalla,,
polizia,[81009]NER_ORG,
",",,
si,,
tratta,,
di,,
due,,
19enni,,
tunisini,,
",",,
entrambi,,
con,,
precedenti,,
per,,
furti,,
in,,
abitazione,,
",",,
bloccati,,
sabato,[81006]TE,
sera,[81006]TE,
in,,
piazza,,
dopo,,
la,,
fuga,,
e,,
del,,
19enne,,
senegalese,,
che,,
nell,,
',,
aprile,[81007]TE,
del,[81007]TE,
2017,[81007]TE,
si,,
rese,,
responsabile,,
insieme,,
ad,,
altri,,
ragazzi,,
del,,
furto,,
di,,
cinque,,
autobus,,
",",,
utilizzati,,
poi,,
nel,,
danneggiamento,,
dell,,
',,
istituto,,
Meucci,[81010]NER_PER,
.,,
Il,,
ragazzo,,
è,,
stato,,
bloccato,,
dagli,,
avventori,,
del,,
bar,,
",",,
subito,,
dopo,,
il,,
colpo,,
.,,
La,,
sua,,
identità,,
",",,
che,,
aveva,,
da,,
poco,,
finito,,
di,,
scontare,,
i,,
domiciliari,,
per,,
i,,
fatti,,
dello,,
scorso,,
anno,,
",",,
ha,,
molto,,
scosso,,
l,,
',,
opinione,[81012]DBPEDIA,
pubblica,[81012]DBPEDIA,
",",,
che,,
non,,
ravvisa,,
nei,,
provvedimenti,,
presi,,
verso,,
il,,
giovane,,
nulla,,
di,,
utile,,
a,,
modificarne,,
i,,
comportamenti,,
fuorilegge,,
.,,
«,,
Questo,,
è,,
un,,
doppio,,
fallimento,,
-,,
ha,,
dichiarato,,
il,,
sindaco,,
Alberto,[81011]NER_PER,
Bellelli,[81011]NER_PER,
-,,
non,,
si,,
è,,
riusciti,,
",",,
infatti,,
",",,
a,,
tirare,,
fuori,,
il,,
ragazzo,,
da,,
un,,
contesto,,
di,,
illegalità,,
e,,
",",,
contemporaneamente,,
",",,
non,,
si,,
dà,,
ai,,
cittadini,,
un,,
messaggio,,
positivo,,
quanto,,
alla,,
certezza,,
della,,
pena,,
",",,
quanto,,
mai,,
necessaria,,
e,,
senza,,
la,,
quale,,
va,,
in,,
difficoltà,,
tutto,,
il,,
sistema,,
»,,
.,,
—,,
CAMMA,,
