token,label,source of relation
Confermati,,
dieci,,
anni,,
e,,
dieci,,
mesi,,
di,,
carcere,,
per,,
Cocu,"[21840]NER_PER, [21856]DBPEDIA",
Vieronel,[21840]NER_PER,
",",,
il,,
26enne,,
rumeno,[21857]DBPEDIA,
accusato,,
di,,
aver,,
accoltellato,,
un,,
giovane,,
connazionale,,
che,,
aveva,,
“,,
schiavizzato,,
”,,
e,,
che,,
poi,,
si,,
era,,
ribellato,,
dopo,,
soprusi,,
e,,
crimini,,
commessi,,
nella,,
totale,,
sottomissione,,
.,,
La,,
Corte,[21841]NER_ORG,
d,[21841]NER_ORG,
',[21842]NER_ORG,
Assise,[21843]NER_ORG,
",",,
riunita,,
ieri,[21839]TE,
a,,
Palazzo,,
Ranuzzi,,
a,,
Bologna,"[21844]NER_LOC, [21858]DBPEDIA",
",",,
ha,,
riconosciuto,,
in,,
pieno,,
la,,
ricostruzione,,
fatta,,
dalla,,
Procura,[21845]NER_ORG,
di,,
Modena,"[21846]NER_LOC, [21859]DBPEDIA",
intorno,,
a,,
un,,
caso,,
che,,
presentava,,
subito,,
numerosi,,
lati,,
oscuri,,
e,,
ha,,
comminato,,
una,,
pena,,
identica,,
.,,
Delusione,,
per,,
il,,
difensore,,
del,,
rumeno,[21860]DBPEDIA,
",",,
l,,
',,
avvocato,,
Gianpaolo,[21847]NER_PER,
Ronsisvalle,[21847]NER_PER,
",",,
che,,
annuncia,,
la,,
possibilità,,
di,,
ricorrere,,
in,,
Cassazione,"[21848]NER_LOC, [21861]DBPEDIA",
per,,
rivedere,,
alcuni,,
punti,,
del,,
processo,,
di,,
secondo,,
grado,,
.,,
Cocu,"[21849]NER_PER, [21862]DBPEDIA",
era,,
già,,
ricercato,,
in,,
Romania,"[21850]NER_LOC, [21863]DBPEDIA",
per,,
un,,
efferato,,
tentato,,
omicidio,,
:,,
aggredì,,
un,,
compaesano,,
e,,
lo,,
ferì,,
gravemente,,
con,,
un,,
',,
accetta,,
lasciandolo,,
sanguinante,,
.,,
Per,,
quel,,
fatto,,
venne,,
condannato,,
a,,
sette,,
anni,,
ma,,
si,,
rese,,
latitante,,
e,,
finì,,
per,,
venire,,
ad,,
abitare,,
a,,
Modena,"[21851]NER_LOC, [21864]DBPEDIA",
in,,
via,,
Gian,[21852]NER_PER,
Maria,[21852]NER_PER,
Barbieri,[21852]NER_PER,
.,,
Tuttavia,,
",",,
non,,
rimase,,
nell,,
',,
ombra,[21865]DBPEDIA,
ma,,
si,,
mise,,
a,,
capo,,
di,,
una,,
gang,,
rumena,,
che,,
con,,
modi,,
spicci,,
cercava,,
di,,
dettar,,
legge,,
.,,
E,,
ci,,
era,,
riuscito,,
con,,
un,,
giovane,,
suo,,
coetaneo,,
che,,
aveva,,
di,,
fatto,,
sottomesso,,
costringendolo,,
a,,
compiere,,
furti,,
e,,
altri,,
delitti,,
per,,
non,,
essere,,
picchiato,,
o,,
peggio,,
sgozzato,,
.,,
Il,,
22,,
novenbre,,
2011,[21866]DBPEDIA,
",",,
al,,
termine,,
dell,,
',,
ultimo,,
giro,,
di,,
minacce,,
",",,
la,,
giovane,,
vittima,,
si,,
era,,
trovata,,
una,,
lama,,
di,,
coltello,,
puntata,,
sotto,,
la,,
gola,,
mentre,,
Cocu,"[21853]NER_PER, [21867]DBPEDIA",
gli,,
intimava,,
di,,
compiere,,
un,,
altro,,
furto,,
per,,
loro,,
.,,
Ma,,
la,,
ribellione,,
della,,
vittima,,
aveva,,
fatto,,
scattare,,
la,,
reazione,,
di,,
Cocu,"[21854]NER_PER, [21868]DBPEDIA",
",",,
almeno,,
secondo,,
la,,
pubblica,,
accusa,,
",",,
che,,
ha,,
poi,,
accoltellato,,
il,,
ragazzo,,
per,,
dimostrare,,
che,,
metteva,,
in,,
atto,,
i,,
suoi,,
propositi,,
più,,
feroci,,
.,,
Una,,
coltellata,,
ha,,
ferito,,
la,,
vittima,,
spingendola,,
a,,
raggiungere,,
il,,
pronto,,
soccorso,,
per,,
farsi,,
curare,,
:,,
lì,,
ha,,
raccontato,,
tutto,,
ai,,
medici,,
che,,
hanno,,
refertato,,
il,,
fatto,,
permettendo,,
l,,
',,
avvio,,
delle,,
indagini,,
.,,
Carlo,"[21855]NER_PER, [21869]DBPEDIA",
Gregori,"[21855]NER_PER, [21869]DBPEDIA",
