token,label,source of relation
I,,
militari,,
del,,
Nucleo,[100930]NER_ORG,
Radiomobile,[100930]NER_ORG,
della,[100930]NER_ORG,
Compagnia,[100930]NER_ORG,
carabinieri,[100930]NER_ORG,
di,[100930]NER_ORG,
Carpi,"[100930]NER_ORG, [100933]DBPEDIA",
hanno,,
arrestato,,
ieri,[100929]TE,
due,,
italiane,,
di,,
22,,
e,,
18,,
anni,,
",",,
residenti,,
nel,,
campo,,
nomadi,,
di,,
Modena,"[100931]NER_LOC, [100934]DBPEDIA",
",",,
nullafacenti,,
e,,
con,,
precedenti,,
giudiziari,,
.,,
Le,,
due,,
avevano,,
una,,
borsa,,
schermata,,
e,,
strumenti,,
per,,
staccare,,
i,,
dispositivi,,
antitaccheggio,,
.,,
Si,,
sono,,
impossessate,,
di,,
capi,,
di,,
abbigliamento,,
",",,
prima,,
al,,
negozio,,
Terranova,[100935]DBPEDIA,
di,,
piazza,[100932]NER_LOC,
Martiri,[100932]NER_LOC,
e,,
successivamente,,
si,,
sono,,
spostate,,
all,,
',,
Ovs,,
",",,
poche,,
decine,,
di,,
metri,,
più,,
in,,
là,,
.,,
In,,
questo,,
secondo,,
punto,,
vendita,,
",",,
però,,
",",,
il,,
personale,,
se,,
n,,
',,
è,,
accorto,,
e,,
le,,
ha,,
fermate,,
",",,
chiamando,,
tempestivamente,,
i,,
carabinieri,,
.,,
La,,
refurtiva,,
",",,
del,,
valore,,
di,,
60,,
euro,,
",",,
è,,
stata,,
restituita,,
ai,,
due,,
esercizi,,
commerciali,,
.,,
Le,,
due,,
giovani,,
sono,,
così,,
state,,
arrestate,,
per,,
il,,
furto,,
che,,
hanno,,
tentato,,
di,,
mettere,,
a,,
segno,,
nei,,
due,,
negozi,,
.,,
—,,
