token,label,source of relation
Ancora,,
un,,
tentativo,,
di,,
furto,,
all,,
',,
interno,,
del,,
supermercato,,
Esselunga,[37779]DBPEDIA,
",",,
in,,
vi,,
a,,
Circonvallazione,[37775]NER_LOC,
.,,
Un,,
46enne,,
di,,
Sassuolo,"[37776]NER_LOC, [37780]DBPEDIA",
è,,
stato,,
infatti,,
scoperto,,
e,,
denunciato,,
a,,
piede,,
libero,,
dai,,
carabinieri,[37777]NER_ORG,
per,,
furto,,
aggravato,,
ai,,
danni,,
del,,
supermercato,,
.,,
C,"[37778]NER_PER, [37781]DBPEDIA",
.,"[37778]NER_PER, [37781]DBPEDIA",
M,"[37778]NER_PER, [37781]DBPEDIA",
.,"[37778]NER_PER, [37781]DBPEDIA",
",",,
queste,,
le,,
iniziali,,
dell,,
',,
uomo,,
",",,
si,,
era,,
impossessato,,
di,,
alcune,,
apparecchiature,,
informatiche,,
",",,
dalle,,
quali,,
aveva,,
rimosso,,
il,,
dispositivo,,
anti,,
taccheggio,,
",",,
per,,
un,,
valore,,
di,,
circa,,
150,,
euro,,
;,,
è,,
stato,,
scoperto,,
all,,
',,
uscita,,
dalla,,
vigilanza,,
che,,
ha,,
fatto,,
intervenire,,
i,,
carabinieri,,
sul,,
posto,,
.,,
(,,
a,,
.,,
s,,
.,,
),,
