token,label,source of relation
Talpa,,
al,,
Sigonio,[40517]NER_PER,
?,,
È,,
successo,,
ancora,,
",",,
nella,,
notte,,
tra,,
venerdì,,
e,,
sabato,[40515]TE,
i,,
ladri,,
hanno,,
colpito,,
di,,
nuovo,,
.,,
È,,
ormai,,
il,,
terzo,,
furto,,
nel,,
giro,,
di,,
un,,
mese,,
:,,
«,,
Il,,
tempo,,
tra,,
un,,
colpo,,
e,,
l,,
',,
altro,,
si,,
fa,,
sempre,,
più,,
breve,,
-,,
racconta,,
il,,
direttore,,
amministrativo,,
Franca,[40518]NER_PER,
Fullone,[40518]NER_PER,
-,,
è,,
frustrante,,
sapere,,
di,,
aver,,
provato,,
ormai,,
tutto,,
e,,
continuare,,
a,,
subire,,
le,,
incursioni,,
di,,
questi,,
delinquenti,,
.,,
Siamo,,
esasperati,,
",",,
non,,
sappiamo,,
più,,
che,,
fare,,
!,,
»,,
.,,
Dal,,
precedente,,
furto,,
che,,
risale,,
a,,
dieci,,
giorni,,
fa,,
",",,
non,,
erano,,
ancora,,
state,,
rimpiazzate,,
tutte,,
le,,
macchinette,,
all,,
',,
interno,,
della,,
scuola,,
e,,
quelle,,
presenti,,
sono,,
state,,
scassinate,,
",",,
depredate,,
",",,
completamente,,
distrutte,,
dai,,
vandali,,
.,,
«,,
Questa,,
gentaglia,,
viene,,
sempre,,
a,,
rubare,,
alle,,
macchinette,,
come,,
fossero,,
bancomat,,
»,,
",",,
afferma,,
la,,
studentessa,,
C,,
.,,
C,,
.,,
«,,
Stamattina,,
quando,,
ho,,
visto,,
la,,
macchina,,
dei,,
carabinieri,[40519]NER_ORG,
davanti,,
alla,,
scuola,,
-,,
racconta,,
l,,
',,
alunna,,
M,,
.,,
V,,
.,,
-,,
non,,
potevo,,
crederci,,
",",,
ormai,,
mi,,
sembra,,
di,,
andare,,
a,,
scuola,,
nel,,
Bronx,"[40520]NER_ORG, [40525]DBPEDIA",
!,,
»,,
.,,
«,,
La,,
dinamica,,
è,,
sempre,,
la,,
stessa,,
-,,
continua,,
la,,
Fullone,[40521]NER_PER,
-,,
hanno,,
fatto,,
irruzione,,
dalla,,
porta,,
antipanico,,
del,,
secondo,,
piano,,
",",,
dopo,,
aver,,
spezzato,,
la,,
catena,,
",",,
forzandola,,
con,,
una,,
leva,,
»,,
.,,
Il,,
Comune,,
nei,,
giorni,,
scorsi,,
aveva,,
provveduto,,
a,,
installare,,
una,,
porta,,
blindata,,
a,,
protezione,,
del,,
materiale,,
tecnologico,,
",",,
che,,
i,,
ladri,,
per,,
fortuna,,
hanno,,
tentato,,
invano,,
di,,
forzare,,
.,,
Ma,,
danni,,
ce,,
ne,,
sono,,
stati,,
comunque,,
.,,
«,,
Quello,,
che,,
non,,
riusciamo,,
a,,
spiegarci,,
è,,
come,,
abbiano,,
fatto,,
a,,
saccheggiare,,
tutte,,
le,,
macchinette,,
di,,
tutti,,
i,,
piani,,
-,,
conclude,,
esasperata,,
la,,
Fullone,[40522]NER_PER,
-,,
nonostante,,
la,,
settimana,,
scorsa,,
il,,
Comune,[40523]NER_LOC,
abbia,,
installato,,
in,,
diversi,,
punti,,
della,,
scuola,,
e,,
comunque,,
sicuramente,,
in,,
prossimità,,
delle,,
porte,,
antipatico,,
",",,
nuovi,,
sensori,,
d,,
',,
allarme,,
.,,
Sono,,
riusciti,,
ugualmente,,
ad,,
entrare,,
",",,
indisturbati,,
",",,
è,,
molto,,
str,,
ano,,
...,,
»,,
.,,
Gli,,
addetti,,
ai,,
distributori,,
del,,
cibo,,
e,,
delle,,
bevande,,
dal,,
canto,,
loro,,
",",,
hanno,,
deciso,,
di,,
prelevare,,
quotidianamente,,
",",,
prima,,
della,,
chiusura,,
della,,
scuola,,
",",,
l,,
',,
incasso,,
.,,
E,,
',,
ormai,,
opinione,,
diffusa,,
che,,
gli,,
autori,,
del,,
furto,,
siano,,
sempre,,
gli,,
stessi,,
e,,
che,,
all,,
',,
interno,,
della,,
scuola,,
ci,,
sia,,
qualcuno,,
che,,
li,,
aggiorni,,
",",,
fornendo,,
loro,,
informazioni,,
precise,,
e,,
dettagliate,,
sui,,
sistemi,,
di,,
sicurezza,,
e,,
sulla,,
dislocazione,,
di,,
oggetti,,
appetibili,,
.,,
Infatti,,
non,,
è,,
possibile,,
che,,
ogni,,
volta,,
i,,
ladri,,
vadano,,
a,,
colpo,,
sicuro,,
.,,
La,,
talpa,,
avrà,,
le,,
ore,,
contate,,
o,,
colpirà,,
ancora,,
?,,
Se,,
lo,,
stanno,,
chiedendo,,
in,,
tanti,,
in,,
questi,[40516]TE,
giorni,[40516]TE,
al,,
Sigonio,[40524]NER_PER,
",",,
anche,,
se,,
la,,
cosa,,
che,,
più,,
di,,
tutte,,
lascia,,
sconsolati,,
è,,
che,,
",",,
nonostante,,
si,,
cerchi,,
di,,
porre,,
rimedio,,
con,,
allarmi,,
e,,
artifici,,
vari,,
",",,
non,,
ci,,
sia,,
nulla,,
da,,
fare,,
contro,,
chi,,
",",,
indisturbato,,
",",,
sta,,
mettendo,,
a,,
soqquadro,,
la,,
scuola,,
",",,
giorno,,
dopo,,
giorno,,
.,,
