token,label,source of relation
Furti,,
al,,
Ramazzini,[153525]NER_PER,
dopo,,
il,,
terremoto,,
.,,
Argio,[153526]NER_PER,
Alboresi,[153526]NER_PER,
della,,
Lega,[153527]NER_ORG,
ha,,
chiesto,,
lumi,,
in,,
Consiglio,,
.,,
All,,
',,
interrogazione,,
ha,,
dato,,
risposta,,
scritta,,
il,,
direttore,,
generale,,
Usl,[153528]NER_ORG,
",",,
Mariella,[153529]NER_PER,
Martini,[153529]NER_PER,
.,,
La,,
nota,,
è,,
stata,,
letta,,
dall,,
',,
assessore,,
Bellelli,[153530]NER_PER,
.,,
«,,
Si,,
sono,,
verificati,,
molti,,
furti,,
negli,,
armadietti,,
-,,
ha,,
detto,,
Alboresi,[153531]NER_PER,
-,,
nonostante,,
le,,
rassicurazioni,,
delle,,
autorità,,
sanitarie,,
che,,
sarebbe,,
stato,,
in,,
funzione,,
un,,
servizio,,
di,,
videosorveglianza,,
.,,
Cosa,,
si,,
pensa,,
di,,
fare,,
per,,
risarcire,,
i,,
derubati,,
",",,
sono,,
state,,
visionate,,
le,,
videoregistrazioni,,
per,,
dare,,
un,,
nome,,
a,,
questi,,
vigliacchi,,
?,,
»,,
.,,
Il,,
direttore,,
Martini,[153532]NER_PER,
ha,,
replicato,,
che,,
la,,
situazione,,
del,,
Ramazzini,[153533]NER_PER,
dopo,,
il,,
terremoto,,
è,,
stata,,
particolarmente,,
critica,,
e,,
che,,
le,,
forze,,
dell,,
',,
ordine,,
«,,
non,,
sono,,
riuscite,,
a,,
garantire,,
una,,
presenza,,
continuativa,,
.,,
L,,
',,
unico,,
supporto,,
nelle,,
giornate,,
post,,
sisma,,
è,,
stata,,
la,,
presenza,,
del,,
servizio,,
di,,
vigilanza,,
dalle,,
11,,
alle,,
19,,
.,,
L,,
',,
apparecchiatura,,
di,,
videosorveglianza,,
è,,
stata,,
rubata,,
dal,,
sotterraneo,,
a,,
48,,
ore,,
dal,,
terremoto,,
.,,
Il,,
perimetro,,
del,,
nosocomio,,
è,,
stato,,
presidiato,,
nel,,
fine,,
settimana,,
da,,
guardie,,
svizzere,,
",",,
a,,
cui,,
ha,,
fatto,,
seguito,,
prima,,
la,,
presenza,,
delle,,
forze,,
dell,,
',,
ordine,,
e,,
poi,,
dell,,
',,
esercito,[153534]NER_ORG,
.,,
Appena,,
è,,
stato,,
possibile,,
il,,
personale,,
ha,,
raccolto,,
gli,,
effetti,,
personali,,
dei,,
pazienti,,
per,,
renderli,,
disponibili,,
per,,
il,,
ritiro,,
",",,
tutto,,
questo,,
nel,,
rispetto,,
delle,,
norme,,
di,,
sicurezza,,
che,,
impedivano,,
l,,
',,
accesso,,
alle,,
strutture,,
.,,
Concordiamo,,
con,,
le,,
affermazioni,,
fatte,,
dal,,
consigliere,,
-,,
ha,,
detto,,
ancora,,
Martini,[153535]NER_PER,
-,,
su,,
quanto,,
siano,,
stati,,
vigliacchi,,
",",,
squallidi,,
e,,
disumani,,
gli,,
episodi,,
di,,
furto,,
avvenuti,,
ai,,
danni,,
dei,,
ricoverati,,
",",,
del,,
personale,,
e,,
della,,
struttura,,
:,,
l,,
',,
Azienda,[153536]NER_ORG,
si,,
rende,,
disponibile,,
per,,
supportare,,
per,,
quanto,,
di,,
propria,,
competenza,,
le,,
esigenze,,
dei,,
cittadini,,
interessati,,
»,,
.,,
Bellelli,[153537]NER_PER,
ha,,
poi,,
ricordato,,
in,,
conclusione,,
come,,
l,,
',,
esercito,,
sia,,
rimasto,,
a,,
guardia,,
dei,,
varchi,,
principali,,
dell,,
',,
ospedale,,
fino,,
al,,
10,[153524]TE,
settembre,[153524]TE,
.,,
Dal,,
1°,,
ottobre,,
riprenderà,,
la,,
vigilanza,,
24,,
ore,,
su,,
24,,
.,,
