token,label,source of relation
I,,
carabinieri,,
stanno,,
cercando,,
di,,
fare,,
chiarezza,,
sulla,,
violenta,,
rapina,,
a,,
casa,,
Grampassi,,
.,,
Stando,,
alle,,
testimonianze,,
raccolte,,
dalle,,
vittime,,
i,,
tre,,
banditi,,
avevano,,
il,,
volto,,
travisato,,
con,,
i,,
passamontagna,,
e,,
parlavano,,
in,,
italiano,,
(,,
c,,
',,
è,,
chi,,
dice,[87377]DBPEDIA,
di,,
aver,,
carpito,,
un,,
accento,,
meridionale,,
e,,
chi,,
dell,,
',,
est,,
",",,
tanto,,
che,,
vi,,
sono,,
accertamenti,,
),,
.,,
In,,
aggiunta,,
i,,
militari,,
-,,
sull,,
',,
accaduto,,
stanno,,
operando,,
quelli,,
di,,
Castelvetro,[87367]NER_LOC,
",",,
la,,
Compagnia,[87368]NER_ORG,
di,[87368]NER_ORG,
Sassuolo,"[87368]NER_ORG, [87378]DBPEDIA",
e,,
il,,
Reparto,[87369]NER_ORG,
Operativo,[87369]NER_ORG,
-,,
hanno,,
annotato,,
anche,,
una,,
rapina,,
analoga,,
avvenuta,,
nella,,
notte,,
a,,
Parma,"[87370]NER_LOC, [87379]DBPEDIA",
con,,
una,,
coppia,,
malmenata,,
anche,,
con,,
una,,
pila,,
.,,
Di,,
rapine,,
violente,,
",",,
nel,,
modenese,,
",",,
non,,
se,,
ne,,
registrano,,
spesso,,
.,,
L,,
',,
ultima,,
è,,
avvenuta,,
a,,
Guiglia,"[87371]NER_LOC, [87380]DBPEDIA",
a,,
metà,,
febbraio,[87364]TE,
in,,
un,,
',,
azienda,,
agricola,,
con,,
il,,
marito,,
legato,,
e,,
la,,
moglie,,
picchiata,,
.,,
Per,,
arrivare,,
ad,,
un,,
',,
irruzione,,
altrettanto,,
violenta,,
come,,
quella,,
di,,
Castelvetro,[87372]NER_PER,
bisogna,,
però,,
tornare,,
al,,
dicembre,[87365]TE,
2016,[87365]TE,
a,,
Torre,,
Maina,,
quando,,
i,,
banditi,,
assaltarono,,
la,,
casa,,
di,,
Carlo,[87373]NER_PER,
Fiandri,[87373]NER_PER,
",",,
titolare,,
della,,
Sascar,[87374]NER_ORG,
",",,
immobilizzando,,
i,,
presenti,,
sotto,,
la,,
minaccia,,
di,,
armi,,
.,,
Un,,
altro,,
colpo,,
è,,
invece,,
del,,
gennaio,[87366]TE,
2017,[87366]TE,
",",,
a,,
Carpi,"[87375]NER_LOC, [87381]DBPEDIA",
",",,
quando,,
l,,
',,
odontotecnico,,
Fabrizio,[87376]NER_PER,
Lambruschi,[87376]NER_PER,
sorprese,,
i,,
ladri,,
in,,
casa,,
.,,
