token,label,source of relation
Anziani,,
sempre,,
nel,,
mirino,,
di,,
ladri,,
e,,
di,,
truffatori,,
.,,
Ieri,[154283]TE,
mattina,[154283]TE,
la,,
polizia,,
è,,
stata,,
chiamata,,
ad,,
intervenire,,
per,,
effettuare,,
un,,
sopralluogo,,
in,,
una,,
abitazione,,
di,,
via,[154285]NER_LOC,
dello,[154285]NER_LOC,
Zodiaco,[154285]NER_LOC,
.,,
Ma,,
non,,
si,,
trattava,,
del,,
“,,
solito,,
”,,
furto,,
con,,
stanze,,
messe,,
a,,
soqquadro,,
",",,
oro,,
e,,
denaro,,
che,,
scompare,,
dai,,
cassetti,,
rovesciati,,
e,,
quant,,
',,
altro,,
.,,
Si,,
trattava,,
di,,
un,,
colpo,,
più,,
subdolo,,
",",,
almeno,,
secondo,,
l,,
',,
idea,,
che,,
si,,
è,,
fatta,,
la,,
signora,,
su,,
come,,
siano,,
andate,,
le,,
cose,,
.,,
Infatti,,
la,,
residente,,
ha,,
spiegato,,
agli,,
agenti,,
che,,
",",,
per,,
un,,
certo,,
periodo,,
",",,
suo,,
marito,,
anziano,,
ha,,
necessitato,,
della,,
presenza,,
e,,
dell,,
',,
ausilio,,
di,,
due,,
badanti,,
straniere,,
.,,
Queste,,
sono,,
state,,
con,,
lui,,
",",,
sono,,
state,,
in,,
casa,,
a,,
turni,,
di,,
giorno,,
e,,
di,,
notte,,
.,,
Poi,,
non,,
ce,,
n,,
',,
è,,
più,,
stata,,
necessità,,
e,,
come,,
stabilito,,
sin,,
dall,,
',,
inizio,,
in,,
base,,
agli,,
accordi,,
stipulati,,
le,,
due,,
donne,,
hanno,,
interrotto,,
le,,
loro,,
prestazioni,,
.,,
Questo,,
era,,
accaduto,,
quattro,,
",",,
cinque,,
giorni,,
fa,,
.,,
Ieri,[154284]TE,
mattina,[154284]TE,
la,,
moglie,,
dell,,
',,
anziano,,
che,,
era,,
stato,,
accudito,,
ha,,
aperto,,
un,,
armadio,,
e,,
ha,,
notato,,
che,,
qualcosa,,
non,,
andava,,
:,,
all,,
',,
appello,,
mancava,,
alcune,,
giacche,,
griffate,,
e,,
un,,
borsone,,
di,,
marca,,
.,,
Merce,,
per,,
un,,
valore,,
di,,
oltre,,
tremila,,
euro,,
.,,
La,,
signora,,
ha,,
pertanto,,
chiamato,,
la,,
polizia,[154286]NER_ORG,
e,,
presenterà,,
subito,,
una,,
dettagliata,,
denuncia,,
.,,
