token,label,source of relation
MIRANDOLA,[38596]DBPEDIA,
.,,
Ennesimo,,
furto,,
all,,
',,
Ipercoop,[38593]NER_ORG,
di,,
via,[38594]NER_LOC,
Agnini,[38594]NER_LOC,
.,,
Nella,,
notte,,
tra,,
venerdì,,
e,,
sabato,[38590]TE,
",",,
infatti,,
",",,
ignoti,,
si,,
sono,,
introdotti,,
nel,,
centro,,
commerciale,,
facendo,,
razzia,,
di,,
oggetti,,
tecnologici,,
.,,
Si,,
tratta,,
con,,
tutta,,
probabilità,,
della,,
stessa,,
banda,,
entrata,,
in,,
azione,,
qualche,,
giorno,,
fa,,
e,,
che,,
",",,
nella,,
fuga,,
",",,
aveva,,
perso,,
una,,
parte,,
del,,
bottino,,
.,,
Lunedì,,
notte,,
i,,
banditi,,
ruppero,,
il,,
finestrone,,
(,,
l,,
',,
unico,,
ad,,
affacciarsi,,
verso,,
l,,
',,
esterno,,
),,
del,,
reparto,,
macelleria,,
e,,
si,,
diressero,,
verso,,
il,,
reparto,,
hi,,
-,,
tech,,
",",,
dal,,
quale,,
prelevarono,,
tablet,,
",",,
smartphone,[38597]DBPEDIA,
e,,
notebook,,
per,,
un,,
valore,,
di,,
25mila,,
euro,,
circa,,
.,,
Per,,
sostituire,,
la,,
finestra,,
in,,
questi,[38591]TE,
giorni,[38591]TE,
era,,
stato,,
posto,,
un,,
pannello,,
di,,
copertura,,
.,,
Evidentemente,,
",",,
dopo,,
i,,
sopralluoghi,,
del,,
caso,,
",",,
i,,
malviventi,,
hanno,,
notato,,
il,,
pannello,,
e,,
hanno,,
deciso,,
di,,
tornare,,
alla,,
carica,,
",",,
approfittando,,
della,,
situazione,,
favorevole,,
.,,
La,,
dinamica,,
è,,
esattamente,,
la,,
stessa,,
:,,
intorno,[38592]TE,
alle,[38592]TE,
4,[38592]TE,
.,[38592]TE,
30,[38592]TE,
i,,
ladri,,
hanno,,
forzato,,
la,,
medesima,,
finestra,,
",",,
penetrando,,
all,,
',,
interno,,
del,,
centro,,
commerciale,,
e,,
prelevando,,
una,,
grande,,
quantità,,
di,,
smartphone,[38598]DBPEDIA,
dal,,
reparto,,
hi,,
-,,
tech,,
.,,
La,,
banda,,
è,,
poi,,
fuggita,,
con,,
il,,
bottino,,
(,,
la,,
cui,,
entità,,
è,,
ancora,,
sconosciuta,,
",",,
ma,,
si,,
parla,,
di,,
migliaia,,
di,,
euro,,
),,
",",,
ma,,
all,,
',,
esterno,,
è,,
stata,,
intercettata,,
da,,
una,,
guardia,,
giurata,,
che,,
si,,
è,,
messa,,
al,,
loro,,
inseguimento,,
.,,
I,,
malviventi,,
",",,
per,,
difendersi,,
ma,,
soprattutto,,
per,,
guadagnare,,
margine,,
",",,
gli,,
hanno,,
così,,
lanciato,,
contro,,
alcuni,,
smartphone,[38599]DBPEDIA,
salvo,,
poi,,
dileguarsi,,
nel,,
nulla,,
.,,
Le,,
forze,,
dell,,
',,
ordine,,
sono,,
intervenute,,
per,,
effettuare,,
le,,
indagini,,
del,,
caso,,
",",,
anche,,
se,,
con,,
tutte,,
probabilità,,
si,,
tratta,,
di,,
una,,
banda,,
di,,
professionisti,,
(,,
composta,,
da,,
3,,
-,,
4,,
persone,,
),,
addestrati,,
a,,
compiere,,
furti,,
di,,
questo,,
tipo,,
.,,
Si,,
tratta,,
-,,
come,,
hanno,,
raccontato,,
le,,
immagini,,
del,,
colpo,,
precedente,,
-,,
di,,
persone,,
molto,,
agili,,
",",,
che,,
sanno,,
come,,
muoversi,,
e,,
non,,
temono,,
l,,
',,
inconveniente,,
.,,
Non,,
a,,
caso,,
già,,
la,,
volta,,
scorsa,,
avevano,,
cercato,,
una,,
via,,
di,,
fuga,,
alternativa,,
",",,
ma,,
poi,,
erano,,
tornati,,
sui,,
propri,,
passi,,
per,,
uscire,,
di,,
nuovo,,
dal,,
reparto,,
macelleria,,
.,,
In,,
questo,,
periodo,,
i,,
centri,,
commerciali,,
sembrano,,
essere,,
finiti,,
nel,,
mirino,,
dei,,
malviventi,,
.,,
Oltre,,
ai,,
due,,
furti,,
nell,,
',,
ipercoop,,
“,,
Della,,
Mirandola,,
”,,
",",,
ad,,
essere,,
preso,,
di,,
mira,,
nelle,,
scorse,,
settimane,,
era,,
stato,,
il,,
"""",,
Borgogioioso,,
"""",,
di,,
Carpi,[38595]NER_ORG,
",",,
“,,
visitato,,
”,,
per,,
ben,,
due,,
volte,,
nel,,
giro,,
di,,
pochi,,
giorni,,
.,,
