token,label,source of relation
Non,,
aveva,,
fatto,,
i,,
conti,,
con,,
un,,
testimone,,
che,,
prima,,
lo,,
ha,,
visto,,
rubare,,
una,,
bicicletta,,
in,,
via,[154661]NER_LOC,
Poletti,[154661]NER_LOC,
",",,
divellendo,,
il,,
lucchetto,,
con,,
una,,
pietra,,
",",,
poi,,
lo,,
ha,,
notato,,
mezz,,
',,
ora,,
più,,
tardi,,
mentre,,
pedalava,,
in,,
centro,,
storico,,
:,,
in,,
entrambi,,
i,,
casi,,
il,,
cittadino,,
ha,,
allertato,,
la,,
polizia,,
locale,,
",",,
aiutando,,
a,,
fermare,,
il,,
ladro,,
.,,
C,,
',,
è,,
la,,
decisiva,,
collaborazione,,
tra,,
un,,
residente,,
e,,
i,,
vigili,,
all,,
',,
origine,,
dell,,
',,
intervento,,
che,,
nei,,
giorni,,
scorsi,,
ha,,
condotto,,
alla,,
denuncia,,
di,,
un,,
46enne,,
e,,
al,,
recupero,,
del,,
la,,
bici,,
",",,
ora,[154660]TE,
disponibile,,
per,,
la,,
restituzione,,
al,,
proprietario,,
.,,
Come,,
ricostruito,,
dalla,,
polizia,,
giudiziaria,,
attraverso,,
la,,
video,,
-,,
sorveglianza,,
",",,
il,,
46enne,,
",",,
originario,,
della,,
Costa,[154662]NER_PER,
d,,
',,
Avorio,,
",",,
si,,
è,,
appropriato,,
di,,
una,,
bicicletta,,
da,,
donna,,
parcheggiata,,
nei,,
pressi,,
dell,,
',,
incrocio,,
tra,,
via,,
Poletti,,
e,,
via,[154663]NER_LOC,
Begarelli,"[154663]NER_LOC, [154665]DBPEDIA",
.,,
Un,,
residente,,
ha,,
telefonato,,
al,,
Comando,,
",",,
raccontando,,
cosa,,
aveva,,
visto,,
e,,
consentendo,,
alle,,
pattuglie,,
di,,
intervenire,,
.,,
Poco,,
dopo,,
lo,,
stesso,,
modenese,,
",",,
che,,
nel,,
frattempo,,
si,,
era,,
spostato,,
in,,
corso,,
Vittorio,[154664]NER_PER,
Emanuele,[154664]NER_PER,
",",,
ha,,
nuovamente,,
chiamato,,
la,,
polizia,,
locale,,
per,,
segnalare,,
la,,
posizione,,
aggiornata,,
dell,,
',,
autore,,
del,,
furto,,
",",,
permettendo,,
perciò,,
a,,
un,,
equipaggio,,
di,,
rintracciarlo,,
e,,
fermarlo,,
.,,
L,,
',,
uomo,,
ha,,
opposto,,
resistenza,,
ai,,
vigili,,
",",,
esprimendo,,
minacce,,
e,,
rendendo,,
difficoltosa,,
la,,
sua,,
identificazione,,
.,,
Poco,,
più,,
tardi,,
",",,
dopo,,
il,,
trasferimento,,
in,,
ufficio,,
per,,
gli,,
accertamenti,,
",",,
è,,
stato,,
comunque,,
possibile,,
risalire,,
alle,,
sue,,
generalità,,
;,,
dalle,,
verifiche,,
sui,,
database,[154666]DBPEDIA,
ministeriali,,
",",,
è,,
emerso,,
che,,
alle,,
spalle,,
ha,,
diversi,,
precedenti,,
e,,
che,,
non,,
è,,
in,,
regola,,
col,,
permesso,,
di,,
soggiorno,,
.,,
Il,,
46enne,,
è,,
stato,,
quindi,,
denunciato,,
per,,
furto,,
aggravato,,
e,,
dovrà,,
rispondere,,
anche,,
delle,,
ipotesi,,
di,,
reato,,
di,,
minacce,,
",",,
resistenza,,
a,,
pubblico,,
ufficiale,,
e,,
inosservanza,,
delle,,
norme,,
sull,,
',,
immigrazione,,
.,,
Nel,,
frattempo,,
",",,
la,,
bicicletta,,
è,,
stata,,
recuperata,,
",",,
ma,,
non,,
è,,
stato,,
ancora,,
possibile,,
risalire,,
alla,,
proprietaria,,
.,,
Si,,
trova,,
custodita,,
all,,
',,
ufficio,,
Oggetti,,
smarriti,,
di,,
via,,
del,,
Murazzo,,
117,,
.,,
