token,label,source of relation
Malviventi,,
in,,
azione,,
in,,
centro,,
e,,
al,,
villaggio,,
Giardino,,
.,,
In,,
via,[154355]NER_LOC,
Cavallerini,[154355]NER_LOC,
ieri,[154353]TE,
",",,
a,,
metà,,
pomeriggio,,
",",,
una,,
signora,,
è,,
stata,,
scippata,,
mentre,,
stava,,
provvedendo,,
a,,
piedi,,
diretta,,
verso,,
via,,
del,,
Taglio,,
.,,
Una,,
persona,,
l,,
',,
ha,,
affiancata,,
strappandole,,
la,,
borsetta,,
.,,
In,,
via,[154356]NER_LOC,
Curie,[154356]NER_LOC,
",",,
invece,,
",",,
si,,
è,,
trattato,,
di,,
un,,
furto,,
in,,
un,,
appartamento,,
al,,
secondo,,
piano,,
.,,
Quando,,
i,,
proprietari,,
",",,
verso,[154354]TE,
le,[154354]TE,
19,[154354]TE,
",",,
sono,,
rientrati,,
non,,
sono,,
riusciti,,
ad,,
a,,
entrare,,
poichè,,
la,,
serratura,,
era,,
bloccata,,
oppure,,
era,,
stata,,
forzata,,
e,,
manomessa,,
.,,
Pertanto,,
sul,,
posto,,
sono,,
arrivati,,
i,,
vigili,,
del,,
fuoco,,
e,,
la,,
polizia,,
:,,
una,,
volta,,
aperta,,
la,,
porta,,
la,,
casa,,
era,,
sottosopra,,
.,,
Rubati,,
gioielli,,
in,,
oro,,
.,,
Altro,,
furto,,
",",,
bottino,,
da,,
quantificare,,
",",,
in,,
via,[154357]NER_LOC,
Corni,[154357]NER_LOC,
.,,
