token,label,source of relation
MODENA,,
Un,,
uomo,,
di,,
origini,,
tunisine,,
di,,
29,,
anni,,
è,,
stato,,
arrestato,,
la,,
sera,,
del,,
4,[111880]TE,
agosto,[111880]TE,
",",,
poche,,
dopo,,
aver,,
tentato,,
di,,
rapinare,,
una,,
donna,,
32,,
anni,,
di,,
Carpi,"[111882]NER_LOC, [111884]DBPEDIA",
.,,
Erano,,
da,,
poco,,
passate,,
le,[111881]TE,
20,[111881]TE,
quando,,
la,,
signora,,
",",,
in,,
stato,,
interessante,,
",",,
stava,,
camminando,,
lungo,,
viale,,
Monte,,
Kosica,,
",",,
quando,,
è,,
stata,,
affrontata,,
dal,,
tunisino,,
che,,
si,,
è,,
avventato,,
sulla,,
borsa,,
per,,
cercare,,
di,,
strappargliela,,
.,,
La,,
donna,,
ha,,
difeso,,
la,,
sua,,
borsa,,
e,,
nel,,
tentativo,,
di,,
non,,
farsi,,
portare,,
via,,
nulla,,
",",,
è,,
stata,,
trascinata,,
a,,
terra,,
.,,
Le,,
urla,,
della,,
malcapitata,,
hanno,,
attirato,,
l,,
',,
attenzione,,
di,,
alcuni,,
passanti,,
e,,
costretto,,
il,,
rapinatore,,
a,,
fuggire,,
.,,
I,,
cittadini,,
hanno,,
a,,
loro,,
volta,,
richiamato,,
l,,
',,
attenzione,,
dei,,
soldati,,
impegnati,,
",",,
tra,,
la,,
zona,,
del,,
Novi,"[111883]NER_ORG, [111885]DBPEDIA",
Sad,"[111883]NER_ORG, [111885]DBPEDIA",
e,,
la,,
stazione,,
",",,
nel,,
presidio,,
denominato,,
"""",,
strade,,
sicure,,
"""",,
che,,
hanno,,
soccorso,,
la,,
donna,,
e,,
acquisito,,
informazioni,,
sulla,,
descrizione,,
dell,,
',,
uomo,,
.,,
I,,
soldati,,
hanno,,
immediatamnte,,
contattato,,
i,,
carabinieri,,
",",,
fornendo,,
tutti,,
gli,,
elementi,,
utili,,
per,,
la,,
caccia,,
al,,
responsabile,,
.,,
Nel,,
giro,,
di,,
un,,
',,
ora,,
l,,
',,
uomo,,
è,,
stato,,
trovato,,
e,,
arrestato,,
.,,
