token,label,source of relation
MARANELLO,,
Tentato,,
omicidio,,
a,,
sfondo,,
passionale,,
.,,
La,,
mattina,,
del,,
16,[116678]TE,
novembre,[116678]TE,
intorno,[116679]TE,
alle,[116679]TE,
9,[116679]TE,
:,[116679]TE,
30,[116679]TE,
un,,
operaio,,
campano,,
47,,
anni,,
residente,,
a,,
Maranello,"[116681]NER_LOC, [116686]DBPEDIA",
si,,
è,,
recato,,
presso,,
la,,
stazione,,
carabinieri,,
di,,
Maranello,"[116682]NER_LOC, [116687]DBPEDIA",
costituendosi,,
.,,
"""",,
Sono,,
qui,,
per,,
costituirmi,,
-,,
ha,,
detto,,
-,,
ho,,
uccisoo,,
la,,
mia,,
compagna,,
"""",,
La,,
donna,,
ha,,
33,,
anni,,
I,,
militari,,
si,,
sono,,
immediatamente,,
recati,,
nell,,
',,
appartamento,,
in,,
uso,,
ai,,
due,,
in,,
centro,,
a,,
Maranello,"[116683]NER_LOC, [116688]DBPEDIA",
trovando,,
in,,
stato,,
di,,
choc,,
la,,
donna,,
con,,
una,,
evidente,,
ferita,,
al,,
capo,,
.,,
Accanto,,
a,,
lei,,
appoggiata,,
per,,
terra,,
una,,
pistola,,
calibro,,
6,,
",",,
35,,
illegalmente,,
detenuta,,
dall,,
',,
uomo,,
e,,
con,,
la,,
matricola,,
abrasa,,
.,,
Nella,,
camera,,
di,,
cartuccia,,
della,,
pistola,,
c,,
',,
era,,
ancora,,
il,,
bossolo,[116689]DBPEDIA,
cel,,
colpo,,
sparato,,
alla,,
donna,,
e,,
altri,,
tre,,
proiettili,,
La,,
signora,,
è,,
stata,,
trasportata,,
immediatamente,,
presso,,
l,,
',,
ospedale,,
di,,
Modena,"[116684]NER_LOC, [116690]DBPEDIA",
Baggiovara,[116684]NER_LOC,
dove,,
è,,
stata,,
operata,,
per,,
l,,
',,
asportazione,,
dell,,
',,
ogiva,[116691]DBPEDIA,
.,,
Se,,
la,,
caverà,,
in,,
una,,
ventina,,
giorni,,
per,,
la,,
frattura,,
della,,
teca,,
cranica,,
provocatagli,,
dal,,
colpo,,
di,,
arma,,
da,,
fuoco,,
.,,
Il,,
cranio,,
ha,,
trattenuto,,
l,,
',,
ogiva,[116692]DBPEDIA,
.,,
L,,
',,
uomo,,
è,,
stato,,
arrestato,,
per,,
tentato,,
omicidio,,
e,,
detenzione,,
abusiva,,
di,,
arma,,
da,,
fuoco,,
ed,,
è,,
stato,,
trasportato,,
presso,,
il,,
carcere,,
di,,
Modena,"[116685]NER_LOC, [116693]DBPEDIA",
a,,
disposizione,,
dell,,
',,
autorità,,
giudiziaria,,
.,,
Il,,
movente,,
sembrerebbe,,
legato,,
a,,
una,,
profonda,,
crisi,,
della,,
coppia,,
.,,
Lui,,
questa,[116680]TE,
mattina,[116680]TE,
aveva,,
comprato,,
delle,,
rose,,
per,,
riconquistare,,
la,,
sua,,
compagna,,
.,,
La,,
donna,,
evidentemente,,
gli,,
ha,,
fatto,,
capire,,
che,,
non,,
c,,
',,
erano,,
le,,
condiziooni,,
per,,
proseguire,,
una,,
relazione,,
che,,
lei,,
ritiene,,
conclisa,,
.,,
L,,
',,
uomo,,
ha,,
quindi,,
deciso,,
di,,
toglierle,,
la,,
vita,,
impugnando,,
la,,
pistola,,
.,,
Fortunatamente,,
ha,,
fallito,,
i,,
suoi,,
intenti,,
omicidi,,
