token,label,source of relation
SPILAMBERTO,[97378]DBPEDIA,
.,,
I,,
furti,,
con,,
la,,
tecnica,,
del,,
tombino,,
erano,,
ripresi,,
da,,
qualche,,
giorno,,
e,,
i,,
carabinieri,,
avevano,,
precisi,,
sospetti,,
sull,,
',,
autore,,
",",,
confermati,,
dal,,
furto,,
che,,
si,,
è,,
verificato,,
ieri,[97373]TE,
in,,
una,,
lavanderia,,
self,,
service,,
.,,
I,,
militari,,
di,,
Spilamberto,"[97377]NER_LOC, [97379]DBPEDIA",
hanno,,
sorvegliato,,
attentamente,,
l,,
',,
individuo,,
sospettato,,
dei,,
furti,,
con,,
la,,
tecnica,,
del,,
tombino,,
.,,
Ieri,[97374]TE,
alle,,
12,[97375]TE,
:,[97375]TE,
30,[97375]TE,
il,,
sospettato,,
",",,
agli,,
arresti,,
domiciliari,,
",",,
è,,
uscito,,
di,,
casa,,
su,,
una,,
bicicletta,,
.,,
Una,,
pattuglia,,
ha,,
raggiunto,,
la,,
sua,,
abitazione,,
per,,
comprovare,,
l,,
',,
evasione,,
e,,
accertare,,
l,,
',,
eventuale,,
rientro,,
",",,
un,,
',,
altra,,
lo,,
ha,,
rintracciato,,
mentre,,
usciva,,
dal,,
parcheggio,,
di,,
una,,
lavanderia,,
self,,
service,,
",",,
a,,
400,,
metri,,
dalla,,
sua,,
abitazione,,
.,,
Alla,,
vista,,
della,,
pattuglia,,
il,,
ladro,,
ha,,
tentato,,
di,,
fuggire,,
",",,
ma,,
è,,
stato,,
catturato,,
dopo,,
poche,,
decine,,
di,,
metri,,
.,,
La,,
sua,,
perquisizione,,
ha,,
permesso,,
di,,
ritrovare,,
in,,
suo,,
possesso,,
arnesi,,
da,,
scasso,,
",",,
un,,
grosso,,
coltello,,
da,,
cucina,,
e,,
104,,
",",,
70,,
euro,,
in,,
monete,,
.,,
I,,
militari,,
hanno,,
poi,,
verificato,,
che,,
la,,
somma,,
era,,
stata,,
rubata,,
alla,,
lavanderia,,
",",,
mediante,,
scasso,,
della,,
porta,,
e,,
forzatura,,
della,,
cassa,,
automatica,,
.,,
Il,,
malvivente,,
è,,
stato,,
arrestato,,
:,,
mentre,,
armeggiava,,
sulla,,
cassa,,
si,,
è,,
ferito,,
alle,,
mani,,
lasciando,,
tracce,,
di,,
sangue,,
nell,,
',,
esercizio,,
.,,
La,,
colpevolezza,,
è,,
stata,,
confermata,,
anche,,
dai,,
filmati,,
della,,
videosorveglianza,,
.,,
Stamattina,[97376]TE,
si,,
terrà,,
la,,
direttissima,,
a,,
carico,,
del,,
malvivente,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
