token,label,source of relation
VIGNOLA,[135845]DBPEDIA,
Incendio,,
poco,,
dopo,,
le,,
9,,
",",,
30,,
nella,,
zona,,
di,,
via,[135840]NER_LOC,
della,[135840]NER_LOC,
Pace,[135840]NER_LOC,
a,,
Vignola,[135841]NER_LOC,
",",,
nei,,
pressi,,
delle,,
Poste,[135842]NER_ORG,
.,,
Per,,
cause,,
che,,
saranno,,
accertate,,
dai,,
vigili,,
del,,
fuoco,,
",",,
un,,
incendio,,
di,,
vaste,,
proporzioni,,
si,,
è,,
sviluppato,,
all,,
',,
interno,,
di,,
uno,,
di,,
due,,
capanni,,
di,,
legno,,
che,,
si,,
trovano,,
in,,
un,,
giardino,,
dell,,
',,
area,,
del,,
Convento,,
dei,,
Frati,[135843]NER_ORG,
Cappuccini,"[135843]NER_ORG, [135846]DBPEDIA",
Vignola,[135843]NER_ORG,
",",,
in,,
fiamme,,
capanno,,
degli,,
scout,,
nell,,
',,
area,,
del,,
convento,,
dei,,
Frati,,
Cappuccini,[135847]DBPEDIA,
All,,
',,
interno,,
ci,,
sono,,
attezzi,,
e,,
materiale,,
vario,,
del,,
gruppo,,
scout,,
e,,
le,,
fiamme,,
si,,
sono,,
rapidamentee,,
sviluppate,,
avvolgendo,,
anche,,
la,,
struttura,,
in,,
legno,,
accando,,
.,,
Alcuni,,
residenti,,
hanno,,
sentito,,
qualche,,
scoppio,,
",",,
forse,,
lo,,
scoppio,,
di,,
una,,
bombola,,
all,,
',,
interno,,
.,,
Sul,,
posto,,
alcune,,
squadre,,
dei,,
vigili,,
del,,
fuoco,,
",",,
la,,
colonna,,
di,,
fumo,,
che,,
si,,
è,,
alzata,,
era,,
visibile,,
da,,
vari,,
punti,,
di,,
Vignola,[135844]NER_LOC,
.,,
Non,,
ci,,
sarebbero,,
feriti,,
