token,label,source of relation
È,,
il,,
1988,[11074]DBPEDIA,
quando,,
la,,
vulcanica,,
imprenditrice,,
Daniela,[11062]NER_PER,
Malpighi,"[11062]NER_PER, [11075]DBPEDIA",
",",,
originaria,,
di,,
Limidi,,
di,,
Soliera,[11063]NER_LOC,
e,,
già,,
dipendente,,
del,,
Gruppo,,
Bassoli,[11064]NER_PER,
",",,
dà,,
vita,,
al,,
marchio,,
Denny,[11065]NER_PER,
Rose,[11065]NER_PER,
",",,
imprimendo,,
il,,
suo,,
soprannome,,
sull,,
',,
etichetta,[11076]DBPEDIA,
dei,,
capi,,
ideati,,
e,,
prodotti,,
nel,,
quartier,,
generale,,
di,,
via,[11066]NER_LOC,
Nobel,[11066]NER_LOC,
",",,
5,,
e,,
da,,
allora,,
caratterizzati,,
da,,
un,,
successo,,
inarrestabile,,
che,,
non,,
conosce,,
crisi,,
.,,
Denny,[11067]NER_PER,
Rose,[11067]NER_PER,
nasce,,
in,,
seguito,,
all,,
',,
acquisizione,,
da,,
parte,,
di,,
Denny,[11068]NER_PER,
di,,
una,,
vecchia,,
azienda,,
d,,
',,
abbigliamento,,
in,,
fallimento,,
",",,
di,,
cui,,
in,,
un,,
anno,,
è,,
riuscita,,
a,,
risanare,,
tutti,,
i,,
debiti,,
senza,,
licenziare,,
nemmeno,,
un,,
dipendente,,
.,,
Attualmente,[11059]TE,
",",,
lo,,
staff,,
complessivo,,
si,,
compone,,
di,,
sedieci,,
persone,,
",",,
Denny,[11069]NER_PER,
compresa,,
",",,
e,,
il,,
fatturato,,
2011,[11077]DBPEDIA,
si,,
attesta,,
",",,
conteggi,,
fatti,,
ieri,[11060]TE,
sera,[11060]TE,
",",,
sui,,
32,,
milioni,,
di,,
euro,,
.,,
Il,,
marchio,,
è,,
esportato,,
in,,
tutto,,
il,,
mondo,,
ma,,
è,,
proprio,,
nella,,
città,,
di,,
Carpi,"[11070]NER_LOC, [11078]DBPEDIA",
che,,
Denny,[11071]NER_PER,
Rose,[11071]NER_PER,
ha,,
aperto,,
il,,
monomarca,,
in,,
piazza,[11072]NER_LOC,
Garibaldi,"[11072]NER_LOC, [11079]DBPEDIA",
",",,
oltre,,
allo,,
spaccio,,
presso,,
la,,
sede,,
dell,,
',,
azienda,,
che,,
in,,
occasione,,
dell,,
',,
apertura,,
due,,
volte,,
l,,
',,
anno,,
viene,,
letteralmente,,
preso,,
d,,
',,
assalto,,
.,,
Un,,
',,
azienda,,
dunque,,
di,,
successo,,
e,,
lo,,
dimostra,,
anche,,
il,,
fatto,,
che,,
nel,,
negozio,,
monomarca,,
di,,
Carpi,"[11073]NER_LOC, [11080]DBPEDIA",
sono,,
tantissimi,,
i,,
fans,,
che,,
comprano,,
le,,
ultime,,
novità,,
della,,
stilista,,
.,,
E,,
ora,[11061]TE,
l,,
',,
accordo,,
con,,
Corona,,
porta,[11081]DBPEDIA,
nuova,[11081]DBPEDIA,
popolarità,,
al,,
brand,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
